c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  14000 ; cost range:  -5 - 10
c
p mst  2000 14000
e  1628 1703 0
e  498 1464 10
e  1417 1890 -2
e  670 1684 -3
e  784 1032 8
e  552 1984 1
e  573 662 2
e  603 1632 6
e  752 961 4
e  195 1544 4
e  1143 1685 -1
e  733 1132 0
e  521 1871 0
e  589 622 4
e  758 1366 -3
e  604 1823 3
e  361 1962 -1
e  744 990 6
e  273 1066 10
e  1132 1862 -1
e  340 1623 4
e  52 1137 4
e  653 1648 10
e  567 1897 0
e  814 1413 3
e  156 1360 9
e  494 1462 -3
e  1135 1478 -2
e  1240 1774 2
e  1170 1781 -1
e  385 1875 2
e  934 1550 -2
e  792 1084 2
e  895 1291 5
e  493 1170 8
e  511 1508 0
e  535 1238 8
e  439 1147 -2
e  1337 1486 -3
e  20 355 7
e  560 992 8
e  1273 1288 7
e  313 1110 6
e  13 1068 1
e  581 829 10
e  1264 1847 10
e  28 820 6
e  905 1754 7
e  703 1842 -2
e  687 1476 -4
e  968 1447 -5
e  1129 1373 2
e  1692 1758 2
e  688 1597 0
e  268 987 -3
e  940 1436 10
e  404 621 -2
e  76 574 -1
e  1641 1847 -1
e  1044 1307 0
e  112 253 1
e  440 528 9
e  203 583 0
e  4 1957 9
e  1749 1942 -1
e  165 329 1
e  347 1546 10
e  858 1896 7
e  474 1530 -1
e  1118 1754 5
e  970 1756 -1
e  496 1149 -3
e  808 1736 6
e  77 815 8
e  1550 1801 -1
e  165 796 1
e  1402 1963 -3
e  445 1907 10
e  581 1355 10
e  131 1924 8
e  1296 1946 3
e  1274 1435 5
e  549 754 0
e  1172 1482 0
e  893 1376 -1
e  138 1269 3
e  1264 1890 9
e  954 1209 7
e  368 1128 8
e  716 1048 -3
e  664 1124 -4
e  226 1588 9
e  236 1209 -4
e  1138 1181 2
e  216 1229 1
e  25 986 -4
e  881 1936 9
e  600 905 5
e  357 1100 1
e  16 1229 -5
e  212 1315 -5
e  1168 1744 -3
e  384 683 4
e  976 1950 -4
e  102 1770 9
e  211 1645 -4
e  647 1518 3
e  1470 1640 1
e  414 1433 4
e  616 1946 6
e  95 1914 -3
e  1703 1766 -1
e  860 938 -4
e  1354 1572 -1
e  1628 1747 0
e  581 1242 6
e  1334 1601 10
e  162 633 9
e  533 575 8
e  1560 1650 5
e  868 1839 5
e  46 408 -2
e  213 228 7
e  427 1080 10
e  50 1606 7
e  116 1422 -1
e  46 1563 -3
e  274 843 -4
e  746 1605 0
e  72 534 6
e  359 701 10
e  1299 1675 6
e  454 742 2
e  1011 1213 -3
e  1009 1351 4
e  763 807 9
e  995 1280 3
e  1176 1966 2
e  1341 1873 7
e  728 1348 7
e  307 1971 9
e  480 496 4
e  733 1447 5
e  227 842 0
e  742 907 0
e  543 1048 5
e  861 1279 1
e  158 439 -1
e  747 1753 -2
e  357 1814 5
e  224 1845 0
e  87 204 -5
e  1217 1298 -3
e  558 1226 -2
e  154 1949 1
e  107 1211 9
e  1020 1147 8
e  972 1127 -5
e  301 1713 -3
e  569 1486 -4
e  558 1411 -4
e  1095 1356 4
e  531 1626 8
e  1075 1750 -2
e  837 1675 6
e  1017 1464 5
e  184 353 7
e  97 1328 8
e  654 1142 2
e  973 1649 5
e  10 576 7
e  622 1649 0
e  617 1444 1
e  378 1661 2
e  74 1113 -1
e  749 1165 -5
e  114 838 8
e  1443 1887 8
e  1092 1674 0
e  711 1051 -1
e  300 643 -4
e  1405 1594 -5
e  372 1130 -3
e  135 1742 -4
e  99 812 2
e  131 1221 10
e  294 614 2
e  899 1726 3
e  88 723 8
e  174 270 3
e  970 1500 -5
e  517 552 -2
e  1004 1113 -3
e  256 1628 -3
e  4 1322 3
e  1501 1952 3
e  818 1415 -2
e  1268 1383 4
e  484 523 1
e  52 292 9
e  164 1654 5
e  180 475 4
e  291 1985 9
e  612 664 6
e  775 971 -4
e  46 1735 7
e  107 727 -3
e  57 744 9
e  30 268 3
e  232 1958 9
e  809 1537 6
e  802 1233 -4
e  710 1204 0
e  1006 1917 3
e  1043 1243 2
e  40 1633 10
e  41 710 6
e  351 1971 8
e  265 326 4
e  584 842 2
e  814 972 -3
e  708 1317 6
e  1607 1683 -3
e  1775 1790 8
e  45 1851 9
e  796 1454 9
e  522 1786 4
e  131 1075 5
e  671 1320 4
e  1003 1998 5
e  178 1668 -3
e  960 1846 5
e  598 1547 -4
e  13 1610 4
e  1304 1976 -1
e  153 853 6
e  360 703 9
e  700 1723 -1
e  1035 1222 2
e  986 1116 4
e  868 1365 7
e  1733 1834 5
e  94 1169 -5
e  579 690 -5
e  731 1181 5
e  1440 1913 9
e  381 1375 5
e  86 1693 -4
e  680 1715 7
e  1502 1647 5
e  538 1650 4
e  1531 1561 7
e  507 651 -4
e  1035 1735 -4
e  1325 1914 2
e  1580 1640 0
e  856 1751 8
e  928 1886 3
e  840 1479 5
e  367 1936 3
e  817 1493 -4
e  168 1957 -4
e  801 1848 6
e  25 928 -5
e  251 1685 4
e  118 811 2
e  336 705 -4
e  36 1504 3
e  378 1885 -5
e  148 508 -3
e  510 1745 4
e  189 353 3
e  1285 1693 4
e  884 1431 4
e  333 1792 7
e  652 1415 -1
e  952 1952 9
e  356 1919 8
e  1261 1390 0
e  196 1285 3
e  1511 1890 5
e  842 1989 -2
e  1157 1893 1
e  876 1491 0
e  26 1213 -4
e  1789 1797 -3
e  80 413 0
e  1422 1519 4
e  1466 1603 -5
e  500 1674 5
e  1112 1812 5
e  449 681 4
e  792 1328 3
e  1401 1493 4
e  199 464 4
e  255 1043 4
e  45 335 6
e  197 1498 4
e  1794 1882 -5
e  5 376 1
e  755 1800 1
e  208 1006 -3
e  1530 1624 -5
e  775 1655 -2
e  287 859 4
e  620 1614 10
e  413 1415 0
e  110 1885 6
e  790 1119 3
e  1305 1605 5
e  331 1818 6
e  835 1953 6
e  128 201 3
e  1351 1998 -4
e  766 1220 -1
e  581 631 -4
e  1128 1474 4
e  603 1074 1
e  298 1477 -4
e  890 1591 9
e  890 1782 5
e  676 1614 8
e  74 1986 1
e  823 1117 2
e  1439 1591 9
e  417 839 4
e  1164 1485 -4
e  809 1408 -1
e  1199 1486 3
e  107 1781 9
e  356 960 10
e  321 1222 -1
e  1780 1902 -4
e  671 748 5
e  739 1404 -2
e  484 1359 5
e  977 1317 4
e  872 1493 0
e  196 255 2
e  431 1947 -3
e  571 1421 6
e  964 1088 -3
e  945 1946 -4
e  993 1206 8
e  226 1408 7
e  1647 1880 2
e  672 1571 4
e  1414 1993 7
e  107 565 10
e  94 1203 6
e  548 1620 5
e  81 1359 5
e  1325 1711 2
e  1158 1259 1
e  497 1358 0
e  608 1575 -4
e  481 821 9
e  549 1989 8
e  1691 1717 1
e  643 782 -4
e  88 801 7
e  687 1580 1
e  1604 1758 -3
e  241 1211 3
e  1209 1604 6
e  347 607 -4
e  1279 1624 2
e  127 369 0
e  476 1661 6
e  1485 1639 -5
e  85 296 2
e  1101 1902 -4
e  467 1014 -1
e  1192 1480 -3
e  207 310 1
e  0 817 -3
e  124 614 -5
e  528 1328 -1
e  81 772 -4
e  1075 1870 10
e  1147 1840 6
e  770 1542 7
e  35 1371 -2
e  1163 1859 1
e  1250 1733 5
e  295 572 -5
e  1587 1772 2
e  1038 1523 4
e  205 287 10
e  579 1045 -1
e  1463 1582 -5
e  337 656 10
e  885 1886 -2
e  1445 1776 1
e  461 758 -2
e  434 663 2
e  342 771 -4
e  1239 1847 -4
e  181 416 10
e  528 1008 -3
e  295 949 -4
e  473 1006 0
e  95 1549 -5
e  131 1700 9
e  150 507 3
e  37 1044 1
e  956 1348 -5
e  268 1879 7
e  175 592 1
e  339 1801 6
e  1233 1902 -4
e  863 1388 4
e  583 1483 -4
e  249 476 8
e  112 1179 4
e  844 1246 0
e  682 1582 9
e  953 1655 7
e  278 703 5
e  385 1063 -5
e  1457 1579 2
e  1466 1849 0
e  758 931 6
e  211 402 -1
e  126 1529 4
e  576 1142 3
e  432 1280 -4
e  322 1988 10
e  760 1374 -5
e  750 1903 3
e  729 1226 3
e  419 1429 1
e  240 1102 9
e  763 1775 8
e  839 1375 9
e  718 1915 5
e  297 615 9
e  585 772 8
e  1110 1488 3
e  1397 1755 -3
e  563 1952 -4
e  980 1229 9
e  882 1758 7
e  75 1858 6
e  901 1024 -2
e  346 1485 3
e  296 1560 -5
e  99 1898 3
e  1 1067 7
e  1366 1589 -1
e  286 652 4
e  1547 1585 9
e  47 1981 -4
e  769 1586 3
e  88 292 6
e  140 1970 4
e  460 619 8
e  1537 1673 -1
e  178 1557 4
e  703 1396 3
e  860 1428 0
e  488 916 5
e  153 243 -5
e  143 1037 2
e  292 385 8
e  280 962 0
e  375 1900 3
e  8 39 -5
e  1197 1761 8
e  232 323 10
e  289 1832 5
e  519 643 2
e  306 1365 3
e  231 1744 8
e  214 1056 -4
e  960 1844 1
e  581 1287 -3
e  1272 1765 1
e  701 1570 3
e  1488 1867 9
e  162 1725 -3
e  843 1238 -5
e  653 963 -4
e  364 1827 2
e  267 820 -5
e  1013 1550 4
e  544 928 7
e  1133 1649 9
e  419 701 10
e  70 1968 6
e  857 1625 0
e  1468 1545 -5
e  53 1505 7
e  1054 1813 4
e  654 1950 5
e  87 1026 -2
e  632 1005 10
e  471 1098 -4
e  209 604 -4
e  1012 1187 4
e  396 1686 -1
e  137 1771 -4
e  523 710 1
e  828 1118 9
e  167 300 3
e  163 1845 -5
e  175 1234 7
e  1128 1472 -5
e  167 243 -4
e  405 1091 -5
e  685 1386 4
e  150 1941 -4
e  621 1253 -4
e  405 1410 5
e  965 1633 2
e  322 1941 7
e  1465 1702 -5
e  604 1194 7
e  744 1501 1
e  1543 1750 -1
e  308 387 10
e  1603 1877 9
e  531 532 2
e  437 879 -2
e  114 375 2
e  636 1610 -5
e  1494 1675 6
e  987 1608 1
e  1011 1381 -5
e  415 1593 0
e  1375 1792 10
e  134 859 -5
e  606 1554 -4
e  573 1396 8
e  48 836 10
e  1474 1803 -4
e  398 1046 10
e  1037 1149 -1
e  646 1078 1
e  860 1267 0
e  1313 1738 0
e  571 1560 -1
e  1091 1656 0
e  855 1487 7
e  1213 1726 6
e  500 561 7
e  362 1604 6
e  453 472 -5
e  226 724 5
e  1210 1928 -1
e  144 1948 2
e  4 935 4
e  1585 1941 4
e  484 1087 -1
e  144 654 -1
e  10 946 2
e  237 1543 -1
e  815 1884 8
e  205 1091 3
e  373 1762 8
e  462 1899 2
e  730 1730 3
e  632 1530 3
e  881 1107 9
e  1651 1789 7
e  1038 1135 0
e  451 1600 -4
e  388 1015 4
e  1334 1944 -2
e  368 1852 6
e  688 1490 1
e  1016 1341 1
e  205 880 9
e  850 1127 -4
e  112 415 -5
e  446 1495 -3
e  82 851 3
e  233 605 -5
e  1339 1390 4
e  667 925 4
e  342 549 8
e  116 475 -2
e  1562 1789 -4
e  329 983 8
e  302 848 1
e  1072 1839 -2
e  430 1973 9
e  1337 1953 9
e  505 1960 -5
e  295 1034 10
e  265 1457 -3
e  766 1635 8
e  391 1968 10
e  1449 1861 -4
e  1783 1882 2
e  550 1422 0
e  291 1763 6
e  76 177 -5
e  666 684 2
e  1560 1615 2
e  1247 1631 -5
e  672 1377 3
e  675 1229 7
e  1589 1834 -3
e  1272 1736 10
e  594 1235 -3
e  773 1603 10
e  149 225 5
e  303 420 1
e  1036 1814 -1
e  1069 1525 -4
e  953 1147 1
e  1212 1774 7
e  644 1829 2
e  813 993 9
e  893 1659 4
e  321 886 5
e  984 1437 6
e  1473 1917 5
e  50 847 10
e  49 1053 0
e  65 1908 7
e  934 997 -2
e  1337 1615 7
e  110 1438 -3
e  170 1488 0
e  36 37 1
e  1052 1912 0
e  400 1349 7
e  1439 1954 4
e  503 1279 10
e  255 887 -1
e  705 1938 8
e  1321 1824 -1
e  256 1226 0
e  13 709 -1
e  40 1619 5
e  540 1848 7
e  1796 1821 7
e  1601 1865 2
e  444 1431 5
e  498 926 6
e  613 1983 9
e  1220 1661 4
e  1624 1677 4
e  661 1508 7
e  113 1347 5
e  155 247 0
e  1056 1133 5
e  173 1042 -4
e  1040 1346 7
e  573 903 8
e  157 470 1
e  887 1764 -1
e  283 1558 8
e  570 1925 5
e  166 788 -5
e  362 676 -4
e  694 1123 3
e  236 1244 -4
e  243 1259 7
e  558 1144 7
e  451 1485 10
e  1129 1389 -2
e  945 1980 9
e  1457 1824 7
e  297 831 6
e  451 1634 9
e  1127 1470 4
e  1064 1500 -1
e  756 1429 -2
e  640 849 4
e  500 1765 -3
e  372 1822 2
e  1107 1307 -2
e  141 1164 6
e  444 1970 4
e  1376 1520 -3
e  992 1163 2
e  132 747 -4
e  27 549 2
e  762 1671 -2
e  941 970 1
e  1142 1302 0
e  479 1319 6
e  460 1100 4
e  1129 1915 -1
e  902 961 10
e  317 354 -1
e  987 1718 6
e  214 1916 9
e  1 1511 3
e  788 922 8
e  496 1057 5
e  1038 1870 8
e  500 790 6
e  1697 1786 5
e  898 1526 2
e  22 375 10
e  755 833 5
e  66 1902 1
e  1465 1783 5
e  394 521 10
e  32 755 0
e  633 754 0
e  656 1795 5
e  101 132 10
e  707 1281 7
e  572 732 1
e  962 1436 -2
e  509 619 6
e  1311 1525 3
e  566 1058 6
e  818 1927 1
e  460 1257 -2
e  206 1945 0
e  578 1087 5
e  811 1245 -2
e  1401 1529 6
e  574 1299 -1
e  1112 1840 -5
e  1018 1578 3
e  1353 1671 10
e  1210 1715 -1
e  39 670 7
e  19 299 2
e  1382 1820 10
e  650 1036 10
e  643 1971 -5
e  1517 1713 4
e  1012 1816 -4
e  1385 1395 10
e  446 1234 1
e  1779 1984 7
e  528 1058 8
e  440 808 7
e  750 1578 -2
e  1071 1479 -4
e  39 1634 -5
e  754 1689 8
e  946 1892 8
e  131 656 -3
e  514 1745 1
e  1526 1983 9
e  434 1294 1
e  1249 1563 1
e  211 886 10
e  152 163 0
e  77 949 -3
e  644 1075 -2
e  921 1638 8
e  397 1434 4
e  1091 1281 10
e  454 542 6
e  304 1016 6
e  691 1453 2
e  1582 1807 8
e  1344 1405 7
e  400 860 6
e  602 627 -4
e  1123 1271 -2
e  917 1814 10
e  1060 1531 8
e  134 1278 -5
e  1089 1705 10
e  307 594 0
e  334 357 9
e  743 1879 6
e  198 341 1
e  517 1217 4
e  257 1756 10
e  135 289 -2
e  1231 1820 4
e  71 1861 9
e  159 1967 9
e  1446 1779 -2
e  1261 1901 7
e  620 1430 -2
e  1043 1387 6
e  911 1424 8
e  427 613 -5
e  493 527 7
e  533 1764 -5
e  1167 1572 4
e  1413 1818 10
e  489 490 7
e  540 1586 -5
e  234 1351 -2
e  857 1473 -3
e  299 1913 0
e  399 1245 5
e  1006 1063 2
e  256 540 3
e  552 806 -2
e  1152 1996 -4
e  11 648 -3
e  305 1938 5
e  947 1821 9
e  1358 1869 5
e  474 1241 -3
e  76 1507 0
e  143 598 0
e  422 1645 7
e  1166 1380 5
e  402 908 6
e  516 1705 10
e  912 1151 6
e  517 1027 1
e  469 585 -4
e  104 214 8
e  85 1629 8
e  967 1390 1
e  297 917 5
e  644 1074 1
e  726 1147 2
e  99 245 2
e  957 1795 -4
e  139 509 -5
e  705 1349 1
e  820 1551 2
e  1875 1979 1
e  649 1910 7
e  543 1331 5
e  282 543 6
e  1208 1707 8
e  1588 1613 8
e  548 1910 -4
e  1346 1877 4
e  187 1382 -2
e  502 729 8
e  178 759 8
e  39 1754 1
e  730 1339 -2
e  11 1261 3
e  477 1623 8
e  1095 1867 -3
e  394 1361 8
e  95 724 4
e  863 1016 -3
e  1103 1890 -2
e  345 1312 8
e  154 1217 10
e  814 1848 7
e  1163 1855 2
e  246 1369 3
e  790 1579 0
e  57 714 5
e  118 1296 3
e  1317 1743 5
e  669 1707 -2
e  250 1538 -3
e  1078 1661 -2
e  316 551 -3
e  1207 1570 0
e  785 1968 0
e  737 1688 2
e  364 1001 -3
e  831 1951 3
e  317 1428 4
e  13 805 -5
e  464 947 7
e  19 1537 0
e  841 1971 8
e  383 757 7
e  317 946 10
e  1131 1324 6
e  710 1319 9
e  571 1710 -5
e  26 716 1
e  549 610 3
e  1513 1711 4
e  1110 1195 5
e  1299 1808 5
e  295 445 0
e  1694 1820 7
e  1412 1584 4
e  550 1806 -3
e  733 1607 2
e  958 1564 0
e  307 983 6
e  817 1132 10
e  1511 1556 4
e  205 1479 -2
e  250 931 -5
e  120 249 4
e  1093 1795 -5
e  116 1738 7
e  1473 1591 9
e  1150 1711 -1
e  1201 1376 1
e  1754 1920 -5
e  800 1592 -2
e  387 632 6
e  874 1997 1
e  624 802 5
e  1272 1673 -1
e  1523 1624 1
e  713 1132 0
e  1124 1877 4
e  138 241 -1
e  272 1569 3
e  146 1447 3
e  840 1815 -3
e  592 1530 -4
e  598 1005 8
e  576 1050 -4
e  698 1295 0
e  1188 1741 10
e  88 1708 9
e  886 1998 5
e  1508 1816 4
e  629 1824 4
e  509 784 -4
e  1151 1434 8
e  338 653 6
e  462 1745 6
e  87 1629 7
e  497 1178 9
e  987 1091 0
e  144 580 0
e  851 974 10
e  733 1123 -2
e  359 551 7
e  423 532 3
e  310 1920 -2
e  1201 1571 10
e  66 428 -2
e  105 1049 1
e  1083 1902 10
e  1151 1589 -4
e  375 1932 7
e  132 1481 7
e  1093 1637 6
e  979 1338 0
e  1084 1198 0
e  421 1846 1
e  539 1004 9
e  1745 1784 5
e  470 1048 5
e  566 1658 4
e  1311 1765 3
e  668 1988 -1
e  450 1365 3
e  324 1628 7
e  601 633 5
e  94 1819 7
e  234 822 8
e  842 1191 -1
e  1027 1446 0
e  717 1965 -3
e  697 884 -4
e  343 788 2
e  524 1434 -4
e  502 1059 9
e  449 1797 7
e  323 391 7
e  1438 1553 -3
e  1062 1295 10
e  466 1038 3
e  1287 1453 6
e  782 1188 -5
e  527 839 -2
e  906 1994 6
e  973 1345 10
e  908 1494 -5
e  205 716 -4
e  1589 1935 1
e  264 1738 -3
e  1186 1803 4
e  297 873 8
e  711 757 9
e  472 960 5
e  598 1981 5
e  237 538 -1
e  1447 1509 2
e  229 696 -2
e  308 537 3
e  652 696 -1
e  32 1398 8
e  3 966 5
e  469 1986 -1
e  877 1855 2
e  927 1276 6
e  1063 1953 -5
e  881 1155 6
e  1382 1534 9
e  117 615 1
e  1470 1681 -2
e  1336 1747 6
e  1223 1676 -5
e  1048 1542 -3
e  1171 1485 1
e  493 1023 2
e  1663 1911 5
e  451 539 6
e  1337 1618 10
e  132 739 -1
e  1273 1738 9
e  576 1298 -4
e  231 340 2
e  249 1167 4
e  1336 1667 -2
e  596 604 -5
e  853 1249 -2
e  376 1527 8
e  422 1764 1
e  618 643 2
e  763 1195 -1
e  7 384 -3
e  856 1875 -2
e  397 1675 1
e  1647 1981 7
e  1329 1956 -2
e  1024 1294 -4
e  536 590 -5
e  1021 1459 -2
e  970 1920 -4
e  1254 1626 5
e  57 733 0
e  1787 1810 4
e  865 1657 6
e  210 1501 0
e  247 861 -3
e  1841 1893 8
e  21 368 -2
e  1281 1823 8
e  1336 1507 -2
e  300 1836 6
e  323 438 6
e  1049 1392 -3
e  1162 1194 -2
e  91 1715 1
e  312 525 2
e  1336 1394 -5
e  317 558 -5
e  734 1303 -4
e  1110 1788 -1
e  723 1214 8
e  284 789 4
e  1159 1922 3
e  1407 1697 3
e  900 1805 0
e  1172 1818 9
e  564 765 0
e  1369 1457 8
e  758 1542 -2
e  352 484 3
e  1393 1676 -1
e  549 1226 7
e  875 1641 0
e  439 1460 2
e  56 228 10
e  873 1806 9
e  1335 1365 -1
e  884 1603 7
e  1509 1511 8
e  70 158 7
e  147 421 -1
e  222 331 -4
e  86 440 -1
e  828 1277 2
e  524 1074 -2
e  341 1305 -3
e  1812 1897 6
e  657 1169 2
e  1448 1853 7
e  94 569 -4
e  1322 1909 9
e  1220 1933 3
e  857 1880 5
e  376 1294 2
e  934 1398 0
e  648 766 1
e  1300 1449 3
e  220 343 2
e  480 1454 6
e  195 1699 7
e  593 1989 7
e  591 969 -1
e  586 1776 4
e  264 1977 3
e  924 1743 1
e  1040 1355 -2
e  104 468 5
e  790 1712 -5
e  452 1072 -2
e  486 929 8
e  1109 1334 -3
e  772 1313 7
e  279 677 3
e  93 903 9
e  1051 1275 8
e  1147 1593 6
e  82 1228 1
e  1220 1787 2
e  1494 1651 10
e  603 879 -1
e  918 1734 1
e  735 1398 3
e  1849 1878 10
e  939 984 4
e  819 1986 6
e  1375 1804 9
e  1140 1183 6
e  647 1262 8
e  28 1977 3
e  648 1471 6
e  81 453 10
e  236 1601 6
e  146 645 10
e  8 31 10
e  13 787 1
e  382 1707 -5
e  774 953 2
e  34 346 7
e  170 1727 -5
e  1357 1533 2
e  230 1390 4
e  161 902 3
e  1697 1912 -1
e  1545 1825 -2
e  1599 1949 -4
e  395 599 -5
e  451 1829 0
e  1044 1671 -4
e  256 916 -3
e  46 853 0
e  1536 1561 -4
e  726 1387 1
e  1216 1832 5
e  45 1940 -3
e  111 1956 3
e  6 890 -5
e  1468 1981 -5
e  1221 1320 4
e  912 1757 -3
e  468 604 -5
e  206 1626 8
e  1948 1962 9
e  249 1427 10
e  185 1460 1
e  1277 1330 -3
e  200 572 9
e  41 673 -5
e  886 1667 -1
e  325 1631 1
e  1576 1913 2
e  205 1405 3
e  1394 1558 -2
e  451 1415 2
e  245 1838 8
e  323 1206 3
e  119 616 4
e  623 1561 -1
e  211 502 -3
e  343 1261 8
e  216 637 -1
e  22 540 10
e  136 1245 5
e  576 815 4
e  117 1640 10
e  574 1977 6
e  146 308 6
e  957 1585 0
e  360 1846 1
e  274 500 2
e  1235 1922 2
e  157 724 -1
e  1033 1209 2
e  125 297 8
e  238 1841 0
e  271 373 -4
e  622 1724 10
e  93 1370 -2
e  339 1438 3
e  933 1932 4
e  766 1589 4
e  702 1448 8
e  279 912 4
e  118 306 3
e  495 1978 6
e  296 1646 -3
e  1308 1357 0
e  110 924 5
e  1058 1463 8
e  319 1867 0
e  804 830 4
e  550 620 1
e  533 892 -3
e  304 1775 0
e  27 608 4
e  206 682 -2
e  1727 1981 -1
e  1509 1980 10
e  417 1363 8
e  139 1795 1
e  110 700 7
e  1501 1973 9
e  515 855 7
e  9 27 8
e  1852 1983 -3
e  292 673 8
e  651 978 1
e  1837 1849 0
e  805 1384 0
e  840 1536 -3
e  552 1088 -1
e  980 1761 7
e  768 1793 5
e  639 1888 4
e  310 1741 -3
e  1173 1936 3
e  1291 1298 -4
e  413 634 4
e  755 1668 7
e  553 1272 7
e  43 663 -4
e  1677 1738 10
e  257 1530 -2
e  55 1865 8
e  174 1890 10
e  35 1633 5
e  175 1278 2
e  1723 1755 7
e  944 1834 -4
e  414 415 0
e  228 489 1
e  627 1733 5
e  842 1097 1
e  49 1589 4
e  1319 1877 7
e  1684 1801 10
e  1055 1991 5
e  387 435 2
e  719 947 -4
e  639 1394 5
e  1241 1645 0
e  289 586 -5
e  221 399 8
e  381 455 -3
e  1408 1686 -2
e  304 1383 -5
e  631 1957 4
e  108 764 0
e  1858 1912 7
e  1590 1614 1
e  1178 1583 -4
e  152 1546 -2
e  204 1687 0
e  313 1627 1
e  828 1914 2
e  1024 1029 -4
e  203 366 3
e  211 1380 -5
e  266 931 2
e  348 674 2
e  845 1444 -2
e  473 689 4
e  207 227 3
e  344 1809 -2
e  684 1140 5
e  328 1999 2
e  365 1305 -5
e  554 1461 9
e  665 674 1
e  518 848 7
e  882 1246 7
e  939 1992 4
e  810 1953 7
e  861 1634 -3
e  860 1102 -4
e  465 1282 10
e  414 555 8
e  88 567 7
e  937 1485 -4
e  1322 1670 4
e  902 1255 -4
e  1072 1432 -2
e  108 117 5
e  1030 1571 6
e  1482 1725 7
e  1295 1554 6
e  689 1593 8
e  65 1564 6
e  1438 1760 5
e  1020 1735 -5
e  520 1739 -3
e  138 1752 -4
e  362 1273 10
e  385 1340 10
e  117 1341 -4
e  33 1697 0
e  722 1090 4
e  101 987 6
e  648 793 4
e  173 1474 -3
e  1030 1642 3
e  790 1918 9
e  263 1605 8
e  1656 1962 6
e  753 1664 0
e  465 1407 -2
e  501 549 -3
e  1625 1658 4
e  93 332 4
e  1473 1683 10
e  565 1193 9
e  382 863 9
e  320 1585 3
e  1023 1028 10
e  719 1542 -5
e  61 1761 7
e  262 905 1
e  390 1866 1
e  534 1071 9
e  88 1599 -4
e  388 821 7
e  513 1819 7
e  699 1030 -3
e  200 1535 3
e  652 1078 6
e  90 666 -2
e  20 1306 1
e  23 993 2
e  867 1095 0
e  1345 1368 1
e  1002 1011 5
e  1399 1524 5
e  986 1596 -3
e  827 1114 2
e  81 1492 -1
e  484 1754 9
e  256 1966 0
e  1540 1937 5
e  1825 1890 10
e  1236 1561 -4
e  408 1799 8
e  1403 1484 -2
e  854 1324 6
e  894 1156 2
e  551 718 -3
e  1724 1885 -3
e  810 1081 -4
e  1370 1464 10
e  263 1332 7
e  1931 1939 -4
e  198 1522 6
e  538 1248 5
e  869 1198 9
e  1423 1730 5
e  812 1028 0
e  526 904 0
e  371 1057 6
e  965 1979 10
e  117 436 -2
e  1663 1845 4
e  748 953 10
e  1051 1428 0
e  966 1031 -5
e  227 1789 7
e  785 1266 6
e  342 1956 6
e  969 1023 7
e  276 1956 -5
e  193 854 -1
e  183 1036 5
e  246 642 6
e  1859 1941 8
e  773 1916 -1
e  1293 1310 9
e  418 1041 3
e  860 1065 -1
e  717 1624 2
e  1408 1830 6
e  102 1664 2
e  779 1499 6
e  810 1943 6
e  370 1588 2
e  490 1419 5
e  451 1021 -3
e  130 499 3
e  297 1225 10
e  658 1867 0
e  257 1612 2
e  77 1288 2
e  454 1471 -3
e  209 253 -3
e  214 1294 1
e  1164 1238 -2
e  537 1231 10
e  45 1098 2
e  602 704 3
e  1705 1882 9
e  1577 1932 8
e  769 852 7
e  63 262 3
e  1834 1926 10
e  1314 1666 7
e  68 1289 -3
e  769 1649 0
e  829 1005 4
e  431 509 8
e  239 1349 8
e  1279 1332 -5
e  54 905 -1
e  468 631 -1
e  552 998 2
e  324 668 -3
e  652 1180 -2
e  904 1804 -1
e  1387 1926 3
e  835 855 -1
e  658 1034 10
e  263 910 -1
e  1213 1866 3
e  225 708 7
e  578 736 -2
e  781 1050 8
e  294 1041 -3
e  1640 1698 7
e  1385 1551 4
e  1625 1948 6
e  1263 1590 1
e  305 351 10
e  1263 1820 1
e  51 1015 -5
e  332 1445 -4
e  285 1011 -5
e  1885 1938 2
e  1228 1722 10
e  1862 1887 4
e  651 680 -1
e  1070 1351 -5
e  644 955 0
e  776 1801 3
e  272 1897 -3
e  192 838 7
e  944 1859 -3
e  1498 1593 9
e  1058 1738 -3
e  200 1389 -4
e  1607 1822 6
e  1238 1380 0
e  588 919 -3
e  235 1659 -2
e  1519 1792 9
e  561 755 -1
e  292 833 -5
e  1265 1942 7
e  292 926 7
e  365 419 0
e  1561 1895 3
e  230 1663 4
