c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  20000 ; cost range:  -5 - 10
c
p mst  2000 20000
e  838 1593 -5
e  1543 1928 -1
e  254 1404 5
e  231 1021 2
e  845 1487 -3
e  865 1126 -3
e  683 831 6
e  52 544 0
e  1139 1207 10
e  708 1918 6
e  453 733 0
e  1383 1574 4
e  219 803 3
e  726 849 0
e  118 1945 -3
e  816 1190 2
e  1293 1622 10
e  354 1974 -3
e  1267 1753 -5
e  408 1345 1
e  171 1878 -1
e  378 1127 -5
e  457 839 -5
e  204 702 9
e  752 1146 3
e  1006 1247 5
e  114 206 4
e  251 1430 10
e  652 1023 0
e  1212 1949 3
e  1615 1867 8
e  512 1122 9
e  12 675 -5
e  374 1005 7
e  536 547 -2
e  1505 1889 -4
e  194 1073 1
e  931 1126 9
e  1165 1286 -2
e  1298 1755 0
e  1204 1696 6
e  1758 1957 3
e  742 1379 1
e  511 912 -1
e  103 1864 -2
e  385 1385 7
e  1774 1826 -1
e  676 1635 6
e  1268 1626 -3
e  453 675 10
e  686 1211 -1
e  1706 1944 9
e  418 1479 5
e  178 989 3
e  947 1402 -4
e  446 1868 1
e  1380 1383 8
e  57 1813 4
e  498 555 -2
e  422 1930 1
e  1102 1363 7
e  1142 1644 -3
e  1480 1808 5
e  995 1742 -2
e  158 582 2
e  412 1118 0
e  882 1939 8
e  1558 1883 7
e  847 1639 -1
e  952 1969 6
e  105 1628 2
e  1428 1953 8
e  845 1342 9
e  42 1129 -4
e  172 396 -1
e  356 1949 -1
e  525 618 -3
e  977 1974 2
e  1274 1690 1
e  622 966 -5
e  1153 1171 -5
e  71 1271 2
e  485 1790 8
e  521 636 -5
e  969 1012 10
e  238 1179 1
e  1146 1754 -1
e  1089 1633 10
e  975 1195 1
e  1172 1200 1
e  1276 1532 10
e  1637 1986 6
e  239 1532 -5
e  1027 1149 -1
e  256 793 0
e  292 853 8
e  154 183 7
e  1295 1519 3
e  362 385 3
e  256 1056 9
e  352 1458 -3
e  598 1131 0
e  1018 1976 7
e  429 1862 0
e  247 1049 1
e  495 1573 0
e  990 1656 -1
e  234 1502 6
e  767 1680 2
e  137 336 7
e  144 1765 -1
e  25 511 -3
e  654 1051 6
e  307 751 3
e  1820 1885 5
e  365 1649 -4
e  921 1356 1
e  230 1984 7
e  657 1049 -3
e  1069 1914 8
e  517 993 -2
e  766 1939 6
e  138 1295 0
e  682 1018 2
e  935 1040 7
e  1255 1702 8
e  640 1193 9
e  215 1698 1
e  710 912 -3
e  621 929 -4
e  367 1742 4
e  33 1797 -3
e  1062 1719 9
e  674 1907 4
e  675 683 -2
e  211 902 5
e  572 761 -5
e  151 1284 8
e  289 1765 -3
e  1031 1866 10
e  977 1221 -1
e  1082 1123 -4
e  541 1816 1
e  428 1277 -5
e  770 1846 8
e  1 927 -1
e  638 1838 -5
e  290 1481 -2
e  931 1408 -1
e  489 1000 -5
e  80 265 5
e  1033 1896 8
e  121 1090 10
e  841 1302 -3
e  946 1791 9
e  789 1362 0
e  332 1713 10
e  813 859 2
e  1214 1778 -4
e  311 1297 -1
e  1363 1554 4
e  1212 1795 0
e  1093 1457 -2
e  505 1966 -4
e  311 1808 -4
e  249 984 -4
e  1116 1241 -2
e  1191 1431 10
e  28 652 -4
e  808 1477 7
e  632 1878 9
e  831 889 -3
e  266 1622 -2
e  1246 1406 5
e  1635 1758 -5
e  244 913 6
e  548 1288 0
e  526 1516 3
e  368 1808 1
e  978 1569 -1
e  99 833 -2
e  51 1477 5
e  91 1298 -3
e  1377 1480 4
e  591 1534 0
e  659 1600 -3
e  333 1308 1
e  39 1179 7
e  1238 1524 3
e  1142 1449 -3
e  1115 1504 4
e  626 850 3
e  521 669 -1
e  526 1247 1
e  802 1731 0
e  552 1934 -3
e  385 1728 0
e  1096 1990 -4
e  117 1085 4
e  170 1240 -4
e  1057 1475 -3
e  1342 1672 -2
e  492 1795 8
e  291 372 1
e  1221 1360 9
e  374 999 3
e  615 1365 -1
e  80 421 5
e  684 1938 6
e  1422 1472 1
e  299 1999 -5
e  1262 1848 -5
e  175 223 -5
e  611 1080 9
e  1024 1110 0
e  351 980 10
e  977 1625 -3
e  226 1898 8
e  1345 1697 -2
e  1216 1894 -4
e  1401 1446 6
e  741 1765 3
e  1791 1901 5
e  895 1879 -3
e  94 1900 9
e  650 1486 1
e  792 1785 -3
e  1376 1665 -5
e  1612 1898 6
e  717 1430 2
e  1177 1680 -4
e  615 1359 -2
e  92 1220 0
e  737 868 3
e  863 1781 8
e  521 1564 -3
e  194 1213 -2
e  12 1156 6
e  682 1863 4
e  120 172 5
e  692 1411 1
e  133 1204 8
e  928 1085 5
e  201 854 3
e  649 1631 -1
e  1101 1688 5
e  1644 1953 10
e  760 1701 -4
e  43 65 1
e  1536 1614 6
e  488 1942 8
e  870 1780 7
e  23 1814 10
e  302 696 7
e  93 686 9
e  422 1917 1
e  156 866 1
e  363 446 8
e  1209 1715 -2
e  1102 1397 6
e  494 1963 -5
e  241 454 -5
e  1123 1352 -1
e  901 1500 -2
e  1243 1638 -5
e  344 794 7
e  549 1671 7
e  594 844 6
e  357 982 4
e  921 1585 10
e  1044 1551 -5
e  351 1026 10
e  615 1052 2
e  805 1642 1
e  503 1328 2
e  390 1085 2
e  1060 1998 2
e  1278 1451 -4
e  600 1306 8
e  139 1720 6
e  208 1819 3
e  443 904 -4
e  343 1492 5
e  737 1717 10
e  194 626 5
e  786 869 -2
e  360 646 -1
e  340 1231 -4
e  119 888 1
e  70 1148 0
e  526 1706 -2
e  1199 1605 0
e  120 537 8
e  1178 1837 -2
e  765 1808 7
e  72 1756 -1
e  1068 1663 8
e  987 1538 1
e  813 942 6
e  276 1125 -1
e  13 1653 0
e  1461 1811 4
e  105 988 -5
e  445 1748 3
e  842 1037 -5
e  1267 1467 1
e  1439 1543 -4
e  352 906 2
e  1300 1537 7
e  1155 1565 10
e  1244 1362 3
e  627 1949 -2
e  738 1787 2
e  73 802 -4
e  496 1509 4
e  1241 1876 5
e  414 1802 3
e  511 1201 0
e  56 1437 -3
e  1739 1766 2
e  294 997 5
e  846 1268 -2
e  241 1784 7
e  1604 1946 0
e  979 1144 -1
e  62 225 -2
e  1116 1700 -3
e  771 1819 3
e  215 320 10
e  364 1687 4
e  958 1722 -3
e  1309 1433 4
e  1215 1445 7
e  278 810 10
e  1032 1211 4
e  318 749 4
e  897 1198 6
e  762 1381 2
e  165 983 0
e  1435 1466 7
e  236 316 -2
e  419 690 6
e  683 1003 7
e  455 1249 1
e  1244 1570 6
e  1022 1741 -4
e  1098 1244 -3
e  163 661 1
e  125 608 6
e  310 1632 2
e  310 1851 6
e  132 1252 6
e  334 1273 2
e  1185 1650 0
e  752 1964 4
e  528 1001 1
e  48 1346 3
e  525 1860 -1
e  525 881 0
e  762 1622 6
e  405 1167 7
e  495 628 10
e  572 589 -5
e  17 328 6
e  642 998 10
e  122 167 3
e  65 647 -1
e  204 215 3
e  154 1249 0
e  109 124 -5
e  1249 1616 -2
e  1197 1474 2
e  1667 1995 4
e  101 757 4
e  743 1821 -3
e  458 1565 0
e  737 1801 3
e  1001 1618 -1
e  620 1083 -2
e  1008 1718 1
e  781 1542 6
e  860 1660 2
e  826 897 -2
e  278 1873 3
e  356 652 1
e  540 743 9
e  809 1329 9
e  297 761 9
e  73 1640 1
e  447 1519 7
e  826 1810 -4
e  102 1767 0
e  399 440 1
e  26 1086 3
e  643 1806 -5
e  141 1062 5
e  907 1679 3
e  228 1416 0
e  315 1989 2
e  1244 1932 -2
e  667 1811 10
e  599 1173 -5
e  1428 1946 -5
e  866 1948 -5
e  725 1661 7
e  385 1907 10
e  226 1411 0
e  1578 1991 -5
e  1379 1399 0
e  614 1933 -4
e  396 1348 -1
e  106 977 2
e  619 1676 0
e  897 1765 5
e  1528 1547 10
e  480 557 3
e  1259 1399 -4
e  1083 1549 3
e  1057 1990 8
e  548 1708 -5
e  499 1025 2
e  217 502 9
e  379 758 3
e  154 848 7
e  73 1369 8
e  1562 1917 0
e  636 1697 8
e  1621 1997 4
e  1372 1385 -3
e  594 981 0
e  1325 1680 7
e  489 932 2
e  860 1287 2
e  1668 1923 10
e  675 1407 -1
e  293 1818 8
e  198 1477 4
e  393 590 2
e  292 782 -3
e  389 1035 0
e  584 1951 10
e  1562 1764 3
e  421 1231 -4
e  823 1645 -5
e  278 542 2
e  744 1144 5
e  291 1204 -2
e  622 624 9
e  647 1648 1
e  574 1363 -2
e  265 1398 -3
e  769 1688 7
e  926 973 4
e  887 1981 7
e  358 1374 7
e  306 1566 5
e  508 1909 5
e  119 1300 -1
e  924 1729 7
e  1497 1564 2
e  740 1609 3
e  1047 1705 7
e  569 862 -5
e  1345 1474 4
e  647 1173 5
e  352 1442 -1
e  1288 1320 9
e  226 1042 2
e  1018 1667 0
e  1850 1861 1
e  1536 1929 6
e  269 1556 0
e  263 1305 -1
e  975 1331 8
e  864 1122 -5
e  219 700 5
e  38 41 -1
e  1249 1778 0
e  646 1743 -1
e  554 1294 9
e  157 452 7
e  1682 1952 0
e  570 1563 -3
e  1126 1895 8
e  26 79 5
e  39 245 -5
e  596 1293 -3
e  111 1425 -2
e  1562 1634 -1
e  1354 1954 -2
e  837 1160 -2
e  205 1120 9
e  971 1148 4
e  1511 1740 1
e  1600 1825 5
e  37 1523 8
e  1118 1706 8
e  1097 1271 5
e  1027 1856 6
e  1667 1929 5
e  1234 1339 1
e  853 1751 8
e  859 1349 -4
e  1363 1965 8
e  1451 1999 -4
e  1196 1739 1
e  158 1611 9
e  1277 1571 7
e  295 1634 2
e  1625 1759 2
e  495 1668 3
e  835 1481 9
e  264 1499 3
e  214 803 3
e  479 821 9
e  498 936 9
e  1062 1934 2
e  616 1064 -3
e  1055 1469 -5
e  92 780 -3
e  25 1108 4
e  957 1349 9
e  358 490 -5
e  230 1453 2
e  415 1927 7
e  93 322 -1
e  510 1270 7
e  1243 1664 10
e  1677 1759 -4
e  1175 1363 10
e  426 1471 7
e  580 1809 7
e  699 1636 8
e  951 1283 2
e  383 1801 10
e  29 788 0
e  1007 1177 1
e  389 422 -4
e  275 1331 3
e  1177 1975 7
e  656 1285 9
e  1067 1663 6
e  800 1354 6
e  524 1883 6
e  371 605 5
e  1715 1919 4
e  1825 1840 2
e  632 1033 3
e  728 1489 0
e  466 1315 -1
e  558 649 -3
e  801 1877 -2
e  91 868 2
e  87 1217 3
e  830 1220 -3
e  628 1471 -2
e  1400 1653 -3
e  535 1990 0
e  24 529 10
e  11 413 2
e  321 752 10
e  1143 1440 5
e  761 1112 0
e  376 917 -4
e  6 941 9
e  724 1038 1
e  1130 1405 3
e  485 1245 2
e  1383 1541 8
e  751 1787 2
e  1297 1571 2
e  745 1073 -4
e  1644 1815 -5
e  702 1441 6
e  320 1388 7
e  73 1666 1
e  757 1684 4
e  48 1344 -4
e  167 378 -2
e  478 796 3
e  345 1674 10
e  189 1608 9
e  497 1008 9
e  495 991 -2
e  1909 1925 -4
e  744 958 7
e  167 1409 4
e  477 491 8
e  736 1079 0
e  1067 1073 7
e  1609 1681 3
e  117 786 10
e  93 1269 -2
e  362 1019 0
e  1 1330 -1
e  580 1042 7
e  80 160 5
e  539 791 10
e  428 1795 0
e  571 1865 6
e  1409 1856 -2
e  624 720 -1
e  368 1504 0
e  503 1485 5
e  131 425 1
e  1424 1469 -1
e  1169 1324 5
e  1390 1507 10
e  678 1377 4
e  802 1624 10
e  1127 1303 -5
e  464 1039 5
e  63 639 8
e  303 1740 4
e  726 1046 4
e  142 1204 8
e  118 1117 6
e  468 1745 2
e  58 641 -2
e  901 1449 5
e  390 1298 -2
e  300 1886 3
e  239 1944 5
e  846 965 8
e  1551 1847 2
e  132 1263 1
e  949 954 9
e  103 1104 6
e  242 866 6
e  217 1524 9
e  789 1726 2
e  128 1519 5
e  204 366 9
e  158 821 -5
e  25 1554 -2
e  1354 1534 -1
e  666 879 8
e  764 1789 0
e  7 501 -1
e  43 213 3
e  1135 1978 3
e  828 872 7
e  266 1726 -3
e  276 1066 3
e  1849 1851 3
e  140 1153 10
e  244 477 -3
e  416 1182 -2
e  673 910 -3
e  196 626 -1
e  883 1528 -1
e  803 1672 8
e  419 1898 10
e  228 756 -4
e  63 1488 -3
e  495 1973 -3
e  1113 1553 -3
e  587 667 9
e  454 1071 7
e  1440 1861 10
e  289 1449 1
e  758 1650 9
e  1005 1649 10
e  516 1905 5
e  454 1144 9
e  201 1872 -5
e  250 253 2
e  304 372 -3
e  1383 1687 9
e  913 1880 -3
e  734 1198 6
e  418 598 -3
e  685 976 -3
e  315 1526 5
e  237 1019 7
e  1363 1720 2
e  863 1135 -3
e  769 946 7
e  636 1083 -2
e  230 820 10
e  220 1206 -1
e  187 1448 8
e  127 1638 7
e  480 1308 -1
e  1781 1900 0
e  350 386 9
e  89 374 9
e  37 1731 7
e  120 1400 1
e  618 1871 8
e  351 870 5
e  254 609 1
e  294 1165 9
e  1206 1968 9
e  993 1865 -5
e  72 134 10
e  292 1644 2
e  111 1897 2
e  304 1624 10
e  328 1302 8
e  132 921 10
e  62 973 -4
e  519 551 5
e  801 1062 -2
e  499 636 1
e  756 1095 8
e  882 1808 -1
e  238 1980 -5
e  131 1577 -4
e  797 1097 -3
e  115 1292 6
e  1366 1731 3
e  1743 1862 10
e  775 1142 -3
e  177 796 -2
e  830 1715 4
e  286 868 10
e  825 1906 6
e  1212 1705 3
e  619 1596 -4
e  1140 1689 -1
e  427 1038 5
e  646 709 0
e  709 853 -2
e  1090 1748 7
e  1160 1401 -2
e  34 1527 0
e  761 1002 10
e  638 1003 8
e  1076 1505 6
e  535 1156 -1
e  837 1508 5
e  605 1187 -1
e  394 1943 8
e  1172 1776 7
e  1038 1407 -1
e  499 1082 -4
e  605 733 -3
e  57 447 5
e  343 460 8
e  363 1516 5
e  16 1052 5
e  267 499 -5
e  1388 1436 6
e  1217 1241 -4
e  230 906 -2
e  1408 1538 5
e  652 945 10
e  1170 1958 0
e  73 854 2
e  847 1302 -2
e  145 537 3
e  456 515 -2
e  1878 1947 10
e  175 447 1
e  426 1390 -5
e  60 1620 -5
e  555 837 -4
e  1544 1599 -3
e  420 1579 4
e  1295 1763 3
e  83 674 6
e  650 1180 -2
e  319 1525 -4
e  921 996 2
e  862 1167 -2
e  627 739 -5
e  361 732 5
e  227 849 1
e  427 1880 2
e  1972 1979 4
e  338 428 -5
e  1049 1608 4
e  1098 1582 6
e  479 1516 0
e  1003 1828 7
e  355 1979 6
e  1095 1140 8
e  1292 1556 -5
e  1081 1164 -3
e  974 1734 -3
e  704 1550 10
e  598 688 10
e  138 1982 -1
e  765 997 -1
e  533 1245 4
e  499 508 10
e  614 1271 2
e  417 960 -5
e  1771 1885 8
e  365 1551 3
e  981 1425 9
e  962 1816 4
e  631 1847 7
e  21 885 5
e  1022 1653 4
e  686 1529 0
e  305 1333 -3
e  260 1066 -1
e  1024 1220 9
e  1238 1759 -1
e  1242 1989 2
e  788 823 7
e  812 985 6
e  1620 1776 5
e  185 311 5
e  478 827 -5
e  286 683 1
e  797 1865 -2
e  1120 1295 2
e  474 1080 -2
e  191 1163 -2
e  696 1535 5
e  113 1690 -3
e  510 1224 3
e  7 825 0
e  38 144 4
e  691 1335 5
e  106 296 3
e  222 774 2
e  578 1592 9
e  414 1005 -2
e  552 846 5
e  46 1656 5
e  1338 1617 3
e  1451 1575 8
e  812 1385 0
e  173 523 -4
e  593 845 6
e  1780 1784 1
e  924 1278 -1
e  642 1846 5
e  1673 1745 1
e  266 1536 -4
e  628 761 7
e  1213 1443 10
e  571 609 4
e  529 906 9
e  1004 1851 10
e  230 1070 -2
e  534 1883 -5
e  769 1929 7
e  982 1640 9
e  2 1928 -2
e  386 1889 0
e  221 657 5
e  1253 1391 2
e  631 749 6
e  421 1105 4
e  870 1918 1
e  928 1052 -3
e  411 1960 2
e  971 1645 -5
e  380 1183 -4
e  1261 1516 -3
e  144 1708 8
e  1055 1138 8
e  395 1069 1
e  866 1957 8
e  465 1120 -2
e  999 1202 5
e  177 458 5
e  585 1300 10
e  465 1754 7
e  299 920 10
e  367 1196 -3
e  465 1282 10
e  480 528 9
e  214 533 5
e  61 1345 6
e  178 1077 5
e  796 1226 4
e  524 829 -4
e  196 277 8
e  610 1419 6
e  263 1056 -5
e  362 506 5
e  559 1602 10
e  1582 1931 9
e  144 425 8
e  466 613 10
e  123 1057 -3
e  519 1527 8
e  1168 1980 5
e  850 1791 9
e  293 1800 6
e  533 1777 8
e  1344 1679 4
e  203 1389 2
e  1529 1922 4
e  1068 1634 2
e  516 1311 3
e  314 1527 2
e  1115 1981 0
e  565 1052 1
e  944 1203 10
e  561 1389 -4
e  532 1452 3
e  1848 1958 10
e  851 1127 -2
e  534 1321 6
e  777 1927 3
e  1423 1473 3
e  451 1822 4
e  1017 1902 2
e  876 1125 0
e  1048 1806 -3
e  515 1662 -5
e  1044 1889 -5
e  214 1951 9
e  1255 1604 8
e  413 879 -2
e  708 937 -4
e  34 184 -1
e  1207 1676 4
e  958 1215 4
e  1436 1774 6
e  398 1677 10
e  83 432 3
e  53 432 -2
e  175 982 4
e  198 585 -3
e  114 671 5
e  308 1280 7
e  283 296 6
e  171 1854 -3
e  473 1623 7
e  36 1446 -1
e  324 856 9
e  1242 1306 3
e  831 1822 2
e  1383 1484 -4
e  1272 1756 0
e  979 1245 0
e  730 1302 6
e  1070 1740 6
e  1324 1705 2
e  180 1863 -2
e  442 1305 6
e  300 1447 9
e  821 1902 2
e  95 1350 1
e  281 708 7
e  141 818 7
e  1581 1943 4
e  655 680 5
e  249 1585 8
e  675 861 8
e  1205 1543 0
e  883 1882 10
e  340 497 10
e  1501 1593 -1
e  1224 1855 9
e  244 1619 1
e  132 1562 -5
e  947 1078 0
e  1718 1847 7
e  60 1009 0
e  1027 1464 8
e  949 1292 6
e  983 1523 10
e  1136 1384 -4
e  391 607 -3
e  1086 1468 7
e  400 458 -1
e  468 1222 8
e  1194 1501 10
e  41 1071 -5
e  731 1655 3
e  45 642 5
e  1324 1677 7
e  182 558 8
e  627 1227 -3
e  142 1680 2
e  37 954 -5
e  625 1512 8
e  601 1861 7
e  1546 1897 -5
e  471 475 6
e  1516 1664 7
e  1675 1954 10
e  245 465 7
e  428 1561 9
e  877 994 0
e  377 1879 0
e  982 1110 6
e  44 1030 1
e  450 640 -5
e  495 1034 4
e  159 1663 0
e  1320 1523 -3
e  121 302 6
e  1126 1564 -3
e  936 1653 5
e  896 1376 -3
e  355 1854 8
e  1765 1912 8
e  945 1264 -5
e  187 1816 -5
e  755 1043 -1
e  122 154 1
e  596 781 -1
e  160 1200 1
e  211 1429 5
e  1230 1970 -1
e  1014 1108 -4
e  286 1548 10
e  136 1346 1
e  738 1575 4
e  128 1763 7
e  1317 1787 -5
e  743 1173 -2
e  965 1195 8
e  1445 1715 5
e  43 1125 9
e  908 1142 8
e  434 1994 4
e  240 1530 10
e  262 1042 -5
e  73 1941 3
e  407 1756 -3
e  453 1846 -2
e  718 1790 10
e  1360 1508 0
e  185 762 -5
e  350 1938 10
e  849 1881 1
e  328 785 -1
e  1425 1873 0
e  957 1205 -4
e  546 1636 -5
e  764 1278 7
e  1557 1903 -1
e  568 1790 6
e  190 1696 -3
e  1311 1825 7
e  875 1855 1
e  1646 1702 10
e  174 1732 -4
e  807 902 2
e  1736 1885 3
e  788 1845 6
e  970 1043 7
e  1656 1814 4
e  773 1178 -5
e  1018 1033 2
e  750 1134 9
e  154 257 5
e  39 1242 -2
e  176 1203 -1
e  1381 1500 8
e  1109 1467 5
e  693 1783 5
e  184 1618 6
e  392 1686 5
e  145 1507 2
e  158 639 -5
e  1036 1107 -5
e  66 1894 -5
e  441 837 2
e  386 817 -5
e  858 1324 4
e  1257 1350 -1
e  363 1500 -1
e  12 1598 7
e  237 1087 10
e  134 153 -4
e  1026 1054 9
e  1150 1537 -3
e  1493 1630 0
e  93 553 -3
e  203 379 -3
e  325 475 7
e  556 1341 -1
e  452 656 8
e  179 700 6
e  289 1382 -5
e  254 701 -1
e  940 1082 1
e  731 1217 3
e  18 1881 8
e  657 1394 5
e  843 1095 0
e  281 325 -2
e  101 467 3
e  683 731 -1
e  1745 1764 -3
e  261 1741 -2
e  294 1286 9
e  387 1467 1
e  183 1289 -5
e  1716 1753 9
e  976 1590 7
e  762 1814 7
e  1364 1453 5
e  297 1343 2
e  941 1974 3
e  224 507 6
e  1555 1998 -3
e  850 888 5
e  763 1628 10
e  1088 1576 -2
e  45 1389 8
e  61 503 10
e  1139 1250 3
e  944 1720 0
e  1522 1950 7
e  650 715 5
e  398 1455 -5
e  1218 1791 10
e  136 769 8
e  762 1858 0
e  843 877 9
e  574 594 -5
e  1804 1943 4
e  794 1814 -4
e  148 335 6
e  1668 1905 -5
e  263 705 2
e  918 1720 4
e  992 1489 3
e  1817 1915 8
e  254 1730 5
e  1528 1554 -5
e  690 1223 9
e  1201 1489 4
e  605 782 1
e  204 698 1
e  614 1371 7
e  18 1739 9
e  489 929 -1
e  155 1848 2
e  4 1385 8
e  1085 1819 7
e  148 1785 -2
e  1155 1412 -4
e  390 1641 8
e  1644 1854 7
e  1569 1997 -1
e  1227 1348 -4
e  378 769 6
e  297 1581 8
e  565 621 8
e  9 1119 0
e  854 1660 0
e  98 399 3
e  608 950 10
e  259 839 1
e  661 1793 8
e  747 818 3
e  212 1855 5
e  1117 1690 3
e  115 1977 4
e  45 380 10
e  1015 1320 2
e  54 1720 1
e  444 1514 1
e  434 1082 -3
e  1102 1465 6
e  117 209 -1
e  451 1797 7
e  1460 1493 6
e  112 1415 3
e  440 1957 5
e  916 1375 4
e  1125 1195 10
e  457 1779 -5
e  1839 1958 -3
e  808 1987 0
e  999 1609 0
e  201 1235 7
e  891 1233 5
e  37 430 5
e  1077 1758 5
e  796 1501 5
e  3 63 -1
e  428 1056 3
e  890 1635 0
e  48 130 -3
e  216 733 9
e  1156 1442 1
e  361 993 0
e  442 996 4
e  49 1819 2
e  407 1981 2
e  938 1283 7
e  905 1995 -4
e  1691 1937 5
e  1832 1865 -1
e  1676 1979 -3
e  679 1078 -1
e  974 1911 5
e  581 810 9
e  159 692 8
e  846 973 0
e  113 253 6
e  653 853 7
e  691 927 10
e  128 1959 7
e  1324 1933 -3
e  215 1583 -4
e  151 1080 10
e  448 1403 3
e  1300 1900 5
e  589 1674 -4
e  215 1959 8
e  1185 1405 7
e  819 1526 4
e  1236 1538 3
e  59 1876 6
e  1220 1968 7
e  924 1212 -2
e  708 1293 10
e  1158 1311 9
e  567 1931 -1
e  670 1475 -2
e  918 1334 10
e  117 1678 6
e  219 1349 3
e  1026 1309 -1
e  1217 1931 5
e  938 1878 8
e  813 1944 8
e  911 1270 -4
e  322 1489 -1
e  298 1996 7
e  724 832 -2
e  1051 1469 -2
e  619 1211 -2
e  245 368 -3
e  483 1728 6
e  963 1708 7
e  286 894 8
e  681 1398 -1
e  807 1147 6
e  335 1967 7
e  418 773 6
e  473 1219 1
e  263 1569 0
e  390 1902 -5
e  471 1891 -1
e  59 1361 4
e  544 620 -2
e  891 1862 0
e  315 1755 9
e  1882 1973 1
e  964 1484 1
e  339 814 2
e  64 1036 1
e  367 1308 2
e  121 165 -4
e  794 1427 8
e  299 1499 3
e  718 1004 -5
e  308 1010 10
e  1246 1459 7
e  398 485 10
e  234 566 2
e  981 1935 5
e  1192 1586 -3
e  486 954 3
e  245 1190 8
e  377 1990 1
e  565 1896 9
e  1311 1875 0
e  1459 1874 -4
e  224 653 8
e  41 91 9
e  1037 1212 1
e  405 649 2
e  412 1197 7
e  720 1659 4
e  346 1379 0
e  767 898 8
e  462 841 -4
e  1467 1857 1
e  120 1882 5
e  149 1639 6
e  1429 1516 -3
e  678 760 9
e  592 1582 5
e  207 1889 -4
e  377 1119 -4
e  672 1345 9
e  44 200 -1
e  561 986 6
e  156 1219 8
e  1020 1983 8
e  566 969 10
e  688 1943 -5
e  437 824 7
e  1088 1818 10
e  294 1163 8
e  1301 1913 -3
e  332 730 -2
e  648 1994 -4
e  15 519 5
e  1084 1818 3
e  968 993 -1
e  26 149 4
e  569 1995 3
e  25 98 -4
e  450 618 -5
e  86 647 -4
e  989 1021 0
e  939 1732 -5
e  1504 1746 7
e  729 1457 2
e  856 908 10
e  988 1477 4
e  452 708 0
e  610 1255 2
e  193 1238 9
e  344 1868 9
e  1200 1428 7
e  892 1658 -4
e  1422 1645 1
e  1537 1774 -2
e  681 1977 -2
e  189 1384 0
e  928 970 0
e  301 474 10
e  1069 1519 8
e  1554 1889 0
e  665 1009 -2
e  390 1942 -4
e  1134 1742 8
e  598 1680 2
e  120 526 9
e  188 1048 3
e  386 1830 -3
e  60 1933 -4
e  430 1976 4
e  106 190 -4
e  668 1535 4
e  251 1277 2
e  722 1221 5
e  718 1008 5
e  806 1159 0
e  1015 1120 -1
e  118 1296 3
e  1047 1747 10
e  670 1423 1
e  825 1525 -5
e  992 1223 1
e  1098 1541 -5
e  257 671 3
e  126 1806 7
e  1186 1356 5
e  549 1546 2
e  906 1549 -3
e  1934 1961 8
e  477 560 3
e  160 963 0
e  1447 1932 -5
e  1664 1680 2
e  450 1801 -4
e  118 417 10
e  1688 1816 -2
e  1211 1463 5
e  1040 1459 7
e  45 330 4
e  1426 1516 -2
e  54 1610 3
e  1154 1842 4
e  798 984 1
e  499 1022 10
e  1 1677 0
e  1209 1445 1
e  362 1522 -4
e  441 1052 4
e  417 991 -1
e  398 516 9
e  267 1737 8
e  902 1833 0
e  405 1365 7
e  1509 1873 -5
e  702 1850 -2
e  486 1247 3
e  983 1529 3
e  1178 1549 7
e  274 942 -5
e  148 529 2
e  143 939 -2
e  1124 1858 -2
e  3 1478 1
e  1863 1903 2
e  1052 1254 10
e  143 1355 9
e  261 280 4
e  255 1369 1
e  179 1660 3
e  93 1283 -2
e  522 1557 2
e  872 1528 4
e  75 1696 7
e  121 602 5
e  800 1651 -4
e  341 608 -2
e  899 1790 1
e  1111 1870 -5
e  319 1974 -1
e  1081 1301 6
e  441 1522 0
e  767 1751 5
e  189 800 4
e  415 1498 1
e  381 1016 -3
e  516 1494 4
e  812 1557 3
e  839 1449 8
e  1364 1666 -5
e  1646 1910 6
e  195 654 4
e  130 503 -1
e  761 1912 7
e  1303 1636 -5
e  358 1353 5
e  669 1808 -4
e  798 834 2
e  815 1723 -1
e  217 690 9
e  298 765 6
e  706 1130 3
e  1342 1452 6
e  697 810 3
e  873 1794 8
e  1089 1349 3
e  117 990 -2
e  1489 1671 9
e  1667 1693 -3
e  289 1403 -5
e  17 1645 -3
e  191 581 -5
e  1668 1991 -4
e  3 1342 0
e  56 1761 -2
e  1063 1924 1
e  106 1683 0
e  950 1405 1
e  576 1887 -3
e  1806 1842 8
e  1054 1195 7
e  451 1336 1
e  812 1082 -5
e  1434 1954 7
e  173 1889 2
e  1568 1861 -4
e  353 536 9
e  999 1807 8
e  1098 1804 6
e  1369 1643 7
