c Minimum Spanning Tree
c
c nodes:  1000 ; arcs:  10000 ; cost range:  -5 - 10
c
p mst  1000 10000
e  477 718 0
e  308 719 1
e  489 756 3
e  566 785 7
e  258 335 8
e  32 418 7
e  623 709 5
e  725 779 6
e  225 925 -4
e  401 626 7
e  13 366 -4
e  75 840 -3
e  259 665 2
e  159 996 -5
e  77 941 0
e  549 778 8
e  264 681 7
e  379 975 10
e  168 650 4
e  422 998 -4
e  344 778 -2
e  525 583 -2
e  80 746 0
e  236 959 -4
e  188 401 -3
e  393 683 7
e  121 955 3
e  311 985 8
e  179 796 6
e  183 313 8
e  286 946 7
e  326 435 -4
e  178 452 1
e  154 848 1
e  48 694 6
e  151 949 10
e  254 270 1
e  288 890 9
e  187 525 5
e  360 560 -3
e  643 904 7
e  234 839 -2
e  19 489 -4
e  248 699 0
e  391 877 8
e  314 526 6
e  186 618 7
e  564 785 1
e  695 722 1
e  445 877 1
e  388 578 -2
e  31 440 2
e  662 746 9
e  250 270 4
e  128 451 -5
e  715 830 -5
e  421 687 6
e  506 914 5
e  442 640 2
e  306 563 7
e  328 907 -4
e  782 909 4
e  85 949 -1
e  237 917 1
e  79 254 -5
e  658 732 3
e  301 962 -3
e  38 287 -3
e  483 694 -1
e  191 749 4
e  418 920 9
e  655 894 -5
e  563 848 -3
e  154 876 7
e  497 869 0
e  149 227 -4
e  234 799 -5
e  169 747 -3
e  315 669 1
e  402 417 8
e  294 764 9
e  347 962 1
e  230 647 -1
e  917 922 4
e  439 564 4
e  317 476 -2
e  40 389 7
e  684 966 10
e  153 415 1
e  500 712 1
e  662 931 7
e  107 707 -3
e  883 932 7
e  50 684 -3
e  321 747 10
e  524 941 -3
e  29 332 3
e  492 660 -2
e  373 623 3
e  87 247 -4
e  921 963 10
e  336 981 1
e  794 986 2
e  84 572 -4
e  121 318 3
e  232 909 0
e  457 852 3
e  307 533 -4
e  577 725 2
e  390 621 7
e  743 859 8
e  830 840 8
e  734 890 1
e  15 814 -4
e  251 489 1
e  169 658 -2
e  168 765 4
e  734 758 3
e  201 354 8
e  445 552 2
e  256 340 -3
e  256 934 6
e  468 677 1
e  383 915 2
e  141 400 -1
e  63 714 -2
e  251 265 10
e  131 160 5
e  290 741 5
e  240 383 10
e  96 131 -5
e  525 677 2
e  377 881 -2
e  342 971 -3
e  604 998 -3
e  643 903 3
e  156 585 8
e  615 819 1
e  230 990 2
e  218 786 2
e  339 495 5
e  949 972 5
e  295 865 -3
e  767 768 9
e  803 922 5
e  792 958 4
e  228 544 1
e  372 382 2
e  446 797 -1
e  641 681 -2
e  333 967 8
e  786 848 4
e  495 689 7
e  210 844 5
e  628 753 4
e  459 497 -2
e  190 264 10
e  134 287 2
e  557 705 4
e  223 349 -3
e  39 968 3
e  453 609 3
e  170 915 0
e  620 734 -3
e  28 310 1
e  65 816 -5
e  119 592 7
e  303 657 9
e  108 929 -2
e  43 883 -4
e  466 839 0
e  323 742 -3
e  570 826 5
e  450 678 2
e  215 382 6
e  258 522 4
e  281 474 10
e  751 818 3
e  372 474 -3
e  725 970 -2
e  715 718 8
e  24 672 4
e  500 676 2
e  449 752 -1
e  153 388 0
e  31 474 -1
e  440 549 5
e  138 814 10
e  565 585 10
e  199 755 -4
e  656 670 3
e  82 249 9
e  178 299 9
e  32 71 -5
e  527 982 -3
e  443 650 0
e  204 631 10
e  342 598 2
e  580 735 5
e  652 954 -3
e  524 794 10
e  125 624 -1
e  271 713 5
e  707 772 -4
e  469 961 -5
e  249 432 -4
e  670 729 10
e  32 719 0
e  310 605 4
e  443 654 6
e  283 982 5
e  379 632 -5
e  239 498 -4
e  387 963 3
e  388 605 -1
e  234 296 -4
e  279 603 10
e  345 476 -4
e  929 940 -3
e  796 887 1
e  43 417 5
e  19 251 1
e  447 479 -1
e  467 845 -2
e  126 542 -3
e  267 677 -4
e  516 801 -3
e  332 700 9
e  21 469 6
e  55 524 -5
e  88 567 8
e  317 504 0
e  907 957 9
e  284 865 3
e  289 910 7
e  859 876 6
e  89 699 3
e  21 526 -4
e  536 984 1
e  278 632 6
e  78 232 -2
e  40 788 9
e  168 630 7
e  323 745 4
e  905 920 -3
e  314 999 -3
e  596 809 -5
e  198 558 -1
e  369 996 -5
e  302 538 -2
e  624 629 8
e  754 893 -1
e  374 773 2
e  595 622 -2
e  75 994 1
e  480 682 8
e  3 457 -3
e  138 825 6
e  241 397 8
e  173 517 -3
e  50 758 -2
e  515 995 2
e  32 651 2
e  69 312 4
e  388 575 3
e  347 791 7
e  565 720 -5
e  742 880 6
e  59 332 8
e  480 510 2
e  428 905 -1
e  431 700 0
e  105 367 -2
e  342 868 10
e  526 869 2
e  848 895 10
e  594 828 10
e  143 811 -2
e  493 783 7
e  401 797 8
e  171 198 4
e  202 603 6
e  157 711 -1
e  820 866 6
e  465 611 4
e  58 393 -3
e  337 489 0
e  49 424 -5
e  130 981 -1
e  855 959 1
e  4 734 0
e  938 963 7
e  140 307 8
e  199 370 7
e  206 938 3
e  225 907 5
e  373 903 8
e  97 378 2
e  79 98 3
e  526 862 -2
e  259 984 2
e  25 253 9
e  107 450 4
e  825 837 5
e  650 967 5
e  81 947 -4
e  418 888 -2
e  212 696 3
e  441 911 -5
e  314 698 1
e  478 946 2
e  25 64 6
e  365 529 -1
e  342 856 9
e  122 867 -2
e  597 903 -4
e  883 972 4
e  26 939 6
e  104 646 -1
e  53 77 10
e  570 765 -2
e  151 518 5
e  522 971 -1
e  749 895 10
e  734 745 8
e  636 723 -3
e  439 814 -5
e  77 455 -3
e  262 648 3
e  339 816 8
e  677 811 -4
e  495 680 2
e  454 741 9
e  170 491 4
e  267 919 -3
e  213 347 4
e  20 137 9
e  393 948 -5
e  290 778 9
e  16 371 4
e  639 883 -5
e  386 921 4
e  958 999 -5
e  123 869 -4
e  231 701 5
e  102 656 2
e  390 517 4
e  15 162 1
e  631 884 -1
e  203 403 4
e  822 941 -4
e  283 495 -3
e  196 536 -1
e  293 743 0
e  480 877 4
e  111 132 8
e  718 742 4
e  796 974 4
e  157 387 3
e  508 761 7
e  63 796 6
e  14 475 -1
e  258 937 -1
e  28 640 8
e  378 530 7
e  70 633 -3
e  548 707 1
e  753 760 -5
e  491 784 2
e  580 641 3
e  251 358 -1
e  482 629 6
e  643 867 3
e  554 666 7
e  275 426 10
e  561 769 5
e  513 761 6
e  285 762 3
e  324 661 -4
e  437 579 4
e  98 939 6
e  160 666 -4
e  327 533 3
e  626 767 -3
e  540 889 1
e  224 257 2
e  153 459 3
e  511 910 8
e  739 896 -4
e  482 880 5
e  117 187 -4
e  129 326 3
e  680 844 8
e  775 786 0
e  331 810 -3
e  64 240 -2
e  1 445 3
e  516 906 0
e  771 896 10
e  532 574 8
e  519 727 9
e  15 831 1
e  199 277 4
e  148 210 9
e  297 300 10
e  331 553 7
e  165 842 3
e  268 385 -2
e  602 799 -5
e  892 902 2
e  657 904 3
e  678 928 0
e  538 865 9
e  215 686 4
e  408 502 9
e  68 499 0
e  500 668 1
e  410 966 3
e  559 647 1
e  139 962 2
e  356 467 2
e  305 898 -4
e  218 725 -2
e  629 653 0
e  480 788 -5
e  509 695 2
e  124 777 5
e  289 751 -4
e  73 142 7
e  128 598 10
e  643 732 4
e  289 569 2
e  16 874 4
e  85 313 8
e  371 648 5
e  86 227 -5
e  142 638 5
e  241 904 6
e  355 628 0
e  289 716 3
e  186 267 1
e  174 325 -5
e  853 893 0
e  32 610 -2
e  451 539 -5
e  527 588 8
e  330 453 -4
e  426 729 4
e  26 295 9
e  722 857 1
e  401 707 0
e  436 606 0
e  238 553 1
e  150 428 8
e  64 988 1
e  669 876 -4
e  48 437 2
e  307 364 9
e  165 574 4
e  187 916 4
e  72 370 -3
e  267 496 -5
e  79 901 10
e  535 832 8
e  430 528 2
e  840 932 1
e  148 256 -3
e  327 495 7
e  114 735 -5
e  924 980 1
e  7 395 6
e  166 475 7
e  147 323 -1
e  771 797 -3
e  102 945 -1
e  531 778 -2
e  45 705 7
e  552 997 -2
e  110 799 -4
e  658 779 2
e  455 529 6
e  401 589 9
e  6 18 -1
e  477 819 9
e  290 374 8
e  862 998 10
e  263 744 3
e  606 983 -1
e  431 509 4
e  483 676 3
e  203 825 2
e  435 756 8
e  491 680 5
e  743 985 4
e  765 937 -3
e  28 774 3
e  436 631 5
e  17 292 -5
e  20 208 10
e  208 677 10
e  240 403 -3
e  6 11 9
e  284 822 -2
e  491 668 -2
e  42 143 1
e  552 807 0
e  375 743 -5
e  71 358 10
e  168 563 7
e  140 843 8
e  533 926 0
e  507 542 2
e  289 916 -5
e  66 684 -2
e  261 488 4
e  396 706 7
e  111 981 4
e  40 973 2
e  345 630 6
e  249 872 -4
e  392 549 -3
e  44 154 7
e  8 828 4
e  477 782 1
e  168 609 -5
e  629 666 -4
e  577 966 7
e  366 860 10
e  222 467 4
e  237 662 7
e  449 639 9
e  223 249 -5
e  604 754 2
e  732 924 -4
e  22 416 10
e  193 216 -3
e  624 995 1
e  169 187 2
e  105 721 -2
e  27 902 4
e  162 430 0
e  38 64 3
e  253 330 -3
e  97 920 -5
e  164 311 -3
e  306 478 0
e  50 188 -3
e  103 292 10
e  275 809 -4
e  27 125 -1
e  556 705 6
e  338 899 0
e  60 288 -4
e  118 124 4
e  741 964 2
e  151 557 5
e  505 649 3
e  467 967 0
e  371 740 7
e  747 959 6
e  684 868 5
e  811 928 6
e  51 695 6
e  178 505 9
e  221 969 2
e  650 766 4
e  632 713 10
e  344 501 1
e  221 572 3
e  705 859 -2
e  678 788 5
e  204 738 2
e  4 401 -2
e  11 744 5
e  137 565 2
e  274 347 -5
e  418 980 -5
e  674 933 0
e  17 543 10
e  552 732 0
e  113 194 1
e  10 217 6
e  516 804 -2
e  337 728 10
e  522 863 2
e  417 885 7
e  715 792 1
e  39 384 5
e  252 658 -5
e  408 563 4
e  161 724 -2
e  462 849 3
e  823 951 8
e  890 972 4
e  182 653 8
e  484 816 5
e  351 423 3
e  717 956 -5
e  268 829 9
e  284 725 -4
e  492 623 -1
e  92 321 1
e  487 934 4
e  422 753 3
e  49 397 8
e  191 802 -2
e  404 428 8
e  389 925 -5
e  299 483 9
e  274 458 3
e  204 502 0
e  563 644 3
e  70 119 -3
e  666 953 -4
e  115 710 6
e  67 451 4
e  592 672 2
e  47 288 -5
e  58 923 6
e  115 697 7
e  399 635 10
e  179 527 10
e  272 944 4
e  67 611 -1
e  381 667 -1
e  68 793 8
e  621 930 6
e  554 571 -1
e  115 304 9
e  384 935 2
e  233 258 0
e  21 957 4
e  399 747 2
e  330 419 -3
e  153 272 1
e  64 812 6
e  351 727 0
e  380 709 5
e  3 87 4
e  255 360 0
e  11 955 6
e  196 598 -5
e  75 350 2
e  56 663 1
e  390 496 -3
e  172 875 6
e  386 926 -3
e  556 768 10
e  180 594 2
e  179 919 0
e  525 886 6
e  249 730 -5
e  449 536 -3
e  658 969 9
e  477 588 6
e  485 718 10
e  165 829 -1
e  67 72 -1
e  660 882 1
e  86 852 0
e  134 575 6
e  199 463 1
e  133 940 9
e  136 309 -2
e  669 909 2
e  222 240 -3
e  103 681 -5
e  34 774 -1
e  106 438 0
e  47 928 -5
e  601 832 0
e  687 854 -1
e  312 732 2
e  209 909 2
e  311 596 2
e  400 728 -5
e  102 378 6
e  577 629 7
e  478 736 9
e  372 744 6
e  234 462 3
e  297 927 0
e  444 681 0
e  477 928 -4
e  549 553 5
e  144 258 -2
e  89 417 -4
e  42 87 -3
e  415 544 9
e  391 885 3
e  257 443 -2
e  156 213 10
e  509 573 1
e  140 196 10
e  492 598 10
e  678 683 -5
e  213 274 -4
e  368 653 -4
e  363 818 -4
e  895 926 0
e  296 789 2
e  412 879 1
e  505 534 -2
e  179 987 9
e  890 963 -2
e  111 170 -2
e  339 613 -4
e  880 887 6
e  417 926 7
e  664 677 10
e  375 993 -1
e  120 952 3
e  110 464 7
e  591 678 7
e  493 894 8
e  168 997 -5
e  140 400 7
e  561 578 4
e  33 986 10
e  256 613 7
e  93 832 -2
e  241 971 8
e  246 523 -4
e  441 733 0
e  144 998 3
e  200 215 6
e  687 729 -2
e  222 991 -1
e  303 419 7
e  431 754 1
e  98 838 8
e  293 510 -5
e  260 397 1
e  255 538 1
e  518 900 8
e  124 930 -3
e  69 141 1
e  639 765 7
e  344 683 7
e  510 569 2
e  406 686 6
e  659 710 0
e  600 942 8
e  43 595 4
e  479 634 9
e  247 921 4
e  90 818 7
e  365 798 1
e  139 256 0
e  508 971 8
e  184 935 -3
e  464 912 10
e  36 973 -3
e  322 885 -1
e  193 249 0
e  565 819 2
e  497 718 5
e  646 892 4
e  133 160 2
e  814 956 2
e  248 575 -3
e  270 883 -1
e  365 849 3
e  53 337 7
e  393 602 0
e  786 883 5
e  660 817 2
e  253 805 9
e  564 648 10
e  437 486 7
e  307 495 -5
e  297 662 2
e  114 591 8
e  552 877 6
e  317 819 -3
e  376 615 8
e  31 946 1
e  92 689 1
e  28 534 3
e  884 965 -1
e  445 600 -3
e  794 956 -3
e  74 482 1
e  345 433 5
e  229 962 -4
e  430 776 0
e  103 657 -3
e  167 571 -2
e  511 618 -5
e  242 805 5
e  411 651 1
e  486 640 2
e  605 992 5
e  316 773 0
e  645 667 3
e  910 961 3
e  51 276 2
e  898 910 -1
e  274 346 1
e  90 223 3
e  264 943 8
e  686 749 10
e  458 459 8
e  142 564 6
e  839 927 -2
e  350 425 0
e  454 909 4
e  930 939 0
e  443 862 6
e  575 728 -5
e  836 966 5
e  466 499 -4
e  247 516 0
e  165 615 3
e  273 374 -5
e  26 742 -5
e  527 666 10
e  604 761 7
e  269 928 -4
e  238 633 8
e  202 703 -2
e  221 840 8
e  409 628 2
e  473 569 7
e  716 878 10
e  108 286 -3
e  305 438 2
e  620 823 9
e  317 409 3
e  10 807 -2
e  88 519 2
e  398 493 -5
e  473 809 -4
e  220 259 -1
e  643 782 0
e  727 874 -4
e  823 870 7
e  14 403 0
e  387 838 0
e  621 889 -5
e  471 590 -2
e  6 623 4
e  26 300 -4
e  285 548 3
e  554 957 10
e  168 259 1
e  812 986 -1
e  682 729 -1
e  124 288 -2
e  115 255 2
e  60 418 2
e  197 206 -1
e  225 467 -2
e  152 833 9
e  422 519 3
e  318 620 4
e  701 713 7
e  109 314 10
e  15 368 3
e  621 633 -5
e  374 977 7
e  65 307 7
e  521 672 -2
e  221 884 -2
e  433 465 4
e  409 412 2
e  887 937 3
e  47 475 2
e  581 946 -2
e  819 959 8
e  754 888 1
e  460 577 6
e  268 679 -1
e  322 392 6
e  665 996 -4
e  887 921 1
e  922 935 7
e  766 799 -2
e  401 826 0
e  170 393 7
e  558 602 2
e  529 843 7
e  129 628 8
e  131 136 5
e  207 269 0
e  278 560 2
e  246 913 8
e  334 549 7
e  470 750 3
e  100 110 0
e  60 628 4
e  116 874 0
e  733 964 8
e  805 967 -4
e  253 499 1
e  104 403 -5
e  370 986 -4
e  232 281 9
e  357 961 -5
e  104 315 -4
e  460 468 -1
e  103 111 1
e  236 536 -2
e  12 689 -3
e  204 872 9
e  584 850 2
e  151 297 -2
e  535 742 3
e  427 674 -2
e  746 907 10
e  684 847 -3
e  71 974 9
e  818 885 -5
e  154 273 -3
e  50 992 -2
e  46 199 -5
e  143 721 7
e  448 484 7
e  490 932 6
e  691 996 6
e  90 744 5
e  65 90 9
e  193 472 4
e  868 871 -3
e  287 496 -3
e  102 893 -4
e  233 296 9
e  78 700 10
e  95 726 2
e  15 733 7
e  345 387 -2
e  46 414 9
e  232 730 -4
e  464 554 8
e  514 888 7
e  176 545 1
e  419 935 -3
e  681 697 5
e  517 893 -2
e  75 604 -5
e  633 706 1
e  284 986 5
e  604 915 -5
e  576 814 -5
e  703 953 -5
e  651 685 6
e  112 274 10
e  161 355 -3
e  345 710 5
e  426 792 -5
e  376 554 10
e  201 585 5
e  114 527 0
e  357 445 -1
e  620 767 5
e  356 665 -3
e  253 362 -5
e  548 633 -5
e  434 565 3
e  124 582 -2
e  225 276 -5
e  445 670 7
e  133 944 -2
e  14 988 9
e  351 712 -3
e  486 687 -2
e  21 580 6
e  94 269 5
e  214 940 2
e  360 538 -3
e  657 888 8
e  582 741 5
e  532 760 10
e  435 597 -1
e  669 953 9
e  64 440 -5
e  300 622 10
e  338 911 5
e  75 100 2
e  582 803 6
e  482 697 8
e  284 831 1
e  209 675 10
e  70 700 -1
e  876 920 1
e  181 748 0
e  338 786 1
e  178 543 6
e  395 474 3
e  184 212 4
e  104 647 -1
e  177 373 5
e  412 511 0
e  28 642 10
e  26 872 7
e  181 911 4
e  47 940 5
e  516 678 -4
e  775 921 -5
e  324 818 -5
e  170 312 10
e  546 551 6
e  231 793 3
e  34 267 10
e  591 958 1
e  564 635 1
e  380 793 -2
e  59 67 -3
e  867 983 -5
e  595 966 -3
e  402 536 4
e  339 688 9
e  323 337 1
e  129 568 -5
e  138 472 5
e  9 322 10
e  239 418 4
e  158 338 9
e  314 639 8
e  696 784 8
e  0 866 8
e  330 532 -3
e  238 406 8
e  678 948 -2
e  112 831 -2
e  141 585 -3
e  176 395 7
e  561 623 -5
e  415 709 1
e  630 907 5
e  2 473 -3
e  107 929 -4
e  463 469 -3
e  35 478 -3
e  169 943 8
e  192 919 9
e  44 863 0
e  536 815 9
e  252 917 2
e  143 278 -1
e  13 231 -1
e  526 896 -2
e  76 815 -5
e  67 811 0
e  387 699 8
e  3 121 10
e  387 994 9
e  220 892 -5
e  448 478 0
e  467 968 9
e  570 948 -3
e  104 856 5
e  606 622 0
e  494 711 -3
e  3 134 2
e  607 636 -4
e  332 911 9
e  419 879 3
e  211 721 -3
e  500 524 5
e  284 737 -1
e  120 316 6
e  604 608 -2
e  454 521 5
e  482 626 9
e  466 559 0
e  6 455 -5
e  14 660 0
e  274 731 -3
e  181 721 5
e  729 793 7
e  335 552 3
e  317 460 1
e  139 141 4
e  893 911 10
e  113 256 2
e  174 474 0
e  376 563 -5
e  186 458 1
e  257 786 -4
e  589 870 7
e  537 865 9
e  432 620 3
e  669 952 6
e  583 858 7
e  189 712 5
e  12 998 9
e  191 795 1
e  414 654 8
e  101 813 -2
e  177 784 7
e  350 858 5
e  474 528 4
e  657 772 -3
e  26 327 -3
e  485 553 4
e  300 569 -2
e  12 810 8
e  662 954 9
e  264 499 10
e  160 579 8
e  402 501 1
e  758 807 4
e  61 525 -1
e  299 520 9
e  786 987 -3
e  115 127 7
e  754 791 5
e  891 996 -3
e  735 969 4
e  256 772 10
e  140 521 6
e  202 302 10
e  319 750 -3
e  115 718 1
e  326 983 2
e  657 712 -5
e  387 847 4
e  23 372 -2
e  548 618 10
e  355 369 9
e  192 316 -2
e  955 990 1
e  170 425 10
e  88 689 8
e  426 951 -5
e  182 593 7
e  489 543 -5
e  345 498 8
e  608 864 -5
e  728 835 3
e  493 625 4
e  53 81 0
e  189 778 -1
e  21 527 10
e  162 824 8
e  619 759 10
e  249 903 10
e  120 130 -3
e  813 951 1
e  418 691 9
e  126 904 -1
e  517 602 6
e  29 442 3
e  76 115 1
e  237 296 8
e  577 968 -1
e  27 943 1
e  297 738 -5
e  197 397 10
e  44 432 4
e  64 230 9
e  99 679 3
e  240 881 -1
e  474 615 -2
e  60 526 10
e  762 984 4
e  332 812 -4
e  185 510 7
e  265 814 -5
e  659 918 3
e  379 772 3
e  82 241 2
e  22 456 -1
e  272 626 -1
e  140 464 2
e  247 536 2
e  628 835 5
e  431 480 -2
e  19 636 2
e  579 975 6
e  57 984 -5
e  596 747 6
e  241 693 10
e  392 776 10
e  165 812 0
e  226 565 1
e  273 472 2
e  271 672 3
e  441 744 -1
e  320 582 6
e  810 848 7
e  680 861 5
e  28 540 0
e  665 957 7
e  681 713 3
e  23 309 4
e  24 651 0
e  132 860 -2
e  434 568 -2
e  373 416 10
e  117 541 0
e  164 470 -3
e  93 760 1
e  55 661 -3
e  399 856 7
e  839 979 -3
e  593 719 3
e  715 801 -2
e  713 807 4
e  194 820 2
e  579 835 6
e  191 806 -3
e  552 573 8
e  619 834 6
e  499 968 7
e  301 980 -1
e  123 824 6
e  9 383 -4
e  443 527 -4
e  212 781 5
e  446 504 -1
e  74 900 -4
e  44 584 8
e  40 294 9
e  155 230 9
e  323 444 -5
e  425 983 7
e  408 977 -5
e  242 628 1
e  427 673 0
e  62 922 -3
e  117 466 9
e  211 348 -1
e  346 803 3
e  633 860 -3
e  7 63 1
e  661 893 8
e  453 742 -3
e  456 592 2
e  95 667 -2
e  136 639 8
e  105 844 -4
e  1 920 -2
e  418 877 9
e  34 791 -5
e  712 938 7
e  112 540 0
e  535 893 4
e  18 51 8
e  513 863 -3
e  497 848 -2
e  471 549 4
e  326 985 -4
e  405 648 -2
e  125 383 8
e  59 299 0
e  266 901 2
e  520 720 -2
e  613 657 -1
e  398 825 9
e  97 386 -5
e  596 802 0
e  149 614 0
e  320 349 7
e  299 815 -3
e  64 483 -2
e  627 730 4
e  163 553 -3
e  166 168 5
e  258 452 0
e  57 695 8
e  51 266 8
e  178 473 -1
e  63 561 -5
e  166 474 3
e  264 579 -5
e  47 500 10
e  11 788 4
e  8 862 0
e  308 863 2
e  29 350 6
e  167 182 -1
e  162 652 3
e  615 910 -2
e  478 811 10
e  133 224 -2
e  829 997 -3
e  369 785 7
e  188 282 -3
e  807 868 0
e  483 758 -5
e  391 463 -2
e  464 806 -2
e  118 172 1
e  264 724 8
e  152 313 -2
e  304 412 10
e  131 451 7
e  451 946 1
e  351 760 9
e  601 752 -1
e  145 739 -3
e  448 695 -4
e  408 869 7
e  33 589 5
e  456 694 10
e  844 942 7
e  506 794 0
e  64 472 2
e  592 776 6
e  742 791 2
e  58 623 10
e  136 803 3
e  387 398 3
e  19 899 8
e  82 459 10
e  186 503 6
e  219 945 4
e  408 993 5
e  208 466 -3
e  385 648 1
e  11 273 -4
e  922 926 6
e  65 635 5
e  218 346 1
e  201 633 8
e  52 574 -1
e  525 593 -4
e  1 392 0
e  69 726 10
e  49 141 6
e  74 571 8
e  742 968 5
e  60 89 3
e  372 700 -5
e  179 351 4
e  381 933 5
e  185 240 5
e  107 823 4
e  324 607 -1
e  88 491 9
e  299 891 9
e  438 509 -5
e  12 324 -4
e  171 534 8
e  241 404 -2
e  550 562 4
e  315 460 2
e  124 327 0
e  37 575 -5
e  843 885 9
e  298 707 1
e  829 879 -5
e  366 761 10
e  108 586 -2
e  588 606 -2
e  60 293 -3
e  120 139 4
e  806 988 0
e  612 784 -5
e  263 267 5
e  593 750 0
e  517 714 -1
e  310 622 0
e  309 945 6
e  622 961 4
e  313 918 3
e  231 895 -2
e  499 506 3
e  196 725 4
e  190 833 4
e  271 550 3
e  95 887 -1
e  264 891 10
e  426 618 1
e  92 909 -2
e  395 640 -5
e  27 984 4
e  254 797 -3
e  112 323 -4
e  238 561 -5
e  715 994 -3
e  586 822 10
e  205 739 -1
e  127 176 2
e  381 793 6
e  714 949 3
e  777 862 -5
e  682 998 6
e  433 599 1
e  635 742 2
e  531 593 -1
e  923 934 1
e  490 901 6
e  508 593 5
e  173 290 1
e  281 586 0
e  290 930 1
e  98 708 0
e  42 230 -3
e  101 808 -4
e  463 817 6
e  656 962 0
e  27 589 -5
e  620 852 8
e  201 909 0
e  179 662 -4
e  692 766 -4
e  467 584 7
e  534 833 2
e  485 657 4
e  722 940 1
e  98 416 -1
e  17 966 9
e  513 551 3
e  845 966 5
e  355 498 6
e  184 650 -3
e  46 707 7
e  70 257 7
e  485 495 1
e  423 532 7
e  257 440 3
e  83 144 7
e  125 649 -1
e  338 601 -1
e  448 480 2
e  682 949 3
e  209 371 4
e  442 972 -4
e  179 276 0
e  134 329 -3
e  321 663 8
e  289 723 7
e  584 597 8
e  96 882 -3
e  316 700 2
e  976 990 4
e  25 493 -3
e  422 859 8
e  151 793 2
e  116 958 7
e  217 400 1
e  860 877 0
e  25 103 10
e  235 258 -3
e  461 521 8
e  516 721 6
e  122 967 8
e  91 817 10
e  364 518 5
e  141 813 0
e  163 681 3
e  684 901 4
e  78 181 1
e  221 613 9
e  648 769 10
e  49 594 5
e  462 797 -1
e  293 723 -5
e  281 940 -1
e  766 874 6
e  266 432 3
e  462 590 -1
e  192 690 2
e  230 668 8
e  32 801 6
e  319 819 0
e  366 937 4
e  895 996 9
e  72 751 -4
e  220 297 -4
e  62 214 -2
e  407 741 -3
e  312 369 4
e  669 670 -5
e  270 898 3
e  171 208 5
e  179 744 -2
e  58 200 7
e  541 911 7
e  378 572 0
e  469 791 6
e  172 563 -2
e  161 879 -3
e  210 907 -5
e  97 300 -2
e  137 484 8
e  251 315 -1
e  232 479 0
e  430 533 6
e  281 828 -4
e  615 618 4
e  772 969 8
e  681 711 -5
e  292 994 5
e  16 90 0
e  510 687 3
e  146 551 9
e  50 905 8
e  391 708 -5
e  42 917 8
e  316 951 -5
e  500 912 5
e  473 947 0
e  741 899 -2
e  151 194 -5
e  471 790 6
e  24 717 -4
e  215 602 5
e  39 636 0
e  277 568 10
e  523 992 -1
e  643 868 9
e  490 700 3
e  578 862 -2
e  64 711 -1
e  285 484 -2
e  400 902 9
e  137 451 10
e  116 878 9
e  49 74 -2
e  308 956 0
e  576 991 2
e  110 303 -3
e  236 332 0
e  86 867 4
e  612 814 5
e  405 923 2
e  506 796 -4
e  343 687 9
e  205 548 7
e  655 992 7
e  259 762 9
e  284 935 -4
e  289 879 5
e  407 939 -3
e  535 872 2
e  274 553 -1
e  27 179 7
e  163 577 4
e  111 739 5
e  119 215 4
e  409 951 -3
e  126 160 8
e  725 817 -1
e  172 850 -2
e  149 507 8
e  338 631 -4
e  449 700 2
e  307 424 3
e  73 904 -5
e  531 834 4
e  16 833 9
e  121 863 5
e  438 600 1
e  101 571 -4
e  233 760 2
e  548 940 -2
e  47 428 -5
e  166 590 3
e  277 933 -1
e  376 406 -1
e  614 988 5
e  377 703 -2
e  30 323 -5
e  14 805 3
e  406 736 3
e  431 928 7
e  240 362 3
e  123 723 3
e  486 982 -5
e  269 608 -3
e  381 565 7
e  379 891 0
e  140 335 1
e  159 696 -3
e  153 799 10
e  885 964 1
e  29 185 -1
e  104 839 4
e  536 897 5
e  173 493 0
e  259 987 10
e  57 344 5
e  205 716 8
e  46 565 3
e  504 781 8
e  387 957 1
e  297 438 1
e  172 863 -2
e  589 917 -4
e  161 584 -2
e  632 929 7
e  51 792 -4
e  10 147 0
e  110 701 -5
e  445 753 -3
e  479 703 -2
e  424 829 -4
e  538 974 -3
e  251 833 7
e  113 463 -3
e  9 922 2
e  782 784 6
e  54 85 6
e  62 137 9
e  266 965 9
e  340 720 1
e  574 982 3
e  165 329 -4
e  86 231 -5
e  314 534 -5
e  162 762 -3
e  116 578 10
e  202 354 2
e  296 617 3
e  167 410 3
e  35 362 2
e  508 660 0
e  741 873 0
e  663 775 -1
e  87 631 -1
e  198 781 -4
e  455 680 10
e  725 824 8
e  874 987 8
e  46 899 -2
e  351 530 4
e  474 869 -2
e  353 996 10
