c Minimum Spanning Tree
c
c nodes:  5000 ; arcs:  12000 ; cost range:  -5 - 10
c
p mst  5000 12000
e  908 4449 2
e  2062 4450 -1
e  1542 4451 -2
e  2076 4452 10
e  3883 4453 7
e  1336 4454 7
e  3239 4455 -2
e  1481 4456 3
e  3946 4457 9
e  4096 4458 9
e  1226 4459 -3
e  784 4460 -5
e  3436 4461 8
e  3473 4462 5
e  3960 4463 -4
e  335 4464 6
e  2632 4465 9
e  2029 4466 -4
e  2580 4467 10
e  420 4468 9
e  1665 4469 10
e  2472 4470 -1
e  3982 4471 -2
e  2309 4472 -1
e  310 4473 2
e  328 4474 1
e  1292 4475 6
e  2593 4476 -2
e  1504 4477 0
e  2685 4478 10
e  2224 4479 3
e  2239 4480 3
e  2084 4481 -3
e  2408 4482 -3
e  730 4483 7
e  4368 4484 5
e  2882 4485 -2
e  4043 4486 4
e  1635 4487 5
e  3765 4488 -1
e  4228 4489 1
e  3481 4490 6
e  2395 4491 8
e  3459 4492 -2
e  184 4493 0
e  956 4494 5
e  3313 4495 -4
e  2383 4496 5
e  3 4497 -3
e  172 4498 9
e  3263 4499 4
e  3307 4500 4
e  1242 4501 9
e  503 4502 6
e  839 4503 10
e  2347 4504 4
e  4203 4505 -5
e  3831 4506 7
e  1888 4507 -3
e  2039 4508 10
e  2682 4509 -3
e  2804 4510 9
e  1169 4511 2
e  933 4512 -3
e  2235 4513 9
e  1432 4514 9
e  3863 4515 0
e  117 4516 2
e  3169 4517 2
e  1411 4518 -2
e  416 4519 2
e  3393 4520 2
e  4098 4521 -1
e  3135 4522 7
e  649 4523 9
e  2553 4524 0
e  2814 4525 1
e  199 4526 0
e  258 4527 2
e  1820 4528 -3
e  1635 4529 0
e  2562 4530 7
e  459 4531 -1
e  2780 4532 6
e  2694 4533 -1
e  152 4534 10
e  3904 4535 2
e  334 4536 3
e  3190 4537 6
e  197 4538 10
e  3233 4539 4
e  953 4540 6
e  690 4541 -4
e  2864 4542 9
e  3337 4543 -4
e  3602 4544 -3
e  1668 4545 -5
e  1961 4546 5
e  2066 4547 3
e  2197 4548 8
e  1699 4549 4
e  3666 4550 -3
e  2023 4551 -1
e  3109 4552 -1
e  2284 4553 8
e  3620 4554 10
e  1365 4555 3
e  3674 4556 -2
e  4117 4557 7
e  3813 4558 -2
e  342 4559 6
e  235 4560 9
e  2912 4561 -2
e  3150 4562 10
e  230 4563 9
e  410 4564 8
e  495 4565 9
e  2594 4566 4
e  1479 4567 -1
e  2484 4568 4
e  210 4569 9
e  2107 4570 8
e  1703 4571 -2
e  3156 4572 7
e  1148 4573 4
e  4367 4574 -3
e  262 4575 2
e  284 4576 7
e  1896 4577 1
e  1248 4578 3
e  223 4579 0
e  424 4580 -5
e  4174 4581 4
e  3361 4582 7
e  1672 4583 0
e  588 4584 0
e  3518 4585 2
e  707 4586 8
e  498 4587 -3
e  980 4588 6
e  1115 4589 -4
e  420 4590 -5
e  79 4591 3
e  2962 4592 -3
e  194 4593 -2
e  2110 4594 -4
e  3350 4595 6
e  3754 4596 -3
e  4308 4597 10
e  2437 4598 6
e  778 4599 -2
e  616 4600 2
e  1534 4601 4
e  2108 4602 1
e  1291 4603 -4
e  2068 4604 7
e  1928 4605 0
e  2066 4606 10
e  2127 4607 -2
e  2840 4608 5
e  1491 4609 1
e  2115 4610 -2
e  1146 4611 3
e  4096 4612 1
e  239 4613 -3
e  1561 4614 9
e  4174 4615 7
e  2778 4616 0
e  619 4617 9
e  509 4618 1
e  598 4619 5
e  2930 4620 3
e  4568 4621 -2
e  3622 4622 -4
e  4334 4623 10
e  4382 4624 -5
e  2377 4625 3
e  3969 4626 8
e  1091 4627 4
e  3995 4628 5
e  4198 4629 -4
e  3930 4630 2
e  3721 4631 -4
e  3736 4632 10
e  3738 4633 0
e  3381 4634 4
e  2168 4635 -3
e  3514 4636 8
e  3117 4637 10
e  664 4638 -1
e  1354 4639 1
e  2148 4640 2
e  1448 4641 4
e  3099 4642 2
e  857 4643 2
e  990 4644 -4
e  491 4645 0
e  4538 4646 8
e  880 4647 -5
e  210 4648 -2
e  3364 4649 1
e  679 4650 5
e  2648 4651 0
e  2834 4652 10
e  4495 4653 7
e  4449 4654 -4
e  2869 4655 -3
e  1458 4656 10
e  3789 4657 8
e  2180 4658 4
e  3719 4659 -5
e  13 4660 -3
e  1791 4661 5
e  2936 4662 -3
e  1891 4663 5
e  1955 4664 -2
e  361 4665 6
e  3646 4666 10
e  806 4667 10
e  4491 4668 10
e  3328 4669 -4
e  1349 4670 5
e  4593 4671 7
e  4418 4672 -1
e  816 4673 -2
e  2734 4674 -4
e  3569 4675 5
e  3165 4676 1
e  966 4677 7
e  3034 4678 7
e  3705 4679 6
e  2241 4680 0
e  1963 4681 8
e  1624 4682 4
e  1267 4683 4
e  3392 4684 9
e  776 4685 9
e  4030 4686 -4
e  3178 4687 4
e  90 4688 -4
e  3824 4689 6
e  4576 4690 7
e  1338 4691 0
e  2379 4692 10
e  317 4693 6
e  792 4694 -1
e  4096 4695 4
e  3451 4696 3
e  1513 4697 1
e  233 4698 3
e  2366 4699 10
e  4089 4700 2
e  1871 4701 -3
e  4187 4702 -2
e  4307 4703 -4
e  218 4704 -2
e  4187 4705 7
e  3073 4706 6
e  2745 4707 5
e  2808 4708 4
e  3213 4709 9
e  1177 4710 -2
e  876 4711 8
e  181 4712 -2
e  1667 4713 0
e  3379 4714 9
e  685 4715 0
e  2059 4716 2
e  2532 4717 3
e  105 4718 -4
e  110 4719 -3
e  2490 4720 4
e  538 4721 -3
e  2438 4722 9
e  4264 4723 -4
e  377 4724 -1
e  2992 4725 5
e  2476 4726 10
e  2560 4727 -1
e  3752 4728 10
e  1365 4729 4
e  4666 4730 -3
e  4409 4731 7
e  1770 4732 3
e  3856 4733 0
e  2680 4734 6
e  1371 4735 10
e  2419 4736 9
e  1736 4737 0
e  1633 4738 1
e  781 4739 -1
e  4669 4740 2
e  1102 4741 -1
e  1163 4742 9
e  1981 4743 9
e  4583 4744 -5
e  56 4745 10
e  995 4746 -3
e  5 4747 6
e  2098 4748 8
e  989 4749 2
e  567 4750 1
e  850 4751 6
e  3345 4752 -4
e  46 4753 10
e  2741 4754 -5
e  2137 4755 -5
e  1722 4756 3
e  1881 4757 -5
e  859 4758 2
e  394 4759 0
e  4340 4760 -5
e  3442 4761 9
e  4434 4762 2
e  2694 4763 7
e  4203 4764 1
e  4590 4765 -1
e  669 4766 3
e  2810 4767 5
e  3160 4768 4
e  3009 4769 1
e  4069 4770 -3
e  3111 4771 4
e  975 4772 4
e  3533 4773 -1
e  1427 4774 -2
e  384 4775 4
e  4134 4776 0
e  4515 4777 4
e  3298 4778 6
e  4680 4779 0
e  854 4780 8
e  3789 4781 9
e  3505 4782 1
e  851 4783 6
e  3300 4784 -5
e  1283 4785 0
e  4090 4786 5
e  3303 4787 2
e  3547 4788 2
e  3527 4789 8
e  2026 4790 3
e  3221 4791 1
e  4578 4792 10
e  2535 4793 9
e  816 4794 0
e  996 4795 4
e  374 4796 7
e  988 4797 8
e  88 4798 8
e  1784 4799 4
e  1035 4800 6
e  2337 4801 3
e  4212 4802 -1
e  1097 4803 9
e  3468 4804 -1
e  3967 4805 -3
e  1910 4806 7
e  1994 4807 3
e  342 4808 10
e  3851 4809 7
e  454 4810 -1
e  3882 4811 10
e  4101 4812 -3
e  2571 4813 5
e  747 4814 9
e  3620 4815 -1
e  1879 4816 1
e  1820 4817 -4
e  1891 4818 4
e  1924 4819 8
e  3804 4820 4
e  1878 4821 -1
e  2917 4822 4
e  1458 4823 4
e  4794 4824 8
e  1494 4825 -4
e  1712 4826 7
e  127 4827 7
e  2924 4828 -3
e  2785 4829 -2
e  4703 4830 0
e  2733 4831 6
e  1180 4832 8
e  2194 4833 3
e  2389 4834 2
e  1872 4835 -1
e  1740 4836 4
e  877 4837 -1
e  3285 4838 0
e  4702 4839 9
e  1215 4840 8
e  3901 4841 -4
e  1819 4842 -4
e  1823 4843 4
e  3790 4844 2
e  3942 4845 7
e  1563 4846 -5
e  1429 4847 6
e  3500 4848 9
e  164 4849 -3
e  1900 4850 -1
e  526 4851 5
e  3610 4852 9
e  4126 4853 -4
e  4084 4854 6
e  2305 4855 7
e  2184 4856 6
e  2936 4857 5
e  2149 4858 0
e  3624 4859 0
e  4598 4860 10
e  3238 4861 3
e  3996 4862 4
e  2571 4863 5
e  1045 4864 9
e  4043 4865 2
e  1432 4866 8
e  2422 4867 7
e  956 4868 3
e  1913 4869 3
e  2926 4870 2
e  687 4871 -3
e  4723 4872 2
e  1763 4873 -2
e  3194 4874 7
e  4509 4875 6
e  2800 4876 3
e  4748 4877 -1
e  1600 4878 2
e  2235 4879 5
e  677 4880 8
e  1698 4881 8
e  4183 4882 10
e  8 4883 -4
e  1732 4884 10
e  3449 4885 -1
e  331 4886 -2
e  322 4887 10
e  2660 4888 6
e  1251 4889 0
e  2193 4890 -1
e  50 4891 5
e  4700 4892 5
e  3911 4893 -5
e  135 4894 1
e  3535 4895 8
e  2145 4896 8
e  67 4897 -5
e  4291 4898 6
e  534 4899 1
e  2101 4900 5
e  3182 4901 -2
e  1976 4902 4
e  2616 4903 -2
e  2686 4904 -1
e  4378 4905 -2
e  3643 4906 5
e  880 4907 2
e  1503 4908 -1
e  4025 4909 10
e  3056 4910 4
e  2712 4911 -3
e  213 4912 -5
e  4350 4913 8
e  1817 4914 10
e  3988 4915 3
e  2250 4916 8
e  4636 4917 9
e  2685 4918 7
e  3305 4919 4
e  1649 4920 8
e  824 4921 -4
e  4814 4922 -5
e  3807 4923 7
e  4682 4924 8
e  2985 4925 2
e  1166 4926 10
e  1617 4927 1
e  3106 4928 2
e  1257 4929 -2
e  4784 4930 -3
e  2282 4931 -3
e  2398 4932 -1
e  2236 4933 2
e  2444 4934 -3
e  2508 4935 8
e  2215 4936 -1
e  3427 4937 6
e  2814 4938 0
e  609 4939 -2
e  449 4940 3
e  851 4941 5
e  2761 4942 -2
e  2473 4943 2
e  1451 4944 -1
e  3857 4945 6
e  2706 4946 4
e  4475 4947 -4
e  3256 4948 0
e  1375 4949 4
e  2349 4950 -3
e  2287 4951 7
e  894 4952 -3
e  4006 4953 4
e  2661 4954 -3
e  4840 4955 8
e  3866 4956 8
e  1035 4957 4
e  1270 4958 6
e  4688 4959 8
e  1166 4960 7
e  1403 4961 7
e  270 4962 -5
e  3454 4963 3
e  3827 4964 -4
e  4940 4965 -2
e  1891 4966 2
e  3248 4967 -1
e  1353 4968 -4
e  1825 4969 8
e  218 4970 -3
e  486 4971 -3
e  4159 4972 8
e  2632 4973 7
e  4364 4974 3
e  4643 4975 -2
e  2099 4976 4
e  1760 4977 6
e  487 4978 8
e  1398 4979 3
e  4406 4980 5
e  4589 4981 6
e  1202 4982 5
e  2390 4983 4
e  3646 4984 0
e  1899 4985 4
e  818 4986 8
e  4980 4987 1
e  953 4988 0
e  448 4989 7
e  4311 4990 -3
e  3436 4991 9
e  4543 4992 10
e  2399 4993 5
e  3415 4994 1
e  3993 4995 2
e  1745 4996 8
e  3994 4997 -3
e  2450 4998 8
e  706 4999 9
e  3386 4291 -1
e  1021 2716 10
e  354 4579 -5
e  344 4154 -5
e  98 4321 -5
e  3550 3718 -3
e  3427 3456 8
e  1240 4771 1
e  1720 4995 -3
e  731 4948 6
e  1348 4384 -2
e  2492 2988 6
e  392 2104 4
e  2216 2304 1
e  86 880 3
e  3100 3221 0
e  167 367 10
e  1036 2558 -4
e  3111 4646 4
e  289 513 -4
e  809 1132 -3
e  6 3775 -1
e  1248 3030 -5
e  2103 4733 -4
e  2422 4682 9
e  2285 4342 -5
e  4914 4966 5
e  1112 4866 5
e  246 4545 -5
e  485 1374 -5
e  297 1402 5
e  1003 2458 -2
e  268 1595 -2
e  2154 2932 -4
e  2430 2587 -5
e  2078 2606 -1
e  2224 4904 -5
e  244 890 4
e  3569 3741 -4
e  1734 3351 10
e  1680 2147 -1
e  223 4907 5
e  502 747 2
e  3122 3687 9
e  622 1498 -2
e  1067 4267 7
e  1483 2803 10
e  1072 1567 4
e  1500 2803 -2
e  2632 2687 5
e  786 1418 1
e  65 1700 2
e  499 4095 -4
e  1859 2870 2
e  1223 4001 -1
e  2877 3558 3
e  1476 3524 3
e  2189 3354 5
e  2925 3384 -5
e  2134 3771 4
e  911 1963 0
e  2637 3818 4
e  1930 4549 2
e  1613 2067 1
e  2665 3977 8
e  1706 3063 4
e  1413 2457 8
e  3415 4748 -1
e  1079 2384 3
e  1977 4726 0
e  4641 4816 -5
e  1143 2430 3
e  4441 4769 3
e  877 4306 2
e  85 2968 3
e  2576 3416 4
e  271 1862 4
e  698 2989 -2
e  1545 3772 -5
e  1781 2775 -2
e  555 2107 0
e  2242 2906 9
e  4028 4756 10
e  1765 2511 7
e  432 1156 -2
e  766 3294 -3
e  962 4123 1
e  1629 1902 -1
e  27 2916 -4
e  107 2913 8
e  2493 3167 2
e  409 4134 7
e  805 2263 -1
e  1252 1524 5
e  1657 3878 1
e  262 2354 9
e  453 4803 9
e  2010 3142 6
e  932 4910 8
e  3926 4946 4
e  670 1502 -2
e  2494 3218 4
e  3092 4371 0
e  1728 4721 -4
e  257 2801 -1
e  2832 4833 0
e  1895 3404 -1
e  604 1998 10
e  934 4801 9
e  1683 2041 3
e  3725 4804 2
e  1781 1992 1
e  635 3628 -3
e  893 1488 8
e  3427 4243 -1
e  112 4136 6
e  198 4098 4
e  1750 4689 0
e  3882 4300 4
e  1700 2358 8
e  2401 3927 5
e  17 4935 4
e  1461 4011 -3
e  2616 3410 8
e  639 1568 6
e  842 2671 3
e  539 1151 -3
e  2026 3024 5
e  746 4199 0
e  328 1851 8
e  3571 4567 6
e  2071 3221 10
e  711 3666 3
e  4281 4588 10
e  120 4950 -5
e  1539 4001 -4
e  1582 4306 9
e  74 4055 -4
e  54 4339 -5
e  1263 1530 8
e  2459 3465 8
e  1300 2119 -1
e  1117 1513 -1
e  1860 2176 -5
e  877 3144 -2
e  2249 3626 0
e  3008 3044 10
e  1513 2259 3
e  1391 3295 -5
e  448 2319 1
e  3654 4696 6
e  262 4504 5
e  2244 2703 5
e  1340 4064 -5
e  4560 4772 6
e  1406 1747 -2
e  1947 3910 6
e  252 2494 8
e  1587 1590 1
e  2945 4067 6
e  160 2936 6
e  2501 4455 8
e  347 2906 0
e  1433 4201 7
e  3695 3785 -4
e  961 4562 0
e  313 2957 3
e  296 1602 -4
e  677 1748 -2
e  481 1572 -3
e  2297 4300 0
e  2875 3876 -4
e  131 1856 10
e  1713 4986 6
e  445 1636 7
e  2212 2866 2
e  303 3915 6
e  1910 2005 1
e  448 4454 9
e  1313 3387 4
e  2084 3645 1
e  246 2064 -3
e  454 2177 2
e  3293 4663 -3
e  669 3159 1
e  2869 4323 10
e  1140 3297 2
e  4410 4758 -4
e  645 3875 9
e  407 1548 0
e  2852 4658 7
e  1701 3206 10
e  1362 3868 3
e  973 4086 4
e  1784 4315 6
e  1528 1906 2
e  1085 2426 -3
e  2648 4313 0
e  1566 2797 5
e  364 2251 8
e  329 1355 3
e  4251 4530 8
e  1140 2110 3
e  3296 3876 -3
e  3229 4563 9
e  135 3224 3
e  1105 2660 4
e  2114 3760 2
e  255 4529 10
e  1370 1791 0
e  1691 2647 -3
e  1854 4818 0
e  2533 2583 9
e  2205 3802 -2
e  4657 4750 3
e  1053 1297 -2
e  1670 2429 9
e  1324 3139 8
e  1600 1746 7
e  657 2580 5
e  3265 4853 -1
e  1485 2602 8
e  3295 4249 4
e  1752 2907 5
e  4449 4771 8
e  961 1938 7
e  2598 3101 6
e  3613 4603 3
e  1172 3971 5
e  3040 3344 9
e  2082 3621 -5
e  2919 2931 0
e  707 4930 4
e  1538 4028 -4
e  1507 2404 0
e  2036 4403 10
e  526 3916 -4
e  4027 4458 -2
e  220 3499 6
e  1624 4680 -4
e  507 2467 4
e  1461 1913 -3
e  578 2287 -2
e  2060 2715 8
e  479 2407 -4
e  64 3106 7
e  3204 3855 -2
e  51 1627 3
e  762 2182 -2
e  1851 1900 8
e  2862 2877 -2
e  4000 4196 9
e  4168 4627 3
e  3109 4145 8
e  2418 3410 -5
e  273 537 3
e  3416 3976 10
e  638 1419 9
e  1644 2313 1
e  1684 2149 8
e  2380 3167 1
e  3862 4931 1
e  3112 3269 -1
e  1388 3909 -2
e  382 702 6
e  1932 2334 10
e  910 4637 -1
e  2574 4618 10
e  975 1372 -1
e  2765 3720 1
e  363 1908 5
e  903 2453 4
e  435 3677 7
e  177 1268 -5
e  1455 2583 10
e  376 3827 5
e  79 1298 9
e  360 458 9
e  1511 1879 6
e  664 1265 5
e  382 2303 6
e  3554 4019 8
e  3478 3703 -5
e  707 3790 3
e  2475 4261 5
e  883 3047 3
e  2173 4743 4
e  1550 4357 1
e  824 4114 2
e  1888 3733 3
e  1936 1943 7
e  271 4470 5
e  316 3526 -5
e  1308 2216 5
e  4215 4603 3
e  2855 4071 5
e  3957 4587 4
e  1992 2964 2
e  1159 2025 3
e  175 702 10
e  750 4597 6
e  380 3995 2
e  1668 3577 -4
e  2745 4880 -4
e  1023 2901 8
e  1326 4162 2
e  3799 3855 5
e  1281 2387 9
e  3289 4564 2
e  432 2240 3
e  683 3520 -2
e  70 3936 10
e  816 1807 8
e  349 4744 9
e  228 615 10
e  1626 3270 10
e  3619 4879 1
e  1643 2152 -4
e  440 475 0
e  3127 3755 1
e  957 2818 3
e  737 2254 2
e  1025 2527 -5
e  784 2110 0
e  1691 4746 0
e  1544 3916 7
e  1277 4758 3
e  618 4813 0
e  242 510 -4
e  412 3182 -3
e  98 518 4
e  68 4211 2
e  1545 4939 5
e  2728 3232 7
e  2459 4050 1
e  2533 2803 5
e  929 3652 -2
e  847 2238 8
e  4589 4661 5
e  2989 3625 -1
e  2874 3495 4
e  329 1472 -4
e  2488 3457 -3
e  524 2998 -1
e  252 1607 0
e  2913 3971 2
e  781 1697 1
e  1773 4444 6
e  308 3250 7
e  3516 4122 6
e  593 1223 1
e  3225 4583 -3
e  3019 4072 3
e  527 2575 9
e  775 2144 -4
e  1410 3588 -1
e  612 2809 0
e  3421 3954 5
e  460 1466 -5
e  60 4685 -5
e  3214 4060 9
e  4203 4374 10
e  1800 4302 -1
e  4030 4807 8
e  650 4033 -4
e  1148 3148 6
e  1836 2187 6
e  1143 1206 3
e  2488 4011 0
e  1458 4360 5
e  2392 4055 2
e  2007 3663 6
e  1594 2963 1
e  2450 3706 -3
e  2128 4974 -1
e  749 3491 2
e  2019 4008 -4
e  1174 4326 -2
e  1844 4182 6
e  1229 4881 8
e  312 4966 10
e  166 3993 -4
e  3258 4326 8
e  942 2633 -2
e  1039 4854 10
e  156 2751 -2
e  1586 3986 8
e  4546 4710 8
e  630 815 0
e  586 3048 9
e  2237 3414 -3
e  3459 3757 4
e  207 435 -1
e  4589 4672 7
e  2765 4444 7
e  110 3535 3
e  1857 3117 8
e  134 4695 0
e  2796 4541 10
e  2845 4245 3
e  726 3755 10
e  3770 3774 5
e  4315 4803 5
e  3292 3730 -2
e  593 1615 10
e  285 1889 3
e  1476 3139 -4
e  2377 4681 6
e  1006 2254 2
e  1322 1477 -2
e  596 2089 -2
e  3904 4704 0
e  1674 2924 9
e  1660 4566 8
e  2476 4178 -2
e  409 3319 -2
e  1936 2553 10
e  2314 3638 6
e  2052 3709 3
e  1165 3259 5
e  2851 3600 -5
e  1208 1245 -2
e  601 3696 7
e  540 4482 3
e  354 4738 9
e  1889 3314 5
e  2208 2796 -5
e  2966 3880 3
e  166 4841 6
e  2152 3754 -4
e  2155 4167 -5
e  4095 4137 -4
e  1200 4788 10
e  2108 4899 5
e  102 2842 3
e  1522 4661 9
e  3380 4079 3
e  2694 3428 3
e  2024 3819 2
e  372 4499 0
e  982 2734 2
e  2094 3150 9
e  1007 4610 7
e  2524 4896 1
e  774 3727 -3
e  1424 1484 6
e  3546 4707 6
e  3055 4968 4
e  185 2268 8
e  1576 1578 8
e  1783 4842 9
e  2168 4148 -4
e  275 286 0
e  1098 1678 -5
e  1733 4208 8
e  2786 2837 1
e  660 2181 4
e  3017 3608 -3
e  781 799 -2
e  3057 3403 0
e  1320 4747 9
e  2382 2575 8
e  2621 3678 7
e  3732 3874 2
e  950 2186 -1
e  219 458 4
e  2348 4235 3
e  2161 4598 7
e  1300 3886 10
e  1690 2057 -4
e  1585 4302 2
e  494 1126 9
e  340 3498 4
e  2458 3433 -5
e  2563 4005 -4
e  1627 4320 4
e  1077 4435 7
e  1044 1197 8
e  586 2249 -1
e  827 4275 -1
e  1011 1255 2
e  1892 2149 9
e  1523 2624 2
e  337 2880 -5
e  856 4974 6
e  293 4869 5
e  445 516 -3
e  2748 3583 9
e  1032 3540 -2
e  182 2723 6
e  330 1405 -3
e  1312 3993 -3
e  3156 3739 5
e  96 3972 0
e  1982 2418 -2
e  239 1712 6
e  4447 4635 9
e  403 2136 3
e  2439 4579 -2
e  2245 4901 9
e  1833 2133 2
e  1939 3763 7
e  511 4967 3
e  403 2432 6
e  2609 3052 -2
e  2533 2747 -5
e  280 1411 2
e  2200 3899 -5
e  2766 4682 4
e  306 2545 1
e  3199 3316 2
e  3156 3991 -4
e  1096 4232 4
e  2789 4533 9
e  244 1549 4
e  3750 4216 8
e  670 4093 -2
e  2550 3327 -4
e  75 2565 -3
e  578 1342 6
e  1253 1719 8
e  870 1152 -3
e  3962 4218 -4
e  427 1279 3
e  2643 4099 6
e  1728 4658 10
e  3546 3811 3
e  1134 1860 6
e  941 3079 -3
e  103 1047 0
e  4189 4997 -3
e  941 1945 7
e  2373 2860 7
e  1036 3006 1
e  1835 4117 2
e  399 2151 2
e  1253 3779 -5
e  1762 3663 4
e  1292 2681 -5
e  328 590 8
e  1394 2823 -1
e  400 4589 -1
e  5 1891 4
e  1441 3875 8
e  2213 4164 -4
e  2088 2211 -3
e  2066 3561 2
e  2301 4974 -4
e  3548 3900 -1
e  85 4627 6
e  1859 3057 -3
e  3504 3734 -1
e  1339 4540 8
e  1287 3221 5
e  2210 2571 -1
e  3469 4674 4
e  167 3489 -4
e  4915 4994 -5
e  235 1511 -1
e  507 4825 6
e  728 3183 5
e  2685 4270 8
e  1931 4328 2
e  615 2038 -5
e  1025 4505 4
e  2814 3148 5
e  649 4032 2
e  193 4394 6
e  4674 4711 6
e  819 2772 -3
e  3742 3955 -3
e  654 2477 6
e  387 2712 4
e  3571 3891 -2
e  1370 4983 7
e  683 2846 8
e  1916 3408 5
e  923 1763 8
e  2822 2896 3
e  1529 1899 -5
e  3939 4257 -1
e  935 1007 3
e  750 4957 -4
e  1113 1489 4
e  1455 2311 5
e  855 2724 9
e  2899 3639 6
e  2149 4494 8
e  4105 4300 -5
e  2772 3727 1
e  3983 4907 7
e  2730 2922 10
e  490 2936 2
e  1321 4713 10
e  3080 4577 -5
e  1910 3137 6
e  2763 4642 1
e  2603 4346 -4
e  356 4247 0
e  3687 4233 6
e  76 1492 -4
e  4035 4124 -3
e  2189 3204 3
e  3252 3549 5
e  2525 2874 -1
e  764 4814 -4
e  714 4202 2
e  2360 4393 -1
e  142 636 0
e  694 1425 6
e  479 1623 8
e  2920 3178 3
e  2803 3260 -5
e  3883 4358 10
e  1613 2119 -4
e  4518 4872 3
e  286 3374 3
e  109 369 -3
e  3642 3889 7
e  684 2085 5
e  963 4962 1
e  3183 4826 1
e  1423 4201 3
e  31 2171 3
e  2221 2661 9
e  270 1176 8
e  1109 3089 10
e  253 1216 0
e  1236 3170 9
e  8 3603 -2
e  922 1064 0
e  681 3907 0
e  1918 4502 -1
e  117 3351 -4
e  519 3776 10
e  1232 2417 9
e  4174 4887 -5
e  2313 3129 5
e  596 3060 -2
e  2722 4571 4
e  1226 2459 -5
e  908 1310 8
e  1041 1810 1
e  1179 3658 -4
e  97 3247 2
e  830 3714 0
e  2828 3623 1
e  1619 3953 -5
e  3344 4098 3
e  2287 3513 10
e  374 2410 2
e  4733 4815 7
e  392 1727 -4
e  1184 1384 2
e  1829 3409 1
e  2275 2501 5
e  45 1955 8
e  485 1064 5
e  2894 4987 3
e  202 784 5
e  1340 2698 10
e  3997 4097 0
e  27 3967 1
e  1609 4227 3
e  1032 4814 4
e  1834 2390 2
e  1784 3509 -3
e  2898 3376 1
e  3198 4717 -5
e  257 1831 -2
e  645 2462 10
e  1468 4629 6
e  3124 3201 8
e  29 4506 5
e  2249 2572 -2
e  71 1482 1
e  3533 4415 0
e  1126 4103 6
e  2020 4879 8
e  213 2849 -4
e  1638 2274 9
e  1644 3022 8
e  100 3848 10
e  643 3376 3
e  3651 4760 -5
e  4133 4383 -5
e  174 526 6
e  2388 4215 -2
e  1906 2858 8
e  375 558 -3
e  2598 3470 5
e  992 1450 4
e  462 2672 5
e  3984 4510 5
e  391 4886 -3
e  542 2741 0
e  2652 4816 -1
e  2746 4971 1
e  2307 4059 5
e  267 846 2
e  826 1445 1
e  2861 3800 -3
e  1998 3054 7
e  3238 4706 6
e  53 1673 4
e  1832 4524 -4
e  1765 2792 -2
e  614 3383 4
e  2277 4657 7
e  251 4611 2
e  1286 4978 9
e  1424 2744 10
e  1193 2436 -4
e  169 772 -1
e  900 3289 -4
e  3465 4289 -1
e  3230 4989 8
e  267 1019 5
e  619 4475 6
e  2065 2728 8
e  640 3496 -2
e  2163 3069 -2
e  2873 4435 8
e  2397 4123 10
e  1375 4917 5
e  2635 4888 0
e  32 1543 7
e  4375 4510 -1
e  1521 2069 8
e  257 2180 5
e  1815 1977 1
e  1020 1339 2
e  611 683 -3
e  1937 4742 8
e  3601 3844 2
e  29 3615 4
e  1213 4408 -2
e  658 2958 2
e  1367 1610 -3
e  63 4254 2
e  1126 4544 6
e  808 1428 -2
e  104 4780 3
e  2990 4380 -3
e  144 3809 7
e  500 3301 3
e  2475 3263 -2
e  3267 3383 4
e  826 1810 0
e  139 558 5
e  3765 4610 -2
e  883 3024 -3
e  2709 4522 10
e  1219 3495 -4
e  3307 4530 4
e  2615 3907 5
e  2312 3365 6
e  9 1431 -1
e  444 4616 9
e  2001 4286 -2
e  870 3653 0
e  2156 3735 7
e  127 4449 5
e  2638 3232 0
e  1086 4047 -2
e  3366 4445 4
e  4070 4288 8
e  3777 4907 4
e  1664 4772 -5
e  28 3172 0
e  2876 4602 -5
e  4404 4511 0
e  4034 4092 5
e  150 925 7
e  1291 3845 0
e  882 2134 -5
e  331 1437 3
e  1371 2800 1
e  2951 4412 -1
e  1374 3167 5
e  1480 2087 -4
e  1761 3990 2
e  1926 4345 2
e  930 4750 7
e  1308 2068 7
e  989 1256 10
e  815 3251 7
e  2611 2842 5
e  841 4598 7
e  1141 2014 7
e  126 2425 9
e  1761 2110 5
e  155 4281 -2
e  2349 3661 5
e  3525 4853 6
e  12 1183 10
e  1128 4697 5
e  664 4449 7
e  930 3043 5
e  2072 4552 7
e  1244 3209 5
e  57 2312 9
e  2760 4275 9
e  1858 4214 -2
e  1650 3694 9
e  630 4216 7
e  718 2404 -4
e  1509 2238 2
e  1152 2865 -2
e  2736 3020 -1
e  4443 4752 8
e  318 2533 10
e  2837 4310 -1
e  541 1648 -2
e  2141 2402 6
e  546 1112 -5
e  1734 1984 7
e  3570 4190 -4
e  246 4056 -1
e  43 2552 -3
e  598 3361 1
e  1810 2103 6
e  1428 3891 -2
e  1190 1682 3
e  3305 3530 -4
e  770 3413 1
e  4260 4432 -3
e  587 3718 10
e  189 4662 1
e  2696 3255 -3
e  2078 4752 -4
e  571 4912 9
e  3182 4959 2
e  647 848 4
e  3138 4145 10
e  1174 4921 0
e  241 4498 -3
e  1468 2306 8
e  3373 4160 -4
e  1232 3768 -5
e  1615 4332 -3
e  178 4833 -5
e  2296 4569 -3
e  3782 4730 0
e  2212 3007 7
e  1165 3644 6
e  3989 4769 -3
