c Minimum Spanning Tree
c
c nodes:  500 ; arcs:  12000 ; cost range:  -5 - 10
c
p mst  500 12000
e  222 373 -1
e  323 350 -5
e  33 195 1
e  205 289 8
e  21 65 -1
e  77 196 6
e  267 408 -2
e  32 324 7
e  93 306 -5
e  106 444 9
e  94 470 6
e  140 420 -1
e  43 456 -4
e  15 417 5
e  172 229 -1
e  20 210 -4
e  143 463 -1
e  125 181 0
e  90 242 -5
e  63 141 7
e  304 375 -3
e  270 323 3
e  309 352 10
e  312 455 7
e  360 457 -2
e  59 147 -1
e  317 424 6
e  375 418 -3
e  161 395 -5
e  287 299 -1
e  94 143 8
e  242 476 -3
e  277 286 3
e  141 252 -3
e  94 478 -2
e  13 260 0
e  197 275 -3
e  113 178 5
e  181 317 -4
e  5 308 -1
e  233 372 -4
e  18 160 -1
e  441 444 10
e  347 470 4
e  55 251 6
e  70 150 3
e  297 375 3
e  383 440 10
e  177 373 4
e  347 352 1
e  70 489 -3
e  44 368 -5
e  438 450 1
e  122 265 2
e  132 138 -3
e  120 236 8
e  14 298 -3
e  121 399 -1
e  158 277 1
e  55 134 5
e  5 434 -4
e  79 478 7
e  74 296 -5
e  102 166 -3
e  470 490 5
e  241 384 10
e  287 446 7
e  110 422 10
e  50 160 5
e  334 384 9
e  132 397 -3
e  313 490 2
e  153 287 0
e  183 453 1
e  171 426 2
e  437 480 -5
e  8 296 10
e  18 150 -5
e  111 112 3
e  137 449 -1
e  99 219 -1
e  82 377 0
e  58 98 5
e  29 330 0
e  28 457 -1
e  55 224 2
e  256 335 -3
e  165 446 -4
e  402 417 -1
e  363 415 -3
e  196 369 -3
e  97 429 -5
e  128 263 8
e  43 69 -3
e  82 301 4
e  54 150 8
e  141 191 10
e  74 309 10
e  169 414 6
e  125 454 9
e  146 352 1
e  147 481 2
e  53 400 5
e  213 448 10
e  233 248 -3
e  60 335 2
e  126 272 3
e  109 227 -3
e  42 346 2
e  260 393 -1
e  424 479 1
e  52 72 3
e  33 136 7
e  53 74 -5
e  348 407 -2
e  224 249 8
e  240 426 5
e  145 451 -2
e  116 229 4
e  151 433 10
e  266 476 10
e  445 464 7
e  10 493 -4
e  149 295 10
e  163 217 -1
e  53 391 -2
e  111 200 6
e  106 323 -2
e  48 221 -5
e  341 446 0
e  226 468 -1
e  111 208 5
e  90 405 3
e  108 430 7
e  304 365 -1
e  304 443 4
e  98 343 0
e  226 369 10
e  134 452 9
e  355 413 2
e  41 154 10
e  263 326 -5
e  141 464 4
e  367 436 9
e  9 112 -4
e  68 375 7
e  281 474 0
e  151 160 -2
e  48 301 -4
e  86 315 4
e  227 466 8
e  422 436 6
e  274 353 1
e  284 489 1
e  241 412 -5
e  264 268 5
e  432 496 2
e  11 381 -5
e  40 355 8
e  34 324 -5
e  137 177 4
e  155 459 4
e  201 244 10
e  130 298 2
e  37 118 8
e  103 262 -4
e  24 440 8
e  36 443 4
e  130 388 6
e  192 277 8
e  89 158 1
e  198 230 6
e  48 455 9
e  232 236 -5
e  56 363 2
e  68 497 3
e  200 219 3
e  70 348 5
e  198 480 7
e  253 425 8
e  137 277 6
e  282 285 9
e  271 272 7
e  30 125 10
e  307 372 3
e  285 466 7
e  92 496 5
e  354 471 -3
e  164 385 8
e  241 332 -3
e  12 36 1
e  9 226 8
e  103 496 -5
e  427 432 -1
e  376 397 5
e  327 408 9
e  412 424 -2
e  331 361 4
e  447 467 3
e  101 481 -3
e  84 494 5
e  215 275 8
e  3 341 8
e  26 273 1
e  107 391 -1
e  228 238 4
e  139 458 10
e  271 340 5
e  51 149 7
e  92 478 0
e  81 458 -1
e  109 153 -1
e  308 363 6
e  2 414 -2
e  263 453 1
e  99 188 1
e  84 267 9
e  0 64 3
e  157 161 4
e  68 136 -3
e  79 151 -2
e  357 459 0
e  214 413 -3
e  127 311 -1
e  174 301 8
e  169 213 5
e  355 446 9
e  66 218 1
e  102 476 -4
e  195 317 10
e  196 333 -4
e  68 403 7
e  187 495 -5
e  319 349 -1
e  9 430 -4
e  150 233 -2
e  6 426 5
e  384 452 1
e  187 315 1
e  50 422 -3
e  157 480 -3
e  103 268 0
e  254 299 7
e  66 441 -4
e  121 150 2
e  72 361 3
e  144 227 -2
e  71 442 -3
e  137 453 -5
e  144 342 10
e  92 103 8
e  4 298 8
e  52 314 7
e  70 141 -4
e  204 355 8
e  316 440 -2
e  199 411 -1
e  25 266 2
e  253 441 1
e  73 462 -2
e  173 462 9
e  102 246 -1
e  163 382 5
e  379 470 3
e  92 427 1
e  302 368 0
e  175 232 -3
e  198 217 8
e  115 274 3
e  351 499 0
e  322 339 1
e  357 381 5
e  38 256 0
e  0 74 -2
e  403 486 2
e  372 466 5
e  269 458 6
e  231 290 3
e  134 215 -1
e  184 423 9
e  370 463 2
e  62 228 9
e  109 300 3
e  133 470 7
e  191 249 2
e  85 311 -4
e  68 69 1
e  164 378 4
e  52 185 5
e  24 220 -4
e  121 475 -3
e  157 163 -3
e  342 385 -1
e  186 217 -5
e  60 147 1
e  36 116 -3
e  133 209 -5
e  221 352 -1
e  175 333 3
e  272 296 9
e  29 468 -5
e  176 179 -2
e  83 475 9
e  76 429 1
e  183 248 -4
e  110 479 9
e  231 458 -5
e  22 61 -4
e  337 393 8
e  264 437 -3
e  144 292 10
e  114 325 0
e  182 219 -5
e  87 411 4
e  220 278 10
e  201 455 3
e  138 288 -1
e  164 491 2
e  133 490 10
e  213 371 -1
e  141 208 5
e  129 147 0
e  157 378 -4
e  211 397 5
e  229 272 9
e  126 268 1
e  392 420 -4
e  404 441 7
e  78 286 5
e  229 384 -1
e  376 432 3
e  73 146 5
e  42 491 0
e  30 437 4
e  101 127 1
e  32 357 9
e  50 51 0
e  236 255 2
e  404 443 -4
e  381 485 0
e  165 487 5
e  245 488 -5
e  362 484 8
e  32 243 9
e  4 293 4
e  4 330 1
e  111 267 0
e  83 249 -4
e  338 487 5
e  105 146 3
e  37 487 -1
e  253 449 3
e  439 462 0
e  334 337 0
e  69 394 1
e  133 358 3
e  133 406 8
e  150 306 -5
e  189 331 -4
e  254 453 3
e  39 297 -3
e  119 192 2
e  452 484 3
e  166 230 -1
e  294 451 6
e  47 370 -2
e  62 400 9
e  53 425 1
e  168 285 7
e  37 229 -3
e  178 406 -2
e  150 191 2
e  82 127 6
e  107 464 -4
e  102 210 8
e  94 427 1
e  143 147 0
e  204 374 -3
e  258 344 1
e  177 229 -5
e  449 450 -4
e  417 445 -5
e  335 364 -1
e  101 367 -3
e  167 333 -2
e  176 299 2
e  17 209 5
e  73 217 5
e  20 381 -4
e  142 223 -1
e  405 464 -2
e  190 436 2
e  91 256 -4
e  70 96 -2
e  36 253 6
e  63 112 9
e  4 140 -4
e  145 267 4
e  359 400 -3
e  113 333 6
e  208 353 0
e  119 187 3
e  417 473 4
e  52 251 9
e  386 426 0
e  4 68 8
e  191 475 9
e  286 381 -3
e  80 338 6
e  308 326 10
e  55 174 2
e  35 459 10
e  54 369 -2
e  62 438 1
e  75 286 -5
e  136 255 9
e  96 432 10
e  151 242 0
e  340 419 -4
e  104 368 10
e  16 493 7
e  386 492 1
e  86 348 1
e  125 198 -2
e  192 202 3
e  120 421 4
e  175 217 -1
e  368 468 7
e  239 443 -2
e  111 427 -2
e  380 481 3
e  283 493 1
e  125 281 4
e  356 445 1
e  448 483 1
e  204 282 -2
e  262 275 4
e  272 401 3
e  26 172 7
e  85 350 -4
e  25 129 4
e  136 482 -4
e  40 311 3
e  107 217 -1
e  32 237 10
e  72 110 2
e  25 192 -5
e  184 222 9
e  41 415 9
e  141 308 3
e  33 420 2
e  34 280 -4
e  237 349 9
e  90 123 -5
e  211 404 1
e  128 374 5
e  254 296 -5
e  158 455 10
e  194 200 4
e  175 441 -4
e  67 278 9
e  111 473 -3
e  33 70 0
e  37 430 4
e  45 133 8
e  297 412 5
e  227 462 9
e  431 468 3
e  323 488 8
e  231 300 0
e  164 222 3
e  462 484 5
e  56 352 8
e  172 418 1
e  26 46 -4
e  231 233 6
e  127 464 4
e  9 64 -5
e  32 69 5
e  234 263 -4
e  202 324 -5
e  175 325 -3
e  279 356 7
e  155 277 -1
e  112 315 3
e  0 13 -5
e  99 367 4
e  6 262 3
e  339 466 -3
e  213 407 8
e  72 82 3
e  259 260 -4
e  1 220 -5
e  282 379 10
e  28 126 5
e  74 144 10
e  306 319 6
e  276 403 2
e  132 363 9
e  107 440 10
e  24 48 3
e  84 89 -3
e  48 254 3
e  209 464 9
e  163 386 2
e  53 479 -1
e  456 492 -1
e  72 339 7
e  418 440 4
e  9 122 2
e  37 479 6
e  297 487 6
e  104 429 3
e  76 114 3
e  0 461 9
e  426 484 10
e  45 412 3
e  387 420 -1
e  117 182 -3
e  294 369 2
e  6 174 9
e  74 198 6
e  43 144 8
e  43 112 -5
e  41 454 5
e  42 121 5
e  149 338 -2
e  19 493 7
e  155 383 -2
e  184 432 0
e  393 452 -1
e  400 408 1
e  54 331 7
e  111 329 8
e  199 398 -1
e  254 465 6
e  122 238 8
e  26 418 7
e  232 364 4
e  40 285 10
e  112 443 2
e  152 181 3
e  144 177 9
e  100 238 6
e  112 455 1
e  19 31 10
e  28 492 2
e  2 461 6
e  24 400 0
e  73 188 -4
e  133 455 6
e  11 168 9
e  23 388 -5
e  451 485 0
e  276 297 0
e  25 378 6
e  200 284 -4
e  64 290 1
e  163 255 0
e  364 387 9
e  345 496 -5
e  30 223 -2
e  410 414 1
e  187 354 1
e  39 251 -1
e  30 455 9
e  263 298 -1
e  17 207 8
e  187 305 4
e  166 437 -5
e  338 492 8
e  162 303 6
e  110 376 7
e  327 495 0
e  126 245 2
e  95 102 -2
e  191 234 8
e  280 364 -1
e  13 404 5
e  250 390 -1
e  136 457 9
e  358 437 -3
e  52 313 4
e  17 368 9
e  222 355 7
e  192 463 10
e  186 243 6
e  107 475 6
e  72 449 9
e  119 378 9
e  156 348 7
e  35 310 -2
e  261 387 5
e  16 227 7
e  231 263 0
e  13 127 3
e  39 84 -2
e  308 359 -3
e  268 337 7
e  263 387 3
e  4 442 3
e  264 412 5
e  17 240 0
e  78 479 6
e  67 447 0
e  302 458 -5
e  83 131 -3
e  159 432 1
e  214 458 10
e  162 413 -3
e  9 322 9
e  125 310 8
e  306 451 -3
e  205 443 4
e  338 387 3
e  326 344 8
e  135 396 -1
e  125 224 3
e  132 448 10
e  53 208 -4
e  24 90 3
e  18 310 7
e  160 399 0
e  80 230 2
e  323 360 -1
e  260 360 3
e  21 117 3
e  133 283 0
e  358 385 -5
e  241 390 5
e  8 96 1
e  43 415 7
e  168 456 3
e  237 381 1
e  56 135 0
e  54 113 10
e  183 469 -2
e  140 411 0
e  308 367 0
e  212 417 -3
e  70 118 7
e  73 294 7
e  4 238 7
e  164 437 5
e  377 396 5
e  46 389 -3
e  4 83 4
e  195 310 0
e  18 467 7
e  25 276 6
e  16 362 3
e  154 385 -3
e  219 404 -5
e  173 460 3
e  8 37 5
e  324 472 7
e  156 410 -2
e  123 208 10
e  260 467 8
e  307 366 9
e  225 363 1
e  171 338 -5
e  213 249 10
e  12 90 9
e  67 494 7
e  255 490 8
e  261 406 4
e  327 337 7
e  304 371 6
e  52 104 1
e  113 214 1
e  327 385 2
e  191 221 0
e  27 209 6
e  85 276 5
e  379 472 8
e  239 440 1
e  32 386 10
e  115 264 0
e  51 244 7
e  237 442 10
e  339 449 -4
e  152 315 10
e  317 355 10
e  121 337 10
e  176 464 6
e  395 411 -2
e  121 131 9
e  315 327 -4
e  118 482 5
e  106 430 4
e  167 363 1
e  58 381 -4
e  190 438 9
e  336 440 -1
e  195 332 -3
e  4 360 8
e  95 382 -5
e  50 348 4
e  69 352 -2
e  157 362 6
e  87 189 7
e  62 151 3
e  211 217 1
e  140 195 4
e  92 250 7
e  191 481 1
e  41 485 4
e  15 385 9
e  43 184 8
e  62 146 -5
e  55 419 -2
e  122 197 -2
e  219 311 7
e  47 133 -3
e  107 304 7
e  296 439 -3
e  319 345 -1
e  257 390 9
e  68 489 3
e  258 292 0
e  407 489 0
e  170 227 8
e  224 499 9
e  231 301 -1
e  439 453 -4
e  255 340 9
e  2 194 10
e  32 325 10
e  178 194 -5
e  109 247 1
e  37 191 1
e  287 424 4
e  88 150 0
e  260 473 9
e  116 128 -4
e  88 336 4
e  16 312 -3
e  92 206 0
e  386 447 10
e  65 433 5
e  230 457 -3
e  136 257 6
e  324 487 0
e  31 445 4
e  50 155 7
e  265 326 6
e  222 321 -1
e  129 428 8
e  95 245 3
e  113 398 8
e  111 393 3
e  122 346 -2
e  66 171 5
e  157 314 6
e  20 447 -2
e  37 139 7
e  140 435 0
e  77 238 3
e  19 245 7
e  59 169 -5
e  161 405 -2
e  1 459 10
e  133 277 9
e  108 464 0
e  193 340 8
e  353 498 8
e  126 356 8
e  455 491 -4
e  43 361 1
e  119 307 0
e  72 291 -1
e  329 357 -3
e  37 493 7
e  223 323 6
e  107 315 8
e  297 416 7
e  75 85 1
e  8 293 6
e  120 123 6
e  37 190 9
e  64 152 3
e  300 412 5
e  354 359 7
e  115 281 7
e  369 394 -3
e  75 350 -4
e  169 197 -2
e  108 432 7
e  83 397 1
e  124 476 9
e  23 257 5
e  228 339 5
e  212 294 10
e  51 437 -1
e  98 449 4
e  171 443 8
e  7 336 1
e  254 469 3
e  150 221 3
e  83 453 6
e  13 53 -1
e  389 475 9
e  44 280 -1
e  184 339 -2
e  200 457 2
e  294 399 -5
e  47 289 0
e  292 326 7
e  111 405 9
e  75 369 9
e  209 217 10
e  79 177 -3
e  205 498 8
e  176 407 -1
e  193 312 -2
e  255 313 3
e  130 165 0
e  60 338 6
e  88 323 7
e  372 434 4
e  125 384 6
e  264 396 5
e  9 185 0
e  58 103 3
e  23 450 9
e  137 421 -3
e  364 367 0
e  75 455 -1
e  55 331 8
e  29 403 7
e  339 438 7
e  370 488 1
e  259 485 -4
e  16 444 0
e  225 410 -2
e  428 489 10
e  55 183 2
e  115 155 -3
e  42 353 3
e  132 189 8
e  337 374 6
e  264 446 9
e  255 281 1
e  288 347 9
e  186 237 -3
e  412 415 0
e  326 427 1
e  7 376 2
e  367 422 8
e  45 86 1
e  100 106 -2
e  47 106 10
e  138 371 2
e  301 326 4
e  331 404 3
e  401 496 9
e  86 248 1
e  68 368 0
e  46 449 -3
e  11 201 -4
e  339 440 7
e  74 302 9
e  320 355 6
e  9 269 -4
e  104 332 -2
e  266 381 -2
e  97 192 4
e  13 136 -5
e  26 476 5
e  52 282 10
e  47 318 -3
e  242 391 7
e  23 209 -1
e  361 390 9
e  139 214 5
e  60 343 4
e  8 11 -2
e  185 457 -1
e  51 454 5
e  161 422 10
e  70 134 -4
e  337 480 6
e  163 355 -4
e  230 393 -1
e  150 369 9
e  180 211 6
e  385 421 7
e  111 395 3
e  224 464 10
e  35 250 0
e  215 285 -1
e  180 382 -3
e  201 446 7
e  192 297 7
e  234 296 -3
e  104 188 -1
e  205 441 -5
e  84 390 -1
e  110 120 2
e  139 279 -2
e  51 308 0
e  27 443 3
e  42 377 1
e  287 406 4
e  120 233 7
e  325 377 7
e  173 427 -1
e  231 260 0
e  159 229 2
e  188 411 1
e  267 289 6
e  158 393 6
e  69 137 0
e  262 333 -2
e  111 470 -5
e  95 205 -3
e  342 441 1
e  1 8 9
e  169 326 5
e  299 480 -5
e  65 345 4
e  12 448 0
e  163 423 0
e  161 345 6
e  16 450 6
e  112 180 -2
e  148 165 8
e  109 328 -2
e  120 495 6
e  33 144 0
e  203 244 -5
e  266 479 0
e  140 334 -4
e  320 448 1
e  187 254 -2
e  192 284 7
e  136 183 4
e  146 149 -1
e  123 417 -3
e  236 250 3
e  208 297 -1
e  59 257 3
e  131 462 -3
e  389 490 3
e  250 323 2
e  324 375 -1
e  8 260 -4
e  181 330 -4
e  28 259 4
e  133 346 5
e  41 237 0
e  402 474 0
e  307 472 9
e  432 492 2
e  3 437 9
e  48 381 2
e  131 281 7
e  103 123 -4
e  394 448 1
e  183 498 2
e  145 490 6
e  52 271 3
e  229 404 8
e  208 379 4
e  396 455 8
e  62 114 3
e  341 494 5
e  55 171 -4
e  108 447 -3
e  289 431 -4
e  56 348 -2
e  146 338 0
e  232 443 -2
e  38 357 -2
e  24 49 -4
e  336 382 -5
e  172 469 6
e  31 313 1
e  7 103 2
e  317 459 -5
e  83 242 -1
e  9 145 -2
e  299 456 3
e  233 244 2
e  174 399 -1
e  63 72 6
e  145 371 8
e  371 396 -4
e  299 391 -2
e  206 495 10
e  39 107 -1
e  318 422 -1
e  218 231 -3
e  305 469 3
e  175 208 10
e  115 364 7
e  169 453 10
e  150 282 1
e  330 399 8
e  41 402 2
e  68 250 -3
e  126 438 7
e  309 398 6
e  159 444 1
e  44 247 -2
e  264 331 7
e  176 406 4
e  287 371 8
e  270 403 0
e  174 209 2
e  238 326 8
e  136 331 6
e  14 145 -5
e  135 362 4
e  105 306 6
e  129 255 0
e  196 457 2
e  45 482 5
e  275 343 0
e  205 491 9
e  35 407 4
e  76 409 5
e  1 2 4
e  40 498 -3
e  135 427 1
e  45 218 9
e  370 477 1
e  238 247 0
e  165 445 2
e  140 488 -1
e  16 133 -2
e  251 451 -4
e  215 289 -3
e  260 437 7
e  59 270 10
e  220 283 9
e  130 332 4
e  43 151 -3
e  25 65 -3
e  15 312 1
e  32 497 -4
e  70 178 10
e  346 410 -4
e  228 471 10
e  8 377 -5
e  43 174 2
e  26 205 -2
e  359 453 -1
e  96 343 -3
e  112 447 0
e  35 106 -3
e  411 465 -5
e  412 430 10
e  69 207 2
e  55 421 -2
e  91 206 10
e  352 441 -3
e  267 382 5
e  134 432 10
e  419 494 -4
e  74 396 -4
e  44 56 3
e  136 244 8
e  131 429 5
e  16 317 0
e  156 300 1
e  7 354 -4
e  134 321 -2
e  333 356 7
e  27 98 3
e  108 302 -3
e  228 380 9
e  204 269 6
e  172 332 -1
e  18 81 -5
e  51 491 3
e  0 416 2
e  160 266 -1
e  101 314 -1
e  149 222 6
e  2 82 1
e  46 342 -2
e  37 429 9
e  4 29 -2
e  458 485 -1
e  19 127 8
e  218 364 5
e  46 375 6
e  410 423 4
e  88 442 -1
e  24 83 8
e  32 182 6
e  379 476 4
e  134 417 8
e  105 163 10
e  314 451 -5
e  69 357 1
e  51 305 4
e  11 344 -2
e  138 458 10
e  270 404 10
e  12 134 5
e  200 390 -5
e  292 485 8
e  180 463 7
e  240 355 3
e  383 423 4
e  232 318 5
e  208 248 6
e  15 358 8
e  75 352 8
e  188 467 -4
e  98 196 5
e  301 449 2
e  165 456 10
e  60 300 1
e  169 454 0
e  48 499 6
e  445 453 7
e  151 356 5
e  295 392 -1
e  442 462 10
e  68 452 9
e  300 426 9
e  46 58 10
e  27 243 4
e  164 458 -2
e  173 199 1
e  232 474 1
e  275 476 7
e  0 297 -4
e  96 224 1
e  188 485 0
e  28 81 8
e  424 427 10
e  17 308 4
e  273 287 5
e  39 256 10
e  270 384 6
e  329 470 -3
e  112 322 10
e  110 496 8
e  136 215 10
e  128 269 8
e  241 320 -5
e  284 329 9
e  368 478 -4
e  11 333 3
e  156 471 7
e  90 411 7
e  18 207 2
e  259 283 -1
e  57 168 9
e  67 206 -2
e  122 325 10
e  278 333 3
e  437 464 7
e  333 369 4
e  136 177 -2
e  124 152 8
e  305 343 8
e  218 383 9
e  87 117 0
e  114 471 0
e  408 460 -5
e  78 112 -5
e  135 236 10
e  320 390 2
e  169 193 10
e  262 308 3
e  153 219 8
e  387 474 -3
e  5 345 6
e  373 398 5
e  352 491 -5
e  133 400 -3
e  190 305 5
e  189 213 -4
e  37 298 3
e  229 260 -1
e  323 477 -4
e  415 473 4
e  189 343 5
e  73 277 8
e  247 444 3
e  191 485 -1
e  139 429 7
e  12 272 3
e  162 305 -1
e  115 453 7
e  11 230 7
e  12 332 -3
e  76 392 10
e  298 450 5
e  175 225 -4
e  361 414 5
e  85 116 -2
e  126 449 5
e  43 421 3
e  129 416 9
e  302 355 5
e  261 274 7
e  101 302 0
e  3 115 10
e  38 194 1
e  398 420 6
e  170 361 0
e  381 492 9
e  168 210 1
e  234 484 -5
e  338 391 9
e  72 189 -5
e  174 233 -5
e  42 221 -3
e  150 431 9
e  70 445 -5
e  228 418 8
e  249 286 2
e  72 135 7
e  292 471 9
e  151 311 5
e  266 418 9
e  102 165 0
e  119 289 0
e  261 404 8
e  254 258 -4
e  13 213 3
e  167 290 -2
e  29 345 10
e  148 179 1
e  72 145 -2
e  142 401 3
e  227 376 1
e  299 467 -4
e  76 481 8
e  228 283 -5
e  25 29 2
e  27 427 -3
e  171 357 8
e  163 190 4
e  135 379 -2
e  344 453 2
e  185 434 3
e  160 180 2
e  136 339 -1
e  338 400 -1
e  1 19 3
e  55 449 -5
e  40 116 -4
e  124 374 7
e  145 150 9
e  174 219 -2
e  86 451 -1
e  35 491 10
e  39 41 6
e  286 316 -1
e  277 464 6
e  15 324 4
e  135 483 7
e  5 62 6
e  316 438 0
e  8 255 10
e  112 318 2
e  27 193 7
e  85 449 10
e  197 466 1
e  118 264 -4
e  146 164 -5
e  402 412 3
e  345 352 3
e  143 295 3
e  116 148 10
e  359 396 1
e  393 491 10
e  229 436 5
e  22 339 -4
e  264 497 4
e  288 467 -1
e  216 496 1
e  439 459 9
e  51 407 2
e  156 490 9
e  310 365 -2
e  50 138 3
e  340 475 -1
e  390 400 2
e  74 377 -2
e  304 451 1
e  89 194 2
e  410 425 0
e  332 439 -1
e  132 362 -4
e  116 315 -4
e  259 265 0
e  109 343 8
e  87 99 9
e  31 467 0
e  225 311 10
e  354 450 -3
e  250 428 0
e  66 386 4
e  89 325 2
e  58 322 6
e  411 423 9
e  165 305 -4
e  118 213 8
e  74 109 4
e  368 473 2
e  53 345 -2
e  91 117 -2
e  177 330 -3
e  83 188 7
e  107 171 8
e  146 326 -5
e  42 313 6
e  135 450 1
e  209 368 7
e  26 337 -4
e  63 422 7
e  162 341 8
e  220 347 -2
e  155 217 -2
e  324 424 -2
e  196 428 8
e  139 496 -5
e  308 405 8
e  351 426 -4
e  23 150 -1
e  354 407 2
e  24 78 4
e  134 434 -3
e  11 241 10
e  160 273 -5
e  246 335 7
e  157 412 8
e  63 266 2
e  122 310 2
e  277 306 -1
e  246 340 -3
e  63 410 4
e  214 280 4
e  308 391 9
e  45 339 5
e  5 258 0
e  205 242 -1
e  26 362 6
e  66 364 4
e  156 386 1
e  25 438 0
e  375 449 2
e  370 381 9
e  204 208 8
e  108 440 0
e  250 461 9
e  210 266 1
e  13 145 -1
e  207 481 1
e  220 475 0
e  62 167 -4
e  113 285 -2
e  51 266 1
e  347 414 -2
e  55 190 -5
e  97 257 -1
e  45 151 -3
e  27 389 -4
e  259 353 -3
e  203 275 -1
e  34 296 1
e  104 433 4
e  161 450 0
e  193 298 8
e  138 385 8
e  19 38 2
e  223 343 -2
e  185 376 -3
e  123 239 2
e  120 149 -3
e  166 366 -1
e  17 469 -5
e  192 330 6
e  347 443 2
e  139 232 10
e  183 298 -5
e  58 489 0
e  87 307 3
e  27 325 2
e  398 414 6
e  188 476 8
e  101 199 6
e  85 139 -5
e  5 66 3
e  63 433 -3
e  49 403 8
e  3 130 9
e  145 395 7
e  285 458 -3
e  57 279 7
e  1 64 -1
e  15 198 -3
e  293 499 -2
e  14 304 -1
e  85 358 -1
e  175 237 0
e  42 420 9
e  231 480 -3
e  228 290 -2
e  256 446 -3
e  336 485 9
e  116 445 7
e  183 204 9
e  86 419 9
e  229 433 3
e  34 84 4
e  61 388 -5
e  28 139 10
e  348 473 -5
e  72 346 10
e  64 206 10
e  43 111 1
e  42 104 8
e  21 78 3
e  150 269 8
e  210 235 10
e  85 189 5
e  241 458 1
e  320 345 5
e  82 196 -5
e  254 462 6
e  232 250 -4
e  165 425 8
e  85 436 8
e  191 218 10
e  366 373 0
e  42 403 3
e  112 190 1
e  21 430 10
e  199 299 -2
e  33 373 -3
e  160 429 5
e  46 294 -4
e  74 343 0
e  3 373 2
e  183 472 0
e  23 132 1
e  202 305 4
e  144 233 3
e  234 311 0
e  68 110 0
e  14 239 -5
e  29 140 -4
e  171 395 6
e  218 468 -2
e  209 339 1
e  342 363 -2
e  156 436 8
e  100 177 -2
e  59 170 -5
e  195 229 -5
e  200 310 8
e  107 281 -2
e  79 472 8
e  229 321 -5
e  122 465 -4
e  4 124 8
e  30 415 -5
e  298 345 4
e  97 98 6
e  232 485 -4
e  69 335 1
e  461 497 -1
e  176 395 6
e  344 411 -3
e  342 446 7
e  83 393 1
e  479 485 3
e  115 162 2
e  102 255 -2
e  172 344 -5
e  246 259 0
e  188 312 -4
e  248 352 -5
e  186 308 10
e  21 107 -3
e  49 219 -4
e  3 205 -2
e  341 406 -4
e  60 111 -4
e  194 248 -1
e  425 483 9
e  145 291 -1
e  82 410 7
e  120 320 10
e  82 271 3
e  31 345 3
e  181 369 -5
e  178 259 9
e  121 326 8
e  363 497 -2
e  276 470 -1
e  36 74 8
e  224 245 6
e  116 280 8
e  2 272 -2
e  18 119 8
e  92 386 -3
e  52 422 10
e  37 274 5
e  32 117 -1
e  178 419 1
e  105 420 6
e  323 489 8
e  57 491 1
e  102 103 2
e  37 95 -4
e  187 355 -3
e  85 438 4
e  429 499 -2
e  144 229 5
e  135 446 -2
e  156 184 0
e  271 284 -2
e  50 299 -1
e  178 363 0
e  356 383 10
e  252 461 1
e  53 62 -5
e  207 403 2
e  217 269 -5
e  298 447 8
e  251 342 -5
e  163 457 5
e  59 72 1
e  221 385 -3
e  263 300 -4
e  48 495 7
e  404 483 6
e  95 247 10
e  32 374 1
e  427 460 9
e  77 322 4
e  38 67 6
e  25 261 8
e  352 391 -4
e  131 458 0
e  210 428 9
e  218 357 0
e  185 262 9
e  8 105 -5
e  426 475 2
e  98 395 -5
e  313 390 7
e  25 252 6
e  149 171 5
e  93 199 2
e  211 439 -2
e  229 483 3
e  375 485 2
e  74 386 -5
e  296 389 5
e  132 468 7
e  323 416 10
e  8 451 10
e  372 489 3
e  28 398 -4
e  85 160 2
e  99 347 -1
e  114 227 -2
e  40 229 2
e  14 64 -1
e  197 208 2
e  120 330 0
e  2 23 10
e  75 130 5
e  143 278 7
e  133 338 4
e  134 288 -1
e  91 327 -2
e  79 436 -1
e  297 471 4
e  16 279 -4
e  273 355 8
e  83 186 -2
e  122 250 5
e  23 441 -5
e  320 333 -3
e  27 37 5
e  46 248 8
e  46 388 -3
e  347 442 8
e  205 287 4
e  398 399 2
e  11 482 10
e  373 473 6
e  63 399 -4
e  133 349 -1
e  185 468 7
e  50 196 9
e  100 263 -3
e  72 351 8
e  98 470 10
e  224 391 1
e  88 247 -1
e  104 197 4
e  49 349 -4
e  99 167 0
e  337 402 8
e  264 292 0
e  62 253 7
e  28 113 8
e  95 265 0
e  289 407 -2
e  202 451 -3
e  236 412 -5
e  286 377 2
e  367 402 -1
e  423 488 9
e  261 463 8
e  198 259 -1
e  307 338 6
e  144 161 3
e  106 354 -1
e  83 152 -3
e  173 286 5
e  284 317 8
e  90 344 7
e  43 253 0
e  267 329 4
e  249 400 -3
e  114 412 -2
e  43 86 -2
e  166 338 2
e  225 324 -4
e  230 424 -1
e  51 391 -2
e  118 255 3
e  13 150 4
e  21 208 10
e  45 211 5
e  235 346 -1
e  34 144 5
e  39 441 -2
e  258 493 7
e  141 236 6
e  250 402 0
e  239 316 6
e  351 418 -1
e  389 484 10
e  54 414 2
e  129 476 8
e  320 385 -5
e  87 218 -2
e  282 316 -3
e  33 448 3
e  147 383 3
e  224 351 -3
e  131 335 10
e  219 459 -5
e  8 479 -1
e  321 414 5
e  280 327 8
e  175 392 -2
e  218 350 -2
e  251 419 6
e  130 291 2
e  77 149 -1
e  264 305 3
e  49 169 -1
e  310 420 5
e  124 387 -2
e  98 228 10
e  111 265 0
e  132 473 -1
