c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  12000 ; cost range:  -5 - 10
c
p mst  2000 12000
e  113 449 -1
e  189 896 -3
e  55 390 -4
e  353 1553 6
e  870 1882 -3
e  740 1122 0
e  47 1229 8
e  230 1419 0
e  701 826 0
e  620 1485 6
e  465 1117 0
e  5 1377 4
e  229 772 7
e  1748 1789 6
e  1507 1534 6
e  616 887 5
e  961 1219 -2
e  1138 1206 -1
e  634 1454 6
e  800 1452 3
e  1484 1876 2
e  401 587 9
e  779 990 -1
e  741 1288 1
e  723 1377 10
e  124 994 6
e  518 1793 9
e  725 1053 -5
e  46 333 -4
e  560 1160 -1
e  584 1563 -5
e  768 1015 10
e  95 1795 -3
e  1476 1491 7
e  1398 1898 6
e  641 1038 1
e  132 1557 9
e  925 1208 0
e  1682 1755 4
e  1521 1533 -5
e  1028 1445 3
e  59 1097 4
e  424 1628 4
e  1087 1716 1
e  357 537 0
e  870 1988 10
e  833 1563 6
e  158 1916 10
e  96 1714 3
e  1028 1956 -1
e  693 760 5
e  100 1127 -3
e  263 1977 4
e  203 1413 -4
e  860 1853 -2
e  395 1145 8
e  795 1203 5
e  79 1565 9
e  399 686 1
e  423 691 -1
e  432 923 4
e  299 688 10
e  295 1826 10
e  726 1019 6
e  95 1692 6
e  876 1078 4
e  504 1602 10
e  434 833 3
e  48 1141 6
e  944 1699 4
e  589 1568 4
e  1082 1606 -3
e  343 718 3
e  483 668 4
e  1059 1499 2
e  1255 1453 -5
e  151 1636 9
e  615 1543 -2
e  1105 1392 -5
e  1268 1976 -5
e  1651 1668 1
e  794 1644 1
e  283 326 2
e  1178 1980 -4
e  1364 1380 10
e  478 871 9
e  223 321 4
e  297 308 1
e  598 897 -5
e  41 745 3
e  636 865 3
e  1461 1494 5
e  1358 1567 -4
e  484 1212 5
e  735 1447 7
e  270 1519 3
e  198 583 7
e  199 368 4
e  1345 1863 10
e  157 314 9
e  189 1574 -5
e  1817 1841 -1
e  732 1469 -4
e  399 480 1
e  25 81 5
e  911 1240 2
e  355 361 9
e  938 1889 0
e  201 1171 -4
e  370 1143 4
e  324 503 -3
e  307 337 4
e  388 1545 -4
e  1271 1638 1
e  1470 1574 5
e  162 1038 -5
e  424 1077 -5
e  487 1476 2
e  1096 1612 0
e  52 1165 2
e  642 1594 -5
e  1210 1516 4
e  548 1258 9
e  500 1244 7
e  357 1435 3
e  670 1566 8
e  373 1920 4
e  274 1956 7
e  220 1789 9
e  621 904 10
e  424 1472 3
e  1107 1798 9
e  442 544 -2
e  24 843 -5
e  62 1569 8
e  1030 1847 2
e  878 1990 6
e  573 615 8
e  882 1385 2
e  517 1421 2
e  1365 1916 -5
e  716 1781 0
e  712 1422 -1
e  579 1801 1
e  519 752 5
e  1173 1555 0
e  1067 1855 -4
e  58 489 -4
e  252 1002 1
e  98 1732 2
e  1293 1661 4
e  1064 1734 1
e  574 1666 -2
e  885 1032 9
e  737 936 -1
e  1436 1629 -2
e  3 667 9
e  407 419 -2
e  103 583 -4
e  1387 1503 -3
e  1213 1900 7
e  534 1196 -5
e  1568 1746 10
e  182 1200 -3
e  1078 1603 7
e  63 1813 -4
e  1210 1949 4
e  1162 1494 7
e  928 1285 -1
e  181 753 10
e  783 1322 0
e  102 995 1
e  298 754 1
e  194 1248 3
e  112 1255 -5
e  1140 1355 2
e  930 938 6
e  693 1626 0
e  504 1219 -1
e  176 453 1
e  543 789 0
e  728 1492 1
e  324 577 5
e  365 1799 7
e  597 1207 2
e  977 1797 -3
e  1852 1983 -5
e  276 1636 10
e  290 1437 -5
e  1145 1176 -4
e  385 1052 -5
e  1266 1630 -3
e  830 1400 -5
e  964 1073 8
e  551 1486 4
e  1086 1799 1
e  326 538 -1
e  1241 1485 7
e  442 462 -5
e  74 887 7
e  557 1325 2
e  576 1735 3
e  929 1029 -4
e  254 1353 0
e  269 1754 10
e  1395 1573 -4
e  1162 1194 9
e  59 166 -1
e  983 1728 1
e  1717 1876 -3
e  426 1395 2
e  1592 1739 0
e  388 1958 1
e  1615 1936 10
e  137 1195 1
e  348 1552 4
e  269 1010 -1
e  190 571 -1
e  1242 1776 -4
e  908 1616 -1
e  886 1131 6
e  1160 1506 4
e  530 664 1
e  47 1617 6
e  903 1226 8
e  1323 1725 8
e  257 1561 4
e  369 1566 6
e  302 321 6
e  196 275 1
e  1194 1250 1
e  795 877 9
e  617 1317 -2
e  329 695 -4
e  778 1895 5
e  833 1897 5
e  1641 1957 7
e  329 473 -3
e  1082 1341 5
e  226 334 -1
e  1161 1451 9
e  627 1175 1
e  783 1007 -2
e  754 1514 -4
e  1436 1805 7
e  1434 1625 10
e  693 1602 2
e  740 1989 1
e  379 1598 -4
e  123 1433 4
e  390 918 7
e  1196 1763 3
e  295 565 10
e  424 1777 3
e  928 1606 5
e  698 1605 0
e  1558 1902 3
e  644 1532 -1
e  783 1974 -5
e  1390 1883 4
e  239 1653 4
e  1029 1542 -1
e  1593 1652 -2
e  1151 1216 8
e  1707 1941 10
e  1369 1539 5
e  200 909 7
e  926 1262 -3
e  242 1451 -5
e  129 1957 4
e  774 1282 -3
e  688 1658 -2
e  344 594 10
e  916 1238 -1
e  53 1117 -3
e  1574 1983 2
e  85 1348 8
e  1327 1765 -3
e  569 1461 0
e  1006 1529 5
e  44 671 5
e  997 1132 6
e  274 1567 6
e  139 1252 2
e  1799 1948 6
e  421 1499 7
e  1153 1501 10
e  1030 1878 6
e  970 1118 3
e  859 1253 7
e  490 872 3
e  90 1267 7
e  341 636 10
e  585 686 -5
e  443 1021 -4
e  394 1323 9
e  445 1603 -1
e  488 1484 0
e  1389 1579 -1
e  236 1745 10
e  1394 1673 -2
e  1289 1320 1
e  799 1646 0
e  181 1914 9
e  1558 1683 7
e  244 598 2
e  1346 1355 2
e  486 682 10
e  184 1507 -1
e  1498 1798 4
e  904 1094 6
e  1411 1805 3
e  274 592 -4
e  390 500 -3
e  1036 1117 -2
e  414 918 -1
e  1197 1932 7
e  579 1821 1
e  581 893 8
e  1191 1877 -2
e  448 1244 10
e  610 1538 8
e  1542 1595 -3
e  1516 1832 7
e  955 1797 0
e  1017 1259 2
e  268 1326 -5
e  1010 1154 1
e  883 1949 10
e  117 1818 5
e  912 1955 5
e  538 1518 5
e  14 1383 6
e  1152 1320 8
e  877 1748 1
e  880 1750 10
e  848 1509 8
e  240 457 6
e  1476 1945 1
e  521 1753 2
e  1321 1388 6
e  514 768 1
e  1741 1926 -5
e  394 1957 7
e  1594 1761 -5
e  522 1867 2
e  88 1215 -5
e  397 1409 1
e  646 1813 -1
e  1810 1812 0
e  175 1920 2
e  481 1020 -4
e  1155 1654 6
e  847 1933 10
e  869 1236 10
e  21 246 0
e  657 1796 -1
e  1130 1362 6
e  112 661 -5
e  295 1490 10
e  5 1714 5
e  984 1108 8
e  598 1988 -2
e  24 1807 2
e  1044 1558 9
e  1117 1207 1
e  459 580 5
e  361 1078 -4
e  161 1251 10
e  4 1552 -2
e  57 1547 -3
e  715 1708 -4
e  14 365 0
e  135 1317 -5
e  346 724 9
e  1372 1959 -4
e  424 1009 -4
e  1377 1401 1
e  299 1130 2
e  778 1799 1
e  236 1751 8
e  729 753 10
e  272 323 10
e  1375 1816 7
e  533 1932 10
e  871 1321 1
e  1055 1250 -1
e  676 1439 7
e  856 1185 10
e  805 1093 6
e  342 1189 3
e  1360 1729 -3
e  81 1929 -4
e  284 1991 0
e  1205 1518 3
e  593 1855 6
e  147 290 5
e  582 1613 7
e  949 1854 10
e  40 942 8
e  798 1836 -5
e  60 1323 2
e  617 672 -2
e  149 1486 -4
e  1119 1790 7
e  1877 1928 0
e  60 385 10
e  39 1383 6
e  495 1538 -1
e  1292 1921 -2
e  468 1566 -4
e  934 1981 7
e  92 1894 5
e  400 757 -4
e  400 405 -5
e  555 1313 3
e  1150 1579 -2
e  1814 1934 2
e  621 632 4
e  842 1525 0
e  169 1169 -5
e  252 1875 4
e  346 1848 4
e  60 339 6
e  716 1611 -1
e  872 1642 7
e  843 1397 6
e  550 1341 -5
e  28 745 -4
e  389 891 8
e  44 1577 2
e  904 1477 10
e  611 1638 4
e  387 1193 -1
e  662 1223 4
e  415 1014 -4
e  878 1460 2
e  651 1236 3
e  132 350 -2
e  399 938 5
e  1435 1828 1
e  408 1194 10
e  686 994 0
e  734 1889 0
e  1265 1993 5
e  1190 1664 1
e  854 1963 -1
e  1177 1702 3
e  711 980 3
e  719 1840 9
e  225 1240 -1
e  339 1068 -1
e  1753 1906 -3
e  1132 1731 5
e  1320 1706 -2
e  546 1579 8
e  949 1279 6
e  639 1718 3
e  475 1628 2
e  1374 1492 2
e  34 1224 5
e  513 1585 2
e  548 1265 7
e  1298 1626 5
e  633 1442 7
e  53 1436 -5
e  234 1994 5
e  17 1571 0
e  1131 1569 7
e  62 257 0
e  802 990 0
e  184 933 10
e  391 959 -2
e  355 711 -4
e  790 1637 -4
e  695 1947 9
e  913 1255 10
e  1413 1868 1
e  31 249 6
e  1428 1957 7
e  59 332 -4
e  180 811 -3
e  347 1486 -4
e  237 418 3
e  278 1549 3
e  615 1798 9
e  112 706 3
e  833 1574 6
e  289 627 6
e  264 1028 0
e  460 750 8
e  317 760 4
e  1360 1624 3
e  47 1126 3
e  275 595 -2
e  598 1005 1
e  1350 1686 10
e  293 821 -2
e  1616 1872 8
e  271 1559 -4
e  1248 1601 9
e  337 447 -1
e  1272 1446 -1
e  986 1975 -1
e  888 1527 5
e  308 1679 4
e  246 687 9
e  1571 1750 8
e  897 1962 -5
e  1213 1290 -2
e  423 575 7
e  444 1065 -5
e  10 1202 8
e  48 1229 6
e  724 1370 6
e  940 1453 -5
e  868 1331 -1
e  24 849 10
e  923 1170 2
e  1772 1921 9
e  1793 1948 10
e  727 869 -4
e  128 553 9
e  20 1910 7
e  1765 1832 0
e  833 1839 3
e  135 1498 3
e  1326 1411 4
e  710 1188 2
e  942 1885 9
e  634 1517 -4
e  348 1697 8
e  413 1264 4
e  800 1920 7
e  103 1369 1
e  328 1597 -4
e  613 900 5
e  210 1067 -1
e  585 1152 -3
e  38 591 6
e  267 676 -2
e  1665 1925 10
e  258 668 -1
e  312 760 4
e  376 1626 -3
e  380 731 -5
e  139 1983 8
e  380 1944 -1
e  32 1013 -1
e  954 1129 2
e  270 1653 5
e  356 756 3
e  1114 1350 4
e  190 1615 9
e  133 1672 7
e  232 1936 -1
e  1201 1529 7
e  1232 1676 -1
e  1593 1752 0
e  1357 1583 3
e  180 1900 -3
e  204 455 10
e  5 1696 2
e  780 1435 10
e  23 1123 2
e  531 1551 5
e  811 982 -3
e  83 1824 -3
e  61 1077 8
e  225 768 6
e  1118 1266 -1
e  1740 1869 5
e  1182 1626 -1
e  377 1431 5
e  527 1451 7
e  68 1689 2
e  1394 1973 -3
e  212 1666 5
e  643 1161 5
e  760 994 -5
e  275 536 -5
e  1071 1288 8
e  361 844 4
e  302 1300 -2
e  434 1042 -5
e  1642 1709 -1
e  66 1968 10
e  548 664 1
e  206 458 3
e  950 1022 6
e  1351 1749 -4
e  511 826 -1
e  1183 1518 2
e  235 1169 0
e  696 1673 9
e  172 1466 9
e  345 888 -3
e  85 1150 10
e  804 1165 5
e  568 942 -3
e  546 1427 10
e  83 1832 5
e  532 851 0
e  315 909 1
e  122 519 9
e  193 1806 4
e  724 1717 -1
e  1011 1784 -2
e  136 776 10
e  455 1376 0
e  1283 1547 9
e  833 1480 1
e  822 1648 -2
e  789 1705 9
e  706 761 3
e  90 570 -4
e  475 521 -3
e  1101 1780 -1
e  418 1153 9
e  647 1825 8
e  201 1675 3
e  935 1268 3
e  364 1598 -5
e  819 1824 8
e  1623 1700 -2
e  426 1671 0
e  310 683 6
e  154 1068 8
e  367 430 -1
e  92 1166 -5
e  337 1283 -2
e  914 1310 4
e  1166 1963 -4
e  284 433 9
e  330 1378 -3
e  817 1786 -4
e  953 1443 0
e  477 1661 7
e  1378 1582 5
e  216 1181 5
e  708 792 -4
e  1105 1228 3
e  428 1279 -5
e  1090 1549 -5
e  603 1881 3
e  1377 1750 5
e  686 1894 7
e  458 625 10
e  1782 1934 -1
e  305 883 6
e  285 1813 9
e  1641 1904 10
e  490 1384 4
e  1025 1341 -1
e  690 993 5
e  851 1609 3
e  12 339 1
e  531 1891 8
e  122 1091 2
e  445 848 -3
e  1782 1858 9
e  561 1568 5
e  738 1155 -4
e  831 1621 5
e  1323 1659 7
e  966 1528 8
e  435 1923 3
e  697 1175 9
e  1205 1288 -1
e  477 1903 1
e  129 1651 -1
e  854 870 3
e  154 636 4
e  599 1320 6
e  1433 1576 6
e  170 977 10
e  1724 1782 -4
e  1232 1648 5
e  425 604 5
e  191 370 4
e  159 1645 4
e  753 1417 7
e  176 276 -4
e  227 383 9
e  1289 1879 -4
e  1465 1528 8
e  1619 1696 10
e  18 892 5
e  665 834 2
e  894 1315 -3
e  351 571 -1
e  446 1560 9
e  774 1850 6
e  165 1592 9
e  931 1378 -2
e  329 577 -3
e  751 1460 4
e  153 834 1
e  61 846 2
e  390 931 -2
e  1331 1529 -4
e  22 1307 4
e  781 1517 -2
e  714 1803 4
e  223 629 3
e  621 743 9
e  1799 1836 1
e  499 590 -1
e  343 1644 5
e  1218 1362 2
e  617 867 9
e  135 1856 -3
e  772 1161 6
e  770 1240 -5
e  636 750 -2
e  1471 1557 -4
e  871 1970 -1
e  809 1796 -3
e  324 1523 10
e  849 1856 9
e  1035 1297 7
e  488 1375 1
e  1521 1960 7
e  709 1562 -2
e  735 1992 8
e  985 1453 2
e  644 1067 10
e  58 1444 -2
e  586 1213 -1
e  558 722 0
e  27 528 10
e  211 1660 -5
e  1419 1436 2
e  1013 1045 -3
e  144 1356 8
e  1428 1570 -5
e  738 1577 10
e  1172 1722 -2
e  1107 1224 -2
e  817 1096 -1
e  786 917 1
e  4 578 -3
e  33 1434 5
e  852 1718 -1
e  1177 1430 0
e  809 1745 -2
e  608 1381 4
e  484 1072 8
e  447 792 4
e  342 1508 10
e  902 1473 5
e  987 1623 -2
e  1066 1934 9
e  224 987 -4
e  9 1235 7
e  1149 1710 8
e  610 1325 3
e  977 1709 -1
e  272 933 5
e  0 480 -2
e  28 933 -5
e  305 1892 5
e  536 557 -2
e  247 396 -5
e  76 1821 10
e  446 1952 5
e  1203 1974 0
e  66 1652 -3
e  1764 1962 5
e  1058 1526 -3
e  722 1903 5
e  1213 1567 4
e  1772 1812 -1
e  1119 1664 2
e  793 1786 6
e  111 1388 -1
e  355 1261 4
e  823 873 4
e  478 508 -3
e  721 875 9
e  318 1197 -2
e  482 1808 6
e  560 790 3
e  1304 1310 10
e  971 1617 -5
e  1083 1503 -3
e  79 1607 4
e  152 198 -2
e  272 994 9
e  95 1809 3
e  899 1336 -2
e  282 1758 6
e  692 953 4
e  961 1008 -4
e  1388 1715 9
e  486 551 -3
e  1039 1681 3
e  325 709 4
e  1135 1850 10
e  275 1423 6
e  624 1509 9
e  863 1310 0
e  568 1899 10
e  347 1061 9
e  324 1688 0
e  713 1251 8
e  97 1293 4
e  1274 1588 5
e  1373 1912 9
e  1210 1365 4
e  114 296 7
e  495 1351 1
e  1254 1974 3
e  203 1651 -1
e  320 1096 2
e  1024 1417 -4
e  1081 1246 4
e  1254 1264 0
e  343 382 -1
e  151 1140 10
e  627 1453 8
e  744 1034 4
e  968 1994 -1
e  575 794 1
e  82 1074 10
e  75 178 -1
e  1317 1629 5
e  420 671 0
e  383 1684 0
e  1331 1694 -4
e  669 880 1
e  603 1237 -2
e  353 898 5
e  236 1051 5
e  1812 1884 -2
e  776 1453 0
e  807 1675 1
e  911 989 7
e  1069 1956 2
e  355 1329 -5
e  901 1808 4
e  308 1455 9
e  328 432 8
e  40 941 10
e  1450 1620 10
e  20 223 2
e  337 588 -2
e  96 1769 0
e  959 1817 -3
e  305 1997 4
e  1582 1868 3
e  330 1389 1
e  192 1884 9
e  438 1509 6
e  216 1706 -1
e  1655 1692 5
e  1326 1532 2
e  1128 1316 2
e  1290 1463 3
e  538 1242 6
e  858 1469 -1
e  170 1007 -1
e  502 1127 10
e  928 1425 -4
e  204 1835 -3
e  948 1512 -5
e  1436 1469 5
e  44 1540 -3
e  1283 1438 3
e  881 1859 6
e  258 1053 1
e  1451 1549 -5
e  600 1472 -5
e  324 1227 3
e  1049 1775 0
e  401 1444 -2
e  1208 1216 -3
e  832 1101 6
e  1145 1319 3
e  871 924 -1
e  14 1312 -3
e  442 1580 7
e  761 1047 1
e  986 1442 2
e  681 782 9
e  137 1943 -2
e  1228 1849 10
e  1100 1916 -4
e  384 1422 9
e  176 1577 0
e  140 1094 -1
e  3 1413 -1
e  1091 1573 9
e  1012 1372 7
e  1261 1947 1
e  874 1828 9
e  82 400 3
e  816 1047 9
e  22 1021 5
e  458 1416 9
e  259 1981 9
e  141 1555 4
e  684 732 -1
e  1827 1973 10
e  1643 1662 3
e  200 1778 -1
e  1006 1882 -1
e  84 1507 4
e  1008 1783 2
e  1367 1686 -5
e  385 1589 9
e  767 1913 6
e  1515 1726 7
e  654 1504 9
e  786 1894 -2
e  224 861 9
e  482 836 1
e  1145 1253 9
e  227 999 3
e  660 1571 -2
e  942 1292 2
e  533 1574 2
e  158 451 8
e  715 1598 9
e  503 1581 7
e  1085 1439 -5
e  171 203 2
e  437 660 8
e  951 1368 4
e  5 1966 1
e  275 290 10
e  187 1395 8
e  781 1769 -4
e  537 769 1
e  891 1426 10
e  932 1015 -1
e  3 1331 -3
e  112 1676 -2
e  538 580 -3
e  1605 1633 -1
e  133 1106 4
e  469 1499 0
e  322 763 7
e  143 586 9
e  463 1223 3
e  3 1728 7
e  262 1417 1
e  1028 1102 -3
e  296 1446 -3
e  437 1189 6
e  524 856 1
e  99 1294 3
e  756 1081 -4
e  27 120 8
e  50 1449 2
e  649 1814 -5
e  983 1686 7
e  659 977 2
e  285 465 1
e  119 1923 -5
e  148 1858 7
e  555 1184 7
e  60 69 3
e  1227 1676 -5
e  491 1463 -5
e  767 1372 -3
e  246 1887 -1
e  1271 1596 -4
e  1376 1687 5
e  31 789 5
e  438 798 3
e  628 1185 3
e  319 1191 7
e  235 1584 5
e  486 1105 4
e  100 213 0
e  282 1494 4
e  82 787 3
e  292 721 3
e  5 906 -1
e  976 1987 -1
e  103 543 -3
e  89 1011 8
e  1491 1506 8
e  482 541 -5
e  1487 1511 8
e  1318 1477 -5
e  161 223 4
e  159 1862 10
e  280 1995 -1
e  1718 1976 7
e  1046 1054 5
e  75 526 3
e  296 980 0
e  75 714 0
e  251 321 2
e  494 1098 3
e  618 1223 9
e  66 469 -5
e  1028 1431 -1
e  333 1538 -4
e  129 1361 6
e  931 1750 3
e  1188 1924 0
e  223 926 -3
e  620 1608 -1
e  1103 1590 -4
e  534 1032 -2
e  1049 1795 -4
e  787 1336 10
e  71 635 5
e  523 790 -2
e  385 866 -5
e  304 1345 1
e  808 852 2
e  187 1619 3
e  1434 1438 0
e  1375 1429 -5
e  1207 1903 -2
e  272 1468 -1
e  835 1092 -1
e  393 566 -2
e  1270 1595 4
e  196 1466 3
e  797 1173 -4
e  215 1623 9
e  298 728 6
e  636 1400 -1
e  998 1241 1
e  489 732 10
e  762 1513 -4
e  439 1638 1
e  628 1803 7
e  742 774 8
e  1226 1381 5
e  1197 1746 6
e  108 819 4
e  495 1477 -4
e  384 1450 6
e  416 1733 -3
e  489 896 7
e  465 1221 -2
e  862 1139 -4
e  831 1084 5
e  783 1959 1
e  695 931 3
e  517 1535 4
e  1333 1852 5
e  1233 1365 -1
e  977 1233 9
e  1690 1721 -3
e  579 1522 -2
e  193 1942 10
e  1097 1720 4
e  731 1565 10
e  129 567 0
e  61 134 -1
e  1066 1171 -2
e  503 1887 6
e  865 1731 6
e  552 1578 8
e  752 1074 1
e  240 1673 -3
e  1031 1519 -2
e  136 1853 -4
e  385 1867 -3
e  611 1869 5
e  578 1897 2
e  120 179 -2
e  291 626 10
e  1412 1816 0
e  207 876 6
e  545 1862 0
e  1509 1994 5
e  308 443 7
e  212 1384 4
e  1477 1725 10
e  773 1625 4
e  325 1481 -3
e  1184 1616 -2
e  702 791 8
e  244 647 -2
e  671 1448 -2
e  1088 1991 -4
e  631 687 -4
e  868 1453 -4
e  1283 1669 1
e  656 674 3
e  663 1571 9
e  302 661 5
e  705 1574 -5
e  362 1357 -4
e  904 1411 5
e  1373 1436 -2
e  319 1848 -2
e  1510 1833 -2
e  1276 1635 1
e  919 1358 1
e  330 1184 -1
e  1419 1763 -2
e  1197 1938 5
e  319 1997 -5
e  36 849 7
e  1023 1091 2
e  1139 1868 -4
e  451 955 5
e  747 948 2
e  587 620 -3
e  336 791 5
e  45 680 5
e  232 1680 -1
e  555 609 0
e  887 982 3
e  1330 1425 -5
e  533 1943 -2
e  955 1033 -4
e  762 1673 -5
e  838 1509 6
e  53 1317 9
e  619 1990 1
e  1379 1711 -2
e  1009 1858 1
e  296 1663 -5
e  283 1267 4
e  1314 1364 -1
e  267 872 10
e  482 1942 4
e  786 854 0
e  544 1016 4
e  1116 1648 5
e  996 1109 3
e  731 1787 0
e  1110 1677 5
e  185 657 5
e  1125 1322 -4
e  397 954 7
e  630 1760 2
e  904 1149 -1
e  73 1724 10
e  243 1891 0
e  271 964 -3
e  820 1362 7
e  589 1296 -2
e  1216 1880 9
e  1075 1678 5
e  661 1783 -1
e  180 564 -5
e  27 1320 2
e  596 644 6
e  1559 1900 9
e  1161 1297 10
e  1499 1574 -5
e  300 1629 7
e  1439 1953 7
e  550 1427 5
e  95 539 -2
e  249 1075 -5
e  818 1582 1
e  964 1061 1
e  40 132 8
e  1187 1514 -2
e  847 1249 -4
e  240 698 9
e  492 936 4
e  238 502 6
e  762 1016 7
e  454 957 -5
e  245 1759 7
e  870 1865 3
e  458 582 10
e  466 1530 -3
e  637 1489 -2
e  655 1535 -3
e  533 1500 -3
e  622 819 -4
e  505 1901 10
e  1249 1486 6
e  713 1422 5
e  1762 1853 1
e  827 1028 8
e  764 1570 9
e  278 660 -1
e  570 1895 0
e  537 1255 9
e  445 543 10
e  623 1572 7
e  439 1220 4
e  552 745 5
e  1487 1870 -5
e  1335 1787 3
e  434 1572 0
e  998 1215 -3
e  1210 1935 2
e  189 1228 4
e  1173 1414 10
e  650 705 -1
e  357 411 4
e  105 440 5
e  202 1937 4
e  1473 1625 8
e  551 801 7
e  527 663 -5
e  367 1058 10
e  607 1031 -3
e  521 1213 -3
e  172 1252 1
e  166 1987 -2
e  1575 1651 9
e  795 1338 4
e  1025 1249 -1
e  400 674 0
e  1973 1988 2
e  332 409 -2
e  312 1401 -4
e  475 1698 -2
e  1637 1970 0
e  612 1417 2
e  809 1272 6
e  686 1726 -2
e  120 680 9
e  706 1546 6
e  634 1099 5
e  278 807 2
e  1405 1977 9
e  45 843 9
e  1568 1984 1
e  1040 1651 0
e  663 914 1
e  286 1731 2
e  99 820 8
e  609 1973 4
e  1071 1382 2
e  1426 1977 8
e  1801 1826 -4
e  459 1209 8
e  1734 1764 6
e  259 937 9
e  969 1353 -4
e  1745 1863 5
e  155 932 -3
e  474 1147 -5
e  879 1924 1
e  418 1813 -2
e  1113 1876 -3
e  15 149 1
e  1502 1646 -4
e  1135 1933 10
e  646 1708 10
e  508 713 -1
e  244 1009 3
e  287 315 7
e  533 861 3
e  1167 1225 -3
e  151 615 10
e  202 1485 3
e  734 1801 6
e  1410 1772 -1
e  200 731 -4
e  526 1942 6
e  16 672 4
e  848 1058 6
e  1496 1879 8
e  449 486 2
e  181 317 -3
e  323 1041 0
e  6 182 1
e  1176 1491 -2
e  79 1234 -4
e  1156 1393 3
e  259 412 -3
e  86 1413 4
e  254 667 3
e  652 1292 1
e  498 889 1
e  515 952 -3
e  862 1673 8
e  557 1975 -1
e  1461 1609 -1
e  1010 1739 4
e  96 938 3
e  825 1242 -2
e  700 1375 7
e  32 1372 5
e  625 1097 3
e  771 1481 -3
e  551 699 0
e  265 1931 3
e  499 1048 -3
e  1020 1847 5
e  710 1587 -1
e  523 785 6
e  185 835 -2
e  662 1371 8
e  32 1982 -1
e  517 560 -5
e  1130 1200 5
e  274 1924 -2
e  786 947 4
e  46 945 10
e  826 952 -4
e  624 1320 0
e  769 1965 -1
e  532 1880 -2
e  645 1085 -3
e  227 1647 -2
e  687 755 6
e  174 1360 -2
e  662 1703 7
e  92 1651 0
e  50 1454 9
e  830 1051 3
e  1304 1633 -4
e  317 1390 3
e  147 400 0
e  182 615 -2
e  243 1582 -3
e  1216 1840 -2
e  35 115 3
e  396 545 10
e  661 1050 1
e  480 1351 -3
e  325 1740 -4
e  364 1072 7
e  590 1342 10
e  221 1230 -3
e  752 1039 -3
e  270 796 4
e  1053 1226 -2
e  58 1040 5
e  160 1128 8
e  530 577 0
e  190 1919 8
e  1333 1384 10
e  1528 1673 0
e  153 1943 0
e  906 1746 4
e  115 1019 2
e  1282 1628 2
e  89 954 6
e  1168 1563 -5
e  589 604 2
e  25 313 2
e  1141 1541 -1
e  234 1418 5
e  609 780 0
e  47 88 8
e  384 849 5
e  1550 1817 -5
e  622 1370 -3
e  1303 1402 -5
e  478 721 2
e  467 497 10
e  998 1182 -1
e  161 882 4
e  1565 1891 1
e  1338 1960 -2
e  625 1714 10
e  58 812 7
e  281 1113 -2
e  557 1089 10
e  185 837 -1
e  144 1696 8
e  393 499 -3
e  1354 1585 -4
e  1131 1848 -4
e  168 1810 0
e  1560 1848 4
e  1159 1395 4
e  791 1107 3
e  254 1807 4
e  971 1293 -4
e  1051 1998 6
e  617 1163 -4
e  1696 1891 1
e  1294 1804 3
e  519 669 9
e  214 1337 0
e  122 983 2
e  141 1783 -5
e  465 1849 -1
e  1639 1964 -3
e  249 524 0
e  147 1885 4
e  513 1408 6
e  650 791 8
e  1450 1784 8
e  121 962 0
e  1645 1754 3
e  802 1799 0
e  962 1496 -2
e  246 1533 9
e  913 1100 6
e  1013 1829 -1
e  1573 1938 -4
e  778 1106 -3
e  786 1042 -2
e  921 1801 9
e  51 1986 4
e  104 1495 -2
e  1084 1220 1
e  287 1592 5
e  122 749 7
e  487 1383 9
e  739 1462 -2
e  459 1200 7
e  804 1084 -4
e  899 1122 6
e  135 582 -1
e  1517 1974 -2
e  666 1081 10
e  84 981 -1
e  206 953 -2
e  346 1057 8
e  360 680 -2
e  222 921 7
e  1353 1436 -3
e  519 1039 -2
e  1522 1526 -5
e  1154 1330 -2
e  379 1433 7
e  259 585 9
e  852 1566 2
e  1768 1837 8
e  750 1305 -5
e  420 1001 9
e  1421 1822 10
e  533 1144 4
e  301 1381 8
e  775 1072 -4
e  464 1321 10
e  1626 1912 0
e  1382 1910 9
e  411 1464 10
e  402 452 0
e  949 1928 -5
e  84 1053 6
e  1724 1912 4
e  49 1185 -2
e  138 632 10
e  710 1063 -1
e  863 1242 -3
e  1580 1736 -5
e  1519 1602 7
e  160 1199 6
e  456 740 2
e  489 1384 3
