c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  50000 ; cost range:  -5 - 10
c
p mst  2000 50000
e  425 1955 -1
e  465 555 -4
e  1313 1801 4
e  500 1900 0
e  1741 1867 4
e  1470 1968 5
e  195 1493 -4
e  831 1375 7
e  638 1660 1
e  706 1512 5
e  1249 1652 7
e  17 1433 0
e  247 1326 3
e  29 1036 -1
e  906 1695 4
e  964 1515 -1
e  604 992 6
e  1589 1847 3
e  921 1034 -1
e  1120 1718 -4
e  276 480 1
e  908 1159 -3
e  153 341 6
e  256 589 -2
e  499 1709 4
e  406 1571 4
e  1184 1238 5
e  1031 1991 7
e  806 1783 10
e  1268 1450 5
e  421 704 1
e  1234 1410 9
e  125 1452 2
e  1726 1797 8
e  125 1683 3
e  557 1680 -2
e  1190 1236 -2
e  1380 1413 7
e  1305 1846 1
e  1523 1632 -3
e  156 1528 0
e  36 700 5
e  1317 1784 -4
e  642 1940 0
e  408 791 2
e  866 1356 -3
e  269 695 5
e  115 437 5
e  510 1951 -1
e  176 1174 -5
e  1091 1602 3
e  654 1714 1
e  925 1334 2
e  744 1758 -4
e  1251 1291 5
e  302 1452 -3
e  44 448 7
e  690 1680 9
e  820 975 0
e  191 1044 4
e  1268 1516 0
e  876 1425 8
e  877 1846 10
e  390 1686 -1
e  567 1184 4
e  1543 1733 -2
e  478 1195 4
e  873 1659 6
e  811 1798 -1
e  242 837 10
e  27 231 -5
e  645 1189 5
e  193 1383 7
e  1638 1972 3
e  642 1555 10
e  125 417 1
e  731 843 9
e  612 1527 6
e  524 1043 -4
e  384 1623 6
e  305 852 -4
e  78 217 10
e  1081 1375 2
e  1542 1583 5
e  1482 1944 3
e  1518 1736 0
e  912 1654 -4
e  819 1953 4
e  0 1639 3
e  84 344 -4
e  1800 1955 1
e  421 534 -4
e  904 1906 -5
e  481 1091 8
e  193 550 0
e  1767 1977 10
e  1304 1706 2
e  577 677 -5
e  1110 1125 8
e  1185 1991 9
e  1205 1318 -2
e  944 1410 2
e  1355 1669 -3
e  679 1163 6
e  629 878 -5
e  1460 1841 -3
e  242 1274 10
e  127 1554 -3
e  198 953 4
e  1212 1651 10
e  330 695 10
e  544 1983 -2
e  1250 1706 6
e  616 719 -4
e  756 775 10
e  457 904 2
e  143 1778 -5
e  7 1214 1
e  838 1495 9
e  1247 1660 -4
e  890 1994 10
e  28 1782 -1
e  1073 1736 6
e  618 1286 -5
e  458 697 -5
e  741 1948 -5
e  252 777 5
e  378 1396 9
e  379 1681 6
e  294 1568 3
e  1202 1867 -4
e  727 1700 8
e  201 630 -1
e  648 1660 4
e  595 1171 9
e  907 1377 -3
e  586 636 9
e  957 1539 9
e  41 998 -2
e  522 913 10
e  1063 1150 -3
e  396 457 -3
e  937 1782 -1
e  633 1019 -1
e  1745 1782 1
e  1395 1939 -1
e  190 1703 10
e  454 1520 5
e  5 1449 7
e  557 1584 -3
e  904 1533 -4
e  134 1482 -4
e  359 406 7
e  609 1830 -4
e  573 769 9
e  1252 1916 3
e  669 1034 5
e  228 650 4
e  382 605 3
e  1503 1604 -1
e  484 1479 8
e  515 1438 -1
e  828 1080 -5
e  451 828 -2
e  119 359 6
e  340 1987 1
e  804 1485 5
e  162 1904 4
e  242 585 3
e  249 1640 -5
e  637 1396 10
e  1510 1928 -2
e  960 1933 5
e  347 1872 9
e  125 567 10
e  589 1482 10
e  555 1327 2
e  831 1894 -4
e  1281 1749 2
e  465 480 5
e  401 1319 2
e  1317 1791 -4
e  692 801 7
e  1559 1630 -5
e  25 1088 5
e  14 1135 -3
e  434 1549 9
e  76 593 0
e  777 1559 6
e  508 1901 0
e  1309 1971 1
e  272 1913 3
e  558 1488 1
e  988 1617 9
e  335 1937 6
e  1398 1995 -2
e  850 1659 3
e  439 763 8
e  126 166 2
e  53 1919 3
e  835 1326 4
e  406 585 5
e  157 639 3
e  422 1502 -4
e  355 1848 6
e  458 1629 2
e  90 249 -1
e  1113 1844 5
e  499 982 -5
e  1460 1528 1
e  1272 1616 10
e  132 673 4
e  1019 1368 3
e  1279 1949 2
e  387 1867 8
e  751 1988 4
e  1373 1644 9
e  653 1341 1
e  411 815 10
e  664 1364 -5
e  173 766 -2
e  1093 1307 7
e  660 1347 -1
e  452 1101 8
e  378 1156 5
e  1094 1739 4
e  1435 1537 -1
e  1218 1494 1
e  145 601 7
e  1796 1965 -4
e  1232 1345 1
e  129 544 8
e  1448 1715 7
e  1169 1507 4
e  970 1848 -5
e  901 1726 9
e  181 1269 5
e  1576 1682 7
e  265 1217 -1
e  38 963 -2
e  306 1290 8
e  155 511 1
e  1204 1846 9
e  1117 1911 10
e  1300 1919 -4
e  1333 1347 9
e  690 1308 -3
e  1059 1217 -3
e  106 592 9
e  1083 1885 -3
e  1479 1731 -5
e  483 1912 10
e  1318 1514 4
e  1677 1915 2
e  318 983 6
e  1006 1307 7
e  712 1248 0
e  975 1700 -3
e  1389 1658 10
e  69 1584 7
e  966 1046 -1
e  1061 1383 6
e  413 1449 10
e  1112 1994 5
e  562 1105 2
e  573 1087 1
e  468 1520 3
e  1165 1762 5
e  774 1360 0
e  895 1652 -4
e  142 1833 8
e  894 1233 7
e  48 1968 1
e  92 484 4
e  747 1411 5
e  430 539 -4
e  11 1465 10
e  529 1971 3
e  586 894 -5
e  1237 1281 0
e  1766 1797 0
e  146 1804 8
e  174 1298 -1
e  886 1668 8
e  979 1526 4
e  1904 1914 4
e  95 548 -2
e  334 742 -3
e  1228 1374 8
e  1435 1506 8
e  490 724 10
e  345 639 -1
e  160 888 4
e  618 1539 10
e  1533 1580 -2
e  217 1177 0
e  438 1663 -3
e  947 1741 3
e  443 1201 -3
e  1312 1745 7
e  1736 1748 2
e  1383 1520 4
e  1192 1930 6
e  1023 1756 8
e  723 1261 -2
e  241 1685 8
e  271 674 3
e  167 1382 5
e  695 1766 6
e  489 1567 -1
e  6 78 -1
e  19 336 2
e  585 882 10
e  775 1629 7
e  1955 1960 7
e  37 1237 0
e  389 595 -5
e  1132 1859 3
e  670 1473 -1
e  51 823 1
e  910 1721 9
e  833 1346 0
e  134 622 1
e  146 668 3
e  346 1420 7
e  960 970 1
e  214 772 1
e  514 606 7
e  379 1154 7
e  73 318 7
e  256 315 1
e  77 1484 10
e  39 1275 0
e  1221 1369 7
e  990 1401 -3
e  280 1137 0
e  94 1101 8
e  819 870 6
e  105 154 9
e  427 1406 3
e  944 1676 -3
e  492 538 -5
e  1055 1860 10
e  216 680 -5
e  631 1081 -1
e  492 1907 8
e  669 1120 5
e  678 1002 -3
e  730 1974 -3
e  529 976 2
e  1391 1546 10
e  1280 1379 7
e  135 1921 5
e  1458 1605 -3
e  349 663 9
e  54 811 0
e  606 1069 9
e  351 1106 -2
e  616 1936 -1
e  1421 1474 4
e  24 784 6
e  50 934 0
e  369 657 -4
e  359 859 9
e  1082 1869 -3
e  746 775 10
e  1487 1784 2
e  97 990 7
e  179 1804 -4
e  586 1643 3
e  1638 1801 0
e  783 1404 9
e  662 1365 -3
e  373 1615 5
e  753 1334 8
e  611 1652 10
e  1814 1916 10
e  432 763 9
e  1184 1669 9
e  557 1589 9
e  1068 1367 -4
e  193 1192 6
e  1445 1964 0
e  288 1930 -4
e  652 1464 9
e  134 1564 -4
e  1283 1308 -4
e  998 1191 -3
e  1196 1905 3
e  572 1642 4
e  377 798 6
e  1764 1779 -4
e  1617 1688 1
e  364 1335 4
e  512 1022 10
e  343 1371 7
e  543 1366 7
e  413 1090 -1
e  400 1191 7
e  420 1967 1
e  1835 1969 -3
e  1704 1990 -4
e  55 1465 5
e  7 1331 4
e  510 1051 1
e  921 1185 3
e  139 1922 9
e  738 1884 0
e  85 425 -5
e  1112 1678 -5
e  344 1937 9
e  390 1309 9
e  1166 1519 2
e  382 1690 1
e  334 1215 -2
e  962 1282 -2
e  1482 1775 -5
e  967 1499 4
e  240 347 3
e  1730 1785 -4
e  1356 1890 5
e  544 1170 5
e  523 1413 2
e  192 317 5
e  102 1319 4
e  1299 1953 6
e  242 1411 8
e  1113 1817 5
e  912 1915 0
e  1640 1783 10
e  1800 1877 5
e  588 964 2
e  1309 1411 3
e  1067 1149 3
e  782 1921 10
e  342 1484 8
e  972 1457 -4
e  799 1134 3
e  434 1285 7
e  1395 1983 10
e  602 1777 6
e  256 1737 8
e  1189 1951 1
e  1838 1944 0
e  1429 1815 2
e  666 1315 3
e  1096 1171 -5
e  1086 1794 2
e  1024 1274 1
e  210 1855 -4
e  421 1962 -1
e  873 1857 10
e  1636 1995 -1
e  200 1225 7
e  406 1954 -3
e  169 1179 -5
e  151 1756 9
e  77 692 2
e  428 1661 8
e  93 1345 9
e  238 278 7
e  182 1714 -3
e  654 1709 10
e  167 1959 8
e  709 1561 9
e  756 1028 6
e  570 1963 1
e  20 1515 -5
e  3 1612 6
e  895 1058 0
e  586 1964 3
e  848 1618 -3
e  1222 1307 -3
e  1416 1640 8
e  908 1744 7
e  913 1181 4
e  378 788 7
e  1580 1939 -1
e  1338 1909 1
e  744 851 -5
e  659 1751 -2
e  1760 1779 10
e  238 1493 0
e  204 1837 4
e  382 1219 10
e  1208 1217 -3
e  518 1039 8
e  176 1146 8
e  817 1887 7
e  697 709 -1
e  1247 1953 -4
e  1036 1433 7
e  527 1255 1
e  1149 1642 -1
e  1444 1709 -3
e  35 700 6
e  1360 1665 1
e  967 1212 -1
e  677 1660 -2
e  76 1690 1
e  370 1012 7
e  167 620 -2
e  694 1710 8
e  79 1610 5
e  265 269 5
e  305 1888 0
e  698 1060 4
e  1471 1574 10
e  1034 1642 5
e  771 1539 4
e  1171 1444 -3
e  1566 1609 6
e  148 1877 3
e  1107 1354 7
e  446 742 3
e  469 504 5
e  401 1167 7
e  524 729 6
e  592 1744 9
e  478 1536 0
e  1226 1919 -4
e  721 1779 -3
e  205 381 -1
e  421 1157 -3
e  206 957 2
e  32 173 9
e  205 1399 4
e  603 1906 10
e  788 1231 -1
e  812 1018 -2
e  476 1685 -2
e  147 1473 2
e  1594 1962 2
e  367 1693 -4
e  334 1726 7
e  717 759 9
e  173 202 0
e  487 1251 1
e  231 441 5
e  2 506 -1
e  329 480 10
e  321 1287 9
e  505 864 -4
e  804 1710 9
e  47 1067 0
e  1110 1679 -2
e  292 1751 -1
e  958 1473 -1
e  336 777 -5
e  363 1378 1
e  1256 1792 3
e  864 984 -1
e  225 1757 7
e  797 1265 -5
e  269 762 4
e  539 1770 1
e  1362 1680 3
e  484 1414 0
e  376 1378 0
e  567 1888 -1
e  27 997 1
e  860 1554 3
e  470 1782 1
e  979 1523 2
e  876 1982 8
e  1153 1170 -3
e  1321 1922 2
e  1133 1456 8
e  387 1842 1
e  336 1618 -3
e  981 1985 7
e  1148 1920 4
e  1206 1490 -5
e  944 964 -2
e  773 1670 1
e  1270 1750 -4
e  999 1673 4
e  370 1263 10
e  616 823 9
e  1220 1425 9
e  67 220 6
e  647 1105 -3
e  649 1131 -1
e  33 112 3
e  208 316 -2
e  765 766 0
e  481 1738 -2
e  605 1522 10
e  671 1104 5
e  236 806 9
e  404 1724 -3
e  1159 1244 9
e  304 1765 -2
e  112 1372 -4
e  1362 1402 8
e  1774 1996 -5
e  259 1298 -4
e  804 1352 -5
e  961 1144 4
e  339 1925 -3
e  907 1961 10
e  235 1782 2
e  626 1937 5
e  884 904 7
e  855 1576 1
e  1345 1616 0
e  457 816 -3
e  359 1647 -5
e  720 1191 9
e  1678 1722 -2
e  549 1540 -5
e  769 1815 -4
e  753 1665 7
e  30 871 6
e  393 1901 7
e  9 351 3
e  623 703 10
e  1055 1275 6
e  1025 1856 8
e  363 1417 1
e  1329 1634 1
e  1598 1976 2
e  161 665 -5
e  680 1986 6
e  1554 1762 5
e  519 1572 0
e  140 1400 3
e  180 1655 -2
e  351 1047 10
e  459 1150 -3
e  1663 1880 3
e  256 1941 2
e  424 1303 -3
e  104 1505 -1
e  158 452 8
e  196 485 1
e  67 504 -4
e  1427 1915 5
e  438 440 9
e  755 1403 4
e  809 1677 -1
e  1070 1511 3
e  190 491 2
e  143 547 8
e  160 309 -4
e  1077 1375 -3
e  376 498 0
e  266 1415 -3
e  943 1346 5
e  889 1726 8
e  167 1259 2
e  773 1376 -4
e  1492 1795 8
e  643 796 5
e  340 1809 0
e  466 1416 1
e  835 1471 -1
e  501 1421 -4
e  360 964 8
e  692 1851 6
e  1495 1631 9
e  1142 1390 -5
e  711 1920 10
e  245 1823 5
e  624 1405 -3
e  413 1614 9
e  823 977 2
e  1407 1796 6
e  360 1568 2
e  538 1873 0
e  62 1873 3
e  240 1554 0
e  117 1594 -1
e  681 1587 1
e  701 751 2
e  202 1157 4
e  280 356 -3
e  1657 1885 -4
e  1084 1608 9
e  1237 1903 10
e  17 1284 -3
e  803 1844 -5
e  105 254 2
e  918 1689 1
e  3 1830 -1
e  111 304 7
e  880 966 9
e  15 1345 8
e  1176 1630 -5
e  113 265 1
e  200 1829 9
e  107 1086 7
e  59 1421 4
e  110 1556 8
e  86 1410 5
e  494 1099 0
e  226 1220 -3
e  167 686 5
e  900 1497 -2
e  1276 1471 -1
e  374 784 9
e  863 1916 3
e  693 1073 -1
e  1696 1700 6
e  720 1429 -2
e  1404 1572 4
e  1027 1565 -3
e  320 920 -3
e  522 1741 10
e  112 1404 6
e  1277 1820 4
e  592 1380 10
e  464 1365 10
e  12 969 2
e  670 995 5
e  212 1759 7
e  1706 1978 -4
e  216 912 3
e  485 1474 10
e  799 996 2
e  237 1092 2
e  1514 1827 4
e  767 986 -3
e  380 1187 -1
e  744 1194 3
e  750 1855 -1
e  421 1137 3
e  10 756 2
e  1530 1919 2
e  616 790 4
e  115 270 -5
e  630 1920 1
e  555 1521 9
e  1047 1628 -5
e  1164 1749 3
e  74 1819 -2
e  671 1600 7
e  228 559 0
e  10 1809 -1
e  729 1220 6
e  1272 1824 -4
e  543 847 10
e  421 1786 -2
e  1197 1923 3
e  86 1711 7
e  578 1793 2
e  123 1337 -4
e  698 1316 9
e  778 1922 -3
e  1768 1848 1
e  363 670 -5
e  747 1359 3
e  378 1050 -3
e  530 1939 9
e  553 948 2
e  137 1526 4
e  979 1245 5
e  931 1478 9
e  382 740 8
e  821 1282 9
e  1154 1584 7
e  395 641 4
e  997 1166 10
e  336 1053 4
e  1588 1842 7
e  1027 1371 -2
e  601 1892 -3
e  172 702 -3
e  1600 1730 1
e  1174 1709 3
e  433 883 -5
e  63 434 10
e  142 388 3
e  339 1720 9
e  576 1275 1
e  459 1324 9
e  916 1426 0
e  116 1365 8
e  131 252 -5
e  1330 1331 7
e  209 1363 -5
e  1147 1986 4
e  68 1640 7
e  586 1381 -5
e  406 906 -3
e  1127 1321 -4
e  353 1542 10
e  153 385 7
e  1009 1340 9
e  244 1575 -4
e  497 682 -4
e  579 1451 0
e  338 519 -5
e  176 1490 1
e  118 1312 -4
e  1250 1905 7
e  557 1916 0
e  362 370 9
e  656 1869 -5
e  1634 1829 8
e  1260 1855 7
e  340 342 7
e  1193 1557 1
e  775 1555 4
e  137 1660 -1
e  1265 1927 4
e  323 1517 3
e  280 1537 6
e  1323 1488 4
e  1297 1678 6
e  1565 1856 -5
e  928 1155 2
e  450 1600 4
e  1239 1626 3
e  298 461 5
e  1201 1911 10
e  397 975 7
e  1473 1716 2
e  647 918 10
e  1297 1651 7
e  139 598 2
e  91 1089 9
e  378 1376 7
e  500 1098 6
e  253 339 2
e  484 962 2
e  1364 1540 3
e  120 1862 6
e  948 1582 9
e  714 1570 -5
e  897 1333 2
e  875 1234 8
e  434 669 -2
e  677 1109 1
e  1087 1523 0
e  458 1631 -1
e  1491 1890 8
e  394 937 9
e  107 1662 4
e  461 782 7
e  873 878 10
e  249 971 1
e  289 636 3
e  567 1928 0
e  872 1255 9
e  44 371 -2
e  1141 1925 5
e  1310 1338 6
e  162 245 2
e  122 1219 7
e  1082 1963 -5
e  466 1677 -3
e  484 1733 2
e  855 1888 10
e  356 1475 10
e  643 1462 6
e  221 1669 -1
e  95 1180 8
e  532 819 7
e  241 1967 -5
e  850 1971 5
e  1793 1914 8
e  112 1859 -5
e  770 1145 9
e  1420 1671 5
e  240 1652 4
e  113 1697 3
e  71 1277 10
e  80 260 1
e  206 979 0
e  585 1097 7
e  1235 1811 2
e  1126 1351 7
e  838 1441 10
e  984 1731 6
e  1419 1775 -1
e  136 1018 1
e  485 1516 8
e  220 1328 1
e  181 530 -2
e  1238 1815 2
e  336 1317 5
e  641 1575 10
e  446 1562 -4
e  1046 1760 9
e  881 997 3
e  1014 1759 -3
e  31 247 7
e  1117 1720 9
e  765 916 -2
e  90 1689 -3
e  577 1725 5
e  98 1287 -5
e  900 914 -5
e  9 1312 -4
e  127 1477 5
e  105 309 10
e  262 861 7
e  308 592 4
e  152 1772 -1
e  553 1077 5
e  1587 1712 10
e  1002 1211 4
e  1410 1868 -5
e  1595 1849 0
e  375 1055 -5
e  186 853 8
e  354 1698 3
e  123 536 -3
e  845 1967 3
e  1173 1287 0
e  655 1579 5
e  1739 1842 7
e  890 1578 -4
e  1131 1597 9
e  1170 1178 10
e  382 1460 -5
e  101 871 2
e  1613 1803 -2
e  1053 1891 2
e  1426 1919 -2
e  1598 1937 -1
e  1574 1745 4
e  50 232 -2
e  252 849 1
e  1463 1871 9
e  26 368 10
e  513 1396 -2
e  1831 1888 7
e  58 1951 4
e  962 1866 3
e  1657 1765 9
e  460 1586 8
e  396 1410 0
e  707 1024 2
e  648 1538 10
e  515 750 6
e  950 1585 -3
e  240 833 -4
e  352 1622 6
e  717 1430 -3
e  1239 1971 5
e  994 1363 2
e  1070 1225 9
e  306 1961 8
e  1473 1839 4
e  994 1280 9
e  1588 1694 0
e  494 1751 8
e  49 1523 -3
e  374 546 4
e  227 916 0
e  665 1272 -5
e  1442 1606 -3
e  550 1099 4
e  210 1777 10
e  425 498 10
e  780 819 -4
e  205 607 9
e  652 1110 5
e  1405 1964 8
e  737 1314 -5
e  148 441 1
e  417 831 0
e  220 571 -3
e  22 1392 7
e  1726 1852 -2
e  1065 1211 -4
e  668 1333 8
e  135 1312 4
e  375 1202 -4
e  7 1998 -3
e  528 702 5
e  1019 1185 4
e  1311 1573 -3
e  492 1636 9
e  815 1079 -4
e  65 269 6
e  1817 1902 8
e  1380 1742 -2
e  1282 1305 5
e  1440 1477 1
e  1435 1670 9
e  144 623 0
e  67 1931 10
e  1304 1430 8
e  54 373 -2
e  201 289 -3
e  113 199 8
e  57 1931 5
e  1393 1447 10
e  1259 1463 1
e  774 1364 -1
e  764 1400 0
e  1847 1914 0
e  1361 1578 7
e  375 1233 -4
e  137 1941 10
e  390 1476 2
e  1392 1455 -1
e  501 1767 10
e  544 1916 0
e  106 1434 10
e  1375 1604 4
e  539 1033 7
e  234 1094 -1
e  15 1655 3
e  759 1273 -5
e  1022 1980 -4
e  107 1275 6
e  248 1001 0
e  1655 1669 1
e  1138 1206 4
e  276 1487 0
e  1361 1392 6
e  106 1100 -5
e  706 995 7
e  631 695 7
e  38 1267 -3
e  93 1395 -1
e  902 1770 7
e  1112 1468 8
e  184 1478 -1
e  1214 1800 3
e  102 916 0
e  689 1590 5
e  516 1568 7
e  9 456 -5
e  1106 1139 2
e  407 1564 9
e  448 990 7
e  910 1665 -2
e  1251 1260 10
e  149 628 3
e  496 1464 9
e  239 246 7
e  929 1589 -3
e  1244 1442 8
e  810 1748 6
e  1263 1991 3
e  27 1882 6
e  837 1735 5
e  886 1105 8
e  1390 1855 4
e  1707 1838 6
e  300 1128 9
e  732 1623 10
e  1067 1422 1
e  2 1686 -2
e  626 683 -5
e  340 880 3
e  558 1945 1
e  48 1916 3
e  350 1163 2
e  580 1149 5
e  261 1031 7
e  153 1786 10
e  177 1470 0
e  1083 1262 0
e  562 725 3
e  675 1325 -3
e  438 1420 5
e  434 1004 3
e  950 970 2
e  938 1421 7
e  1085 1530 4
e  1022 1873 3
e  654 1389 -1
e  259 1091 10
e  1292 1783 -3
e  276 516 10
e  678 1748 10
e  918 1012 7
e  644 1217 -4
e  193 1266 9
e  1363 1420 5
e  689 1837 2
e  609 849 -2
e  1198 1601 -2
e  234 1093 0
e  611 1878 7
e  552 1750 -5
e  980 1420 10
e  954 1054 -2
e  1802 1880 -1
e  236 389 10
e  384 1796 -3
e  623 1582 6
e  1664 1822 8
e  51 1831 -5
e  722 1993 1
e  544 602 -1
e  1363 1653 8
e  1405 1436 5
e  93 580 10
e  525 1164 4
e  61 1629 10
e  1316 1584 -4
e  299 313 4
e  1493 1698 6
e  1705 1905 5
e  5 190 6
e  820 1432 -4
e  1510 1636 -2
e  517 792 2
e  474 1593 7
e  835 1878 9
e  1216 1643 -4
e  319 763 -4
e  661 1938 7
e  237 1769 -3
e  500 827 6
e  706 1587 -5
e  255 1973 3
e  831 1514 7
e  969 1960 6
e  970 1749 0
e  74 314 -2
e  749 1410 -4
e  1310 1392 1
e  10 1620 10
e  644 1976 -2
e  641 1559 7
e  299 1100 5
e  45 1731 2
e  488 894 1
e  31 1728 7
e  281 1717 -3
e  442 1603 8
e  527 694 7
e  967 1980 10
e  1493 1873 5
e  930 1734 9
e  154 862 3
e  464 874 -1
e  726 1981 -2
e  1355 1462 5
e  766 1852 -1
e  92 273 2
e  696 875 1
e  799 1128 -4
e  515 1839 2
e  1286 1842 -4
e  1275 1372 -1
e  765 1072 -4
e  1051 1261 0
e  161 821 1
e  1639 1817 -3
e  22 1963 -2
e  233 1695 -5
e  1577 1955 -4
e  1186 1826 10
e  544 1063 5
e  458 1424 -4
e  549 738 4
e  250 651 -5
e  325 1032 9
e  211 1686 0
e  59 473 0
e  737 1911 5
e  1332 1430 -3
e  409 551 6
e  252 1021 3
e  290 725 -2
e  1256 1655 4
e  429 1140 3
e  104 1428 2
e  9 117 8
e  1080 1862 -3
e  783 1070 2
e  30 1949 2
e  854 993 -3
e  1301 1946 6
e  288 502 1
e  90 1583 0
e  636 1086 7
e  1395 1593 -4
e  370 636 1
e  771 1688 -4
e  479 779 5
e  1094 1852 4
e  762 1559 5
e  1549 1692 -5
e  60 532 5
e  651 1976 -4
e  682 1633 3
e  530 1738 7
e  166 1624 5
e  1667 1697 1
e  1831 1897 -4
e  301 977 5
e  560 1710 3
e  87 558 -3
e  78 1065 8
e  255 1606 -1
e  600 1821 -3
e  784 814 5
e  777 1478 8
e  681 1219 -1
e  20 189 3
e  654 1108 1
e  560 1457 1
e  606 1756 0
e  210 1492 4
e  137 918 2
e  540 896 0
e  1029 1982 -3
e  417 683 1
e  513 1490 -3
e  161 704 0
e  1797 1939 6
e  1004 1788 7
e  10 1202 9
e  936 1951 3
e  584 1775 4
e  941 1923 -4
e  897 1213 0
e  319 1793 9
e  1569 1679 3
e  1669 1737 -2
e  36 1563 1
e  1670 1958 -4
e  907 1742 -1
e  1047 1844 -3
e  1371 1754 7
e  1245 1757 -4
e  630 1801 -4
e  1199 1909 -2
e  143 627 -4
e  1241 1526 6
e  742 1850 3
e  660 954 6
e  1254 1266 6
e  1408 1491 5
e  714 1673 -1
e  1275 1615 5
e  274 1246 2
e  731 1067 2
e  796 1550 8
e  44 734 1
e  9 792 10
e  106 1569 5
e  1437 1757 5
e  1139 1332 -1
e  1476 1904 -4
e  693 1543 8
e  350 1753 -4
e  499 930 8
e  383 1185 -3
e  284 524 -3
e  371 770 9
e  1580 1917 8
e  346 820 9
e  1100 1433 -4
e  695 1334 10
e  1433 1708 -2
e  763 1791 10
e  1643 1773 4
e  942 1690 0
e  62 728 5
e  934 953 7
e  71 119 2
e  567 1019 10
e  446 1790 8
e  1551 1796 8
e  1791 1942 6
e  594 814 8
e  367 1687 7
e  1672 1952 7
e  1671 1767 9
e  431 1046 6
e  852 936 7
e  63 247 3
e  1339 1374 1
e  115 1294 9
e  1335 1692 2
e  812 979 5
e  736 1762 5
e  1037 1573 -5
e  1035 1696 2
e  665 1012 9
e  488 1862 2
e  845 1279 4
e  901 1051 -3
e  47 778 2
e  1056 1318 7
e  439 782 -1
e  553 1846 0
e  321 1831 -2
e  773 1223 4
e  1212 1356 4
e  1091 1656 0
e  498 702 6
e  51 102 0
e  879 1999 8
e  867 1852 2
e  719 1705 -2
e  256 436 6
e  299 1673 -3
e  1259 1511 7
e  202 1174 0
e  1154 1225 2
e  234 1486 -1
e  625 1234 -1
e  457 1790 9
e  412 494 6
e  1236 1610 3
e  745 1627 -2
e  557 1861 8
e  1190 1824 -4
e  1137 1220 1
e  673 703 0
e  117 1240 -2
e  369 1320 6
e  550 1129 -1
e  1289 1941 0
e  1016 1688 -5
e  722 885 3
e  165 1955 5
e  1465 1967 3
e  202 1226 0
e  468 974 6
e  769 1987 5
e  82 869 6
e  552 795 0
e  163 184 -3
e  506 861 7
e  985 1995 -1
e  1039 1105 0
e  152 222 9
e  1143 1851 -2
e  588 881 -1
e  1184 1485 -2
e  168 1100 6
e  167 1535 7
e  424 1097 6
e  1411 1611 9
e  414 748 -1
e  326 726 -1
e  938 1493 5
e  787 1204 3
e  866 1237 5
e  992 1497 5
e  1527 1896 7
e  128 1585 2
e  237 1341 -4
e  10 1825 9
e  889 1903 6
e  157 479 8
e  849 1010 -3
e  157 1842 5
e  573 1734 2
e  177 1334 9
e  69 971 8
e  462 1622 2
e  428 1717 6
e  532 1665 8
e  730 1309 8
e  11 395 1
e  286 765 7
e  1482 1782 3
e  283 851 -1
e  1207 1446 -1
e  429 969 9
e  1537 1782 -3
e  450 1915 -3
e  1697 1774 4
e  488 1854 -3
e  105 975 5
e  202 851 3
e  821 1964 -4
e  633 1100 -1
e  352 374 -1
e  149 800 -4
e  571 804 7
e  460 685 2
e  40 1317 -3
e  1141 1174 8
e  36 1938 -2
e  692 1352 7
e  337 1283 -5
e  462 1652 -1
e  1264 1827 -1
e  1684 1787 -2
e  415 535 0
e  661 1399 -2
e  713 812 -2
e  1219 1599 2
e  755 1748 2
e  1058 1356 9
e  350 728 8
e  277 960 10
e  1525 1618 -4
e  266 1874 8
e  190 843 -4
e  1660 1906 0
e  590 1842 6
e  945 1412 2
e  910 1650 4
e  1093 1415 2
e  498 1679 -1
e  942 1734 -3
e  127 1413 8
e  1267 1939 2
e  391 1518 2
e  1772 1962 9
e  1003 1280 1
e  1005 1594 7
e  139 490 10
e  0 1673 4
e  1 992 5
e  1039 1319 7
e  1117 1238 4
e  1449 1717 7
e  964 1033 7
e  348 1022 8
e  611 1765 10
e  1190 1918 5
e  420 1962 8
e  180 1991 2
e  366 509 -4
e  707 1048 3
e  569 835 -1
e  235 627 10
e  157 363 1
e  1759 1946 -1
e  795 1252 4
e  1107 1872 0
e  1409 1973 -2
e  5 954 -5
e  604 1914 -1
e  1161 1243 6
e  198 850 7
e  997 1496 10
e  1261 1288 1
e  32 1110 2
e  1709 1802 9
e  173 1337 8
e  857 1479 1
e  253 331 -3
e  42 1923 -1
e  631 1480 9
e  36 270 -5
e  383 1914 10
e  435 830 -4
e  18 1603 7
e  862 1407 10
e  996 1614 9
