c Minimum Spanning Tree
c
c nodes:  10000 ; arcs:  50000 ; cost range:  -5 - 10
c
p mst  10000 50000
e  584 5120 3
e  910 5121 2
e  5035 5122 4
e  1127 5123 -4
e  3813 5124 -1
e  2184 5125 -4
e  4102 5126 0
e  1298 5127 2
e  3053 5128 10
e  1831 5129 7
e  1934 5130 -3
e  5006 5131 2
e  1432 5132 -3
e  500 5133 9
e  1307 5134 3
e  3892 5135 9
e  2522 5136 9
e  3224 5137 5
e  4854 5138 -3
e  4169 5139 5
e  869 5140 5
e  1433 5141 8
e  2366 5142 6
e  3300 5143 4
e  1005 5144 3
e  2503 5145 3
e  4224 5146 -4
e  2663 5147 6
e  3742 5148 0
e  4950 5149 2
e  1517 5150 7
e  2813 5151 -3
e  4953 5152 7
e  3523 5153 4
e  658 5154 10
e  954 5155 -1
e  255 5156 0
e  1404 5157 -1
e  1238 5158 5
e  1723 5159 10
e  1219 5160 1
e  119 5161 -2
e  3488 5162 0
e  2424 5163 9
e  1896 5164 -2
e  1847 5165 6
e  108 5166 1
e  3348 5167 -3
e  5106 5168 6
e  664 5169 -1
e  1845 5170 2
e  3985 5171 3
e  3267 5172 -2
e  551 5173 3
e  2708 5174 10
e  471 5175 4
e  360 5176 -2
e  983 5177 0
e  2623 5178 1
e  3317 5179 3
e  1563 5180 -5
e  4838 5181 7
e  4955 5182 -5
e  4992 5183 -2
e  765 5184 6
e  4895 5185 7
e  4119 5186 2
e  2663 5187 -2
e  2259 5188 4
e  2183 5189 4
e  2902 5190 -3
e  338 5191 -4
e  2994 5192 4
e  2040 5193 6
e  4687 5194 2
e  4857 5195 -3
e  2962 5196 2
e  2456 5197 9
e  2082 5198 -2
e  2340 5199 -2
e  2783 5200 0
e  2601 5201 4
e  3823 5202 6
e  185 5203 9
e  4016 5204 7
e  4009 5205 6
e  2973 5206 -1
e  3454 5207 9
e  3028 5208 2
e  4562 5209 2
e  1835 5210 1
e  5050 5211 -2
e  3071 5212 -4
e  3692 5213 8
e  31 5214 3
e  4329 5215 -5
e  3064 5216 8
e  1975 5217 8
e  790 5218 10
e  422 5219 -3
e  4101 5220 2
e  1796 5221 -4
e  36 5222 10
e  147 5223 -4
e  2956 5224 -4
e  4827 5225 7
e  3115 5226 2
e  1542 5227 -1
e  4004 5228 2
e  2294 5229 0
e  1748 5230 -4
e  5124 5231 -2
e  3870 5232 0
e  1291 5233 -4
e  841 5234 5
e  3750 5235 -1
e  4532 5236 10
e  4763 5237 5
e  5226 5238 7
e  2063 5239 -2
e  3764 5240 4
e  3336 5241 5
e  1274 5242 9
e  868 5243 3
e  171 5244 1
e  2652 5245 10
e  4630 5246 0
e  3426 5247 0
e  4576 5248 9
e  4239 5249 10
e  4743 5250 -5
e  2804 5251 -5
e  4302 5252 6
e  1465 5253 -1
e  3023 5254 -2
e  67 5255 -3
e  3915 5256 -5
e  151 5257 4
e  4305 5258 -3
e  1673 5259 4
e  764 5260 4
e  796 5261 2
e  3231 5262 6
e  3764 5263 -5
e  812 5264 3
e  3575 5265 5
e  3202 5266 2
e  1763 5267 5
e  3187 5268 1
e  1135 5269 5
e  41 5270 3
e  4565 5271 10
e  4430 5272 1
e  79 5273 -2
e  3161 5274 -4
e  1936 5275 8
e  1716 5276 0
e  537 5277 0
e  2429 5278 6
e  1002 5279 -4
e  1564 5280 0
e  630 5281 -2
e  1146 5282 10
e  2715 5283 2
e  878 5284 4
e  1797 5285 0
e  5177 5286 10
e  103 5287 9
e  4156 5288 0
e  424 5289 8
e  565 5290 1
e  1548 5291 1
e  3014 5292 6
e  4133 5293 9
e  4344 5294 2
e  2490 5295 -5
e  3628 5296 5
e  2844 5297 9
e  3223 5298 1
e  3003 5299 -4
e  2237 5300 -1
e  4148 5301 -4
e  1019 5302 -4
e  2690 5303 3
e  4729 5304 5
e  1621 5305 1
e  3449 5306 10
e  1190 5307 -2
e  4359 5308 5
e  1773 5309 5
e  2306 5310 5
e  1282 5311 7
e  4215 5312 4
e  4417 5313 0
e  4518 5314 -1
e  1538 5315 -4
e  3486 5316 1
e  2087 5317 7
e  2803 5318 -5
e  4333 5319 3
e  2999 5320 2
e  2230 5321 -4
e  1112 5322 -1
e  4784 5323 -4
e  4062 5324 1
e  1387 5325 5
e  205 5326 -3
e  4879 5327 -2
e  539 5328 3
e  2524 5329 4
e  2805 5330 -1
e  4315 5331 2
e  5183 5332 8
e  994 5333 2
e  1540 5334 2
e  497 5335 0
e  1039 5336 -1
e  2855 5337 -4
e  597 5338 -3
e  4364 5339 9
e  2866 5340 -4
e  1494 5341 9
e  20 5342 6
e  2673 5343 7
e  1148 5344 4
e  1072 5345 1
e  1772 5346 -1
e  4901 5347 8
e  2841 5348 8
e  3240 5349 -1
e  2802 5350 0
e  3872 5351 -1
e  4873 5352 6
e  2476 5353 7
e  4021 5354 6
e  1656 5355 10
e  4293 5356 -3
e  28 5357 -5
e  568 5358 10
e  2542 5359 7
e  5057 5360 3
e  236 5361 -4
e  3419 5362 0
e  3701 5363 -4
e  1744 5364 4
e  801 5365 3
e  4930 5366 8
e  1935 5367 -3
e  3664 5368 -3
e  1698 5369 1
e  5157 5370 5
e  2506 5371 9
e  189 5372 -1
e  1524 5373 -1
e  263 5374 8
e  2048 5375 1
e  4686 5376 -2
e  2515 5377 3
e  4156 5378 7
e  4499 5379 -5
e  2092 5380 -3
e  4607 5381 4
e  1472 5382 -1
e  301 5383 -5
e  2785 5384 0
e  2149 5385 -3
e  5025 5386 8
e  2064 5387 3
e  4154 5388 3
e  4503 5389 0
e  1182 5390 0
e  891 5391 5
e  4137 5392 3
e  4595 5393 -2
e  165 5394 4
e  2802 5395 -3
e  2264 5396 10
e  3342 5397 10
e  1729 5398 7
e  1184 5399 -3
e  2752 5400 5
e  1618 5401 -2
e  4402 5402 -3
e  3621 5403 -1
e  296 5404 4
e  4020 5405 -3
e  3898 5406 1
e  5143 5407 7
e  4855 5408 -5
e  1503 5409 -5
e  4383 5410 5
e  688 5411 8
e  2570 5412 -2
e  307 5413 10
e  2974 5414 8
e  3025 5415 -4
e  2266 5416 -1
e  5414 5417 8
e  2850 5418 -5
e  3367 5419 0
e  2478 5420 3
e  4088 5421 6
e  4051 5422 2
e  1999 5423 6
e  4414 5424 4
e  200 5425 -3
e  2867 5426 8
e  2774 5427 4
e  772 5428 3
e  899 5429 10
e  4403 5430 1
e  3352 5431 -3
e  5240 5432 -1
e  1451 5433 -2
e  2727 5434 0
e  3925 5435 -1
e  4722 5436 0
e  5278 5437 -4
e  2761 5438 6
e  4636 5439 6
e  4296 5440 6
e  2840 5441 2
e  393 5442 -1
e  132 5443 -5
e  2632 5444 0
e  2231 5445 1
e  5332 5446 -2
e  5180 5447 1
e  5076 5448 9
e  5279 5449 2
e  4910 5450 -3
e  4248 5451 6
e  3996 5452 8
e  3640 5453 5
e  2276 5454 -3
e  4708 5455 5
e  2248 5456 9
e  5423 5457 6
e  3737 5458 -4
e  3714 5459 -1
e  1220 5460 7
e  1638 5461 -3
e  3588 5462 5
e  3689 5463 -3
e  2069 5464 -5
e  2414 5465 1
e  3830 5466 -3
e  367 5467 9
e  1598 5468 4
e  4912 5469 3
e  1697 5470 4
e  3693 5471 -5
e  3575 5472 0
e  2390 5473 -2
e  4187 5474 -2
e  4870 5475 2
e  779 5476 8
e  178 5477 7
e  3200 5478 -3
e  4400 5479 -2
e  1847 5480 5
e  5449 5481 9
e  3074 5482 -5
e  3720 5483 4
e  2455 5484 4
e  1841 5485 -4
e  3288 5486 4
e  2809 5487 -1
e  1245 5488 -4
e  1629 5489 4
e  2027 5490 9
e  26 5491 -2
e  2363 5492 0
e  1740 5493 -3
e  4207 5494 -1
e  232 5495 2
e  5319 5496 7
e  4040 5497 -4
e  84 5498 9
e  977 5499 8
e  60 5500 0
e  3958 5501 4
e  1573 5502 2
e  4048 5503 7
e  4821 5504 10
e  3548 5505 2
e  4088 5506 -2
e  1310 5507 0
e  2448 5508 -1
e  871 5509 -3
e  4012 5510 7
e  820 5511 -5
e  1335 5512 4
e  1303 5513 -1
e  3667 5514 -4
e  1309 5515 4
e  975 5516 3
e  2767 5517 1
e  3558 5518 7
e  3755 5519 3
e  3475 5520 -3
e  4926 5521 7
e  2795 5522 9
e  1232 5523 0
e  3677 5524 -5
e  667 5525 9
e  2348 5526 -4
e  3299 5527 -3
e  4278 5528 -3
e  2697 5529 8
e  629 5530 -5
e  175 5531 9
e  2783 5532 5
e  4064 5533 6
e  2742 5534 -3
e  4307 5535 5
e  4879 5536 4
e  2037 5537 -2
e  1 5538 0
e  1428 5539 -1
e  2528 5540 3
e  4459 5541 -2
e  1498 5542 -1
e  4636 5543 10
e  185 5544 8
e  1663 5545 -3
e  4141 5546 -1
e  2998 5547 4
e  4232 5548 -5
e  3420 5549 8
e  289 5550 4
e  1730 5551 -2
e  4838 5552 -2
e  4578 5553 -2
e  423 5554 -4
e  2058 5555 0
e  3133 5556 5
e  2976 5557 6
e  4926 5558 5
e  2371 5559 5
e  3352 5560 5
e  4857 5561 4
e  336 5562 -3
e  4321 5563 5
e  1460 5564 4
e  3614 5565 2
e  2780 5566 0
e  5063 5567 1
e  3747 5568 3
e  3607 5569 4
e  573 5570 -4
e  180 5571 -2
e  1895 5572 -5
e  484 5573 4
e  4581 5574 4
e  617 5575 9
e  1719 5576 -5
e  1364 5577 1
e  2220 5578 10
e  5199 5579 9
e  4678 5580 6
e  5504 5581 -4
e  4796 5582 -1
e  2659 5583 1
e  4732 5584 -3
e  3412 5585 8
e  3745 5586 10
e  3487 5587 8
e  4735 5588 -2
e  5546 5589 -1
e  2689 5590 0
e  5222 5591 4
e  1602 5592 6
e  173 5593 7
e  2772 5594 0
e  1022 5595 -3
e  2 5596 -3
e  3140 5597 9
e  5074 5598 -5
e  2135 5599 8
e  3416 5600 9
e  2736 5601 -4
e  3711 5602 -4
e  2844 5603 9
e  1960 5604 1
e  3039 5605 7
e  2920 5606 7
e  314 5607 -2
e  2343 5608 -3
e  318 5609 -3
e  3990 5610 -3
e  5271 5611 3
e  2695 5612 -5
e  2227 5613 7
e  1804 5614 -5
e  1958 5615 -2
e  493 5616 10
e  47 5617 1
e  2195 5618 -2
e  489 5619 -4
e  4230 5620 8
e  1120 5621 -4
e  1609 5622 8
e  2218 5623 7
e  1541 5624 8
e  3902 5625 10
e  1482 5626 8
e  3810 5627 5
e  4600 5628 8
e  536 5629 -3
e  3341 5630 8
e  3401 5631 4
e  418 5632 5
e  3122 5633 4
e  4815 5634 4
e  1165 5635 8
e  196 5636 7
e  383 5637 10
e  294 5638 5
e  4379 5639 2
e  416 5640 4
e  2943 5641 0
e  4345 5642 3
e  1009 5643 8
e  1714 5644 -5
e  3975 5645 10
e  1915 5646 0
e  4882 5647 4
e  3416 5648 -2
e  2071 5649 -3
e  2100 5650 -2
e  4532 5651 2
e  38 5652 -4
e  1067 5653 1
e  1374 5654 5
e  667 5655 6
e  1248 5656 0
e  4340 5657 6
e  4440 5658 9
e  3931 5659 2
e  1643 5660 -5
e  4516 5661 10
e  359 5662 3
e  1148 5663 -4
e  5003 5664 -5
e  1574 5665 -4
e  2913 5666 -5
e  2768 5667 8
e  4046 5668 1
e  952 5669 7
e  2931 5670 10
e  4012 5671 1
e  3742 5672 7
e  1118 5673 10
e  2129 5674 -2
e  163 5675 -3
e  3326 5676 4
e  4886 5677 5
e  4475 5678 4
e  4268 5679 2
e  348 5680 10
e  5043 5681 0
e  4028 5682 -1
e  3872 5683 8
e  1498 5684 -1
e  2715 5685 -5
e  2753 5686 8
e  4684 5687 7
e  5603 5688 0
e  5544 5689 -1
e  2861 5690 -2
e  5496 5691 10
e  4024 5692 0
e  4431 5693 -4
e  4406 5694 0
e  2827 5695 9
e  5542 5696 3
e  5248 5697 4
e  2863 5698 10
e  4603 5699 3
e  5406 5700 6
e  2053 5701 6
e  3063 5702 3
e  3318 5703 10
e  904 5704 -4
e  3516 5705 3
e  4647 5706 7
e  1918 5707 -4
e  3493 5708 6
e  668 5709 2
e  2683 5710 -1
e  4903 5711 9
e  2135 5712 3
e  3803 5713 0
e  1784 5714 10
e  1899 5715 5
e  394 5716 6
e  3817 5717 4
e  3896 5718 8
e  3434 5719 10
e  2939 5720 2
e  5053 5721 -3
e  1261 5722 0
e  5008 5723 7
e  953 5724 -2
e  3917 5725 -3
e  4460 5726 6
e  4312 5727 -4
e  4184 5728 1
e  986 5729 -5
e  3040 5730 -2
e  5603 5731 10
e  686 5732 -2
e  548 5733 7
e  998 5734 10
e  1483 5735 7
e  3335 5736 -3
e  2210 5737 5
e  880 5738 10
e  4962 5739 9
e  3236 5740 -5
e  1354 5741 -1
e  1959 5742 8
e  1524 5743 7
e  2546 5744 10
e  657 5745 -3
e  3296 5746 0
e  867 5747 2
e  1267 5748 3
e  4887 5749 8
e  4849 5750 6
e  2932 5751 1
e  45 5752 -2
e  3069 5753 4
e  278 5754 -4
e  1986 5755 7
e  5093 5756 6
e  3781 5757 -5
e  5165 5758 -1
e  5371 5759 -1
e  2565 5760 6
e  431 5761 -3
e  1909 5762 -1
e  1010 5763 9
e  2225 5764 -1
e  2944 5765 -3
e  3556 5766 3
e  3483 5767 7
e  1755 5768 10
e  1149 5769 5
e  1429 5770 -1
e  1941 5771 7
e  4041 5772 -1
e  5598 5773 -5
e  209 5774 0
e  2642 5775 -1
e  1226 5776 7
e  4761 5777 6
e  2072 5778 7
e  706 5779 -4
e  5679 5780 5
e  2178 5781 8
e  1727 5782 6
e  4507 5783 5
e  79 5784 -2
e  709 5785 -2
e  477 5786 6
e  2000 5787 -4
e  1307 5788 8
e  2260 5789 7
e  67 5790 9
e  3054 5791 -2
e  2797 5792 -5
e  2360 5793 10
e  1316 5794 -1
e  1651 5795 3
e  1907 5796 5
e  3580 5797 9
e  3295 5798 -5
e  506 5799 5
e  280 5800 2
e  2741 5801 7
e  873 5802 4
e  842 5803 2
e  2466 5804 -2
e  3193 5805 -4
e  3140 5806 5
e  1038 5807 10
e  1131 5808 -1
e  1482 5809 7
e  696 5810 9
e  4968 5811 -2
e  2033 5812 -3
e  408 5813 -1
e  1051 5814 10
e  121 5815 5
e  1596 5816 6
e  4187 5817 4
e  2498 5818 1
e  3623 5819 5
e  3427 5820 2
e  1299 5821 -4
e  2951 5822 -1
e  5461 5823 -4
e  1778 5824 -3
e  1019 5825 -4
e  426 5826 -5
e  4980 5827 5
e  4706 5828 4
e  3047 5829 9
e  4107 5830 -1
e  4382 5831 5
e  5068 5832 9
e  574 5833 5
e  2640 5834 0
e  1692 5835 7
e  1363 5836 6
e  4749 5837 1
e  1783 5838 4
e  1754 5839 2
e  678 5840 5
e  2374 5841 10
e  2961 5842 -4
e  4923 5843 6
e  343 5844 -3
e  370 5845 -5
e  5499 5846 10
e  2751 5847 7
e  1762 5848 4
e  4014 5849 4
e  2304 5850 2
e  885 5851 6
e  73 5852 -3
e  2497 5853 1
e  2079 5854 8
e  564 5855 3
e  310 5856 10
e  62 5857 1
e  4411 5858 -1
e  5399 5859 -4
e  2492 5860 -1
e  750 5861 10
e  803 5862 4
e  3331 5863 1
e  1256 5864 9
e  2967 5865 -4
e  5719 5866 3
e  2156 5867 7
e  3278 5868 -5
e  301 5869 10
e  4343 5870 9
e  873 5871 -2
e  1158 5872 7
e  4069 5873 -4
e  784 5874 8
e  5791 5875 4
e  4869 5876 -1
e  2275 5877 10
e  962 5878 10
e  1218 5879 -2
e  2382 5880 3
e  465 5881 4
e  3991 5882 -2
e  3061 5883 2
e  2831 5884 5
e  2634 5885 2
e  5416 5886 10
e  3220 5887 5
e  5781 5888 8
e  5624 5889 4
e  1169 5890 9
e  45 5891 0
e  295 5892 7
e  707 5893 -1
e  2710 5894 4
e  49 5895 7
e  133 5896 7
e  1798 5897 -4
e  1716 5898 -4
e  117 5899 -4
e  3471 5900 -5
e  4053 5901 7
e  2457 5902 -5
e  5067 5903 1
e  233 5904 -1
e  5867 5905 -5
e  2801 5906 9
e  4774 5907 3
e  3898 5908 8
e  5498 5909 3
e  5573 5910 2
e  2170 5911 0
e  3718 5912 -1
e  2196 5913 6
e  5359 5914 -2
e  2865 5915 1
e  3522 5916 5
e  5327 5917 5
e  5174 5918 4
e  311 5919 -2
e  1984 5920 -3
e  3528 5921 5
e  5701 5922 -2
e  2440 5923 -4
e  5060 5924 9
e  5530 5925 8
e  5617 5926 -1
e  5701 5927 4
e  2348 5928 -3
e  925 5929 10
e  1018 5930 -1
e  3797 5931 4
e  5352 5932 -5
e  25 5933 7
e  3243 5934 8
e  2419 5935 4
e  3761 5936 5
e  1399 5937 -5
e  4705 5938 10
e  4908 5939 -1
e  2360 5940 2
e  5683 5941 -1
e  5488 5942 0
e  4642 5943 10
e  5787 5944 0
e  4729 5945 -5
e  2200 5946 6
e  853 5947 -3
e  50 5948 -4
e  325 5949 6
e  5077 5950 1
e  4570 5951 -2
e  5143 5952 9
e  4341 5953 5
e  4285 5954 1
e  5356 5955 -4
e  2228 5956 -4
e  4272 5957 6
e  4008 5958 1
e  4258 5959 -1
e  1625 5960 0
e  465 5961 -5
e  4164 5962 5
e  4014 5963 4
e  1549 5964 -5
e  4018 5965 10
e  2905 5966 3
e  1013 5967 3
e  3337 5968 -3
e  2103 5969 -5
e  1697 5970 1
e  147 5971 4
e  277 5972 -3
e  5258 5973 -5
e  836 5974 3
e  5658 5975 2
e  5498 5976 5
e  2197 5977 -5
e  5719 5978 7
e  5111 5979 2
e  619 5980 7
e  3297 5981 -2
e  1157 5982 -3
e  5290 5983 3
e  2112 5984 6
e  5279 5985 2
e  3607 5986 5
e  4905 5987 1
e  1331 5988 -4
e  5570 5989 1
e  4954 5990 0
e  4774 5991 5
e  1922 5992 4
e  2718 5993 8
e  4262 5994 10
e  1831 5995 -2
e  1187 5996 9
e  5787 5997 2
e  3557 5998 -2
e  1168 5999 -3
e  4024 6000 -1
e  3660 6001 9
e  2291 6002 5
e  2739 6003 -5
e  3487 6004 1
e  5398 6005 5
e  695 6006 -2
e  5093 6007 -5
e  4709 6008 7
e  5256 6009 2
e  5497 6010 4
e  6 6011 -1
e  374 6012 2
e  5519 6013 -2
e  592 6014 0
e  3882 6015 4
e  1515 6016 10
e  2366 6017 10
e  126 6018 0
e  3323 6019 10
e  3735 6020 3
e  1087 6021 6
e  5749 6022 -4
e  810 6023 -1
e  2383 6024 -2
e  3473 6025 9
e  699 6026 -2
e  271 6027 6
e  1844 6028 1
e  2381 6029 7
e  3743 6030 0
e  1238 6031 -4
e  4907 6032 -5
e  3173 6033 -4
e  5028 6034 4
e  2936 6035 9
e  2057 6036 4
e  1034 6037 -2
e  5495 6038 7
e  1685 6039 -3
e  5211 6040 1
e  3462 6041 7
e  3065 6042 4
e  4612 6043 0
e  4759 6044 2
e  3110 6045 6
e  1474 6046 7
e  1051 6047 -2
e  3658 6048 6
e  1948 6049 6
e  4057 6050 -2
e  4312 6051 3
e  1955 6052 4
e  5029 6053 -4
e  1006 6054 5
e  3704 6055 8
e  4574 6056 4
e  362 6057 -4
e  645 6058 1
e  50 6059 1
e  5208 6060 10
e  2321 6061 0
e  3973 6062 0
e  296 6063 1
e  4892 6064 3
e  5709 6065 9
e  4057 6066 -2
e  6060 6067 6
e  741 6068 -5
e  2209 6069 -2
e  5838 6070 -4
e  2038 6071 -1
e  2786 6072 2
e  1235 6073 10
e  2448 6074 9
e  4655 6075 4
e  1644 6076 2
e  427 6077 -5
e  3220 6078 10
e  4994 6079 10
e  1488 6080 2
e  3854 6081 5
e  4081 6082 -4
e  5958 6083 4
e  2720 6084 0
e  4744 6085 5
e  2276 6086 2
e  2008 6087 0
e  2413 6088 5
e  945 6089 3
e  1944 6090 -1
e  5105 6091 6
e  5655 6092 4
e  1558 6093 -2
e  2043 6094 2
e  1448 6095 -5
e  1786 6096 0
e  2518 6097 7
e  1233 6098 -1
e  2603 6099 2
e  4404 6100 0
e  5267 6101 -5
e  1987 6102 2
e  5942 6103 -4
e  721 6104 -4
e  2692 6105 -4
e  5679 6106 0
e  4688 6107 9
e  3978 6108 0
e  5734 6109 3
e  5702 6110 -1
e  1328 6111 -2
e  919 6112 -1
e  742 6113 1
e  35 6114 -2
e  545 6115 -2
e  1756 6116 1
e  1948 6117 -4
e  6112 6118 5
e  4170 6119 6
e  1045 6120 5
e  487 6121 7
e  4590 6122 3
e  3936 6123 7
e  1622 6124 10
e  4044 6125 6
e  2845 6126 10
e  3801 6127 -1
e  1163 6128 -2
e  4316 6129 2
e  3108 6130 10
e  1469 6131 -2
e  1044 6132 2
e  1652 6133 -1
e  3060 6134 -4
e  2197 6135 2
e  1950 6136 4
e  1939 6137 -4
e  2015 6138 -5
e  2107 6139 3
e  5159 6140 5
e  2029 6141 -4
e  3254 6142 -2
e  5166 6143 9
e  5948 6144 -2
e  5 6145 0
e  3927 6146 0
e  2646 6147 -5
e  3087 6148 8
e  1737 6149 7
e  2088 6150 3
e  2350 6151 -2
e  3675 6152 3
e  4424 6153 -2
e  5195 6154 5
e  1037 6155 3
e  2570 6156 7
e  909 6157 10
e  3304 6158 4
e  822 6159 5
e  603 6160 -1
e  4271 6161 -4
e  5635 6162 6
e  3284 6163 -1
e  3417 6164 5
e  657 6165 8
e  1621 6166 -2
e  865 6167 2
e  551 6168 3
e  3657 6169 -5
e  1256 6170 5
e  4194 6171 9
e  5784 6172 -5
e  3488 6173 7
e  801 6174 3
e  4486 6175 5
e  547 6176 9
e  3150 6177 -2
e  1218 6178 10
e  194 6179 6
e  5048 6180 1
e  5288 6181 4
e  1868 6182 9
e  1355 6183 -3
e  2265 6184 7
e  3100 6185 2
e  5848 6186 10
e  1555 6187 -1
e  5411 6188 2
e  180 6189 5
e  3445 6190 5
e  5196 6191 -4
e  2853 6192 1
e  4628 6193 -1
e  2724 6194 5
e  5807 6195 0
e  1912 6196 -5
e  2825 6197 3
e  5587 6198 8
e  4314 6199 -2
e  1750 6200 -4
e  2198 6201 -1
e  2543 6202 -3
e  5588 6203 -5
e  158 6204 7
e  2660 6205 0
e  945 6206 8
e  3866 6207 4
e  5340 6208 7
e  4696 6209 -4
e  5551 6210 8
e  1431 6211 -2
e  4943 6212 9
e  5132 6213 7
e  2899 6214 6
e  3819 6215 9
e  808 6216 7
e  5242 6217 -3
e  122 6218 3
e  2024 6219 3
e  2564 6220 6
e  2511 6221 -4
e  179 6222 10
e  3432 6223 0
e  4439 6224 -4
e  5241 6225 5
e  5652 6226 4
e  3416 6227 3
e  920 6228 9
e  5329 6229 1
e  1870 6230 1
e  5938 6231 6
e  1901 6232 -3
e  2471 6233 6
e  6176 6234 7
e  4102 6235 -4
e  5067 6236 -4
e  876 6237 8
e  5843 6238 3
e  175 6239 6
e  5363 6240 10
e  118 6241 8
e  1782 6242 2
e  2659 6243 3
e  4330 6244 -1
e  3739 6245 6
e  970 6246 4
e  2765 6247 5
e  3254 6248 5
e  4997 6249 9
e  1108 6250 -4
e  5848 6251 1
e  6168 6252 3
e  595 6253 10
e  2984 6254 5
e  54 6255 9
e  994 6256 10
e  2526 6257 2
e  1348 6258 8
e  5685 6259 -3
e  3672 6260 4
e  1459 6261 7
e  4931 6262 -4
e  4914 6263 3
e  2859 6264 10
e  2381 6265 4
e  5434 6266 0
e  1495 6267 -3
e  1806 6268 6
e  3446 6269 9
e  5688 6270 -5
e  3944 6271 5
e  4 6272 6
e  3109 6273 4
e  5690 6274 1
e  6236 6275 3
e  2487 6276 8
e  5227 6277 -2
e  766 6278 10
e  3537 6279 2
e  2963 6280 0
e  5839 6281 6
e  317 6282 7
e  3838 6283 1
e  5025 6284 8
e  306 6285 3
e  1144 6286 -5
e  5958 6287 -3
e  3298 6288 -1
e  4765 6289 10
e  2423 6290 -5
e  4695 6291 -4
e  753 6292 5
e  5412 6293 3
e  5562 6294 4
e  3789 6295 9
e  2964 6296 -3
e  425 6297 -3
e  2441 6298 8
e  4775 6299 1
e  1480 6300 9
e  924 6301 0
e  2769 6302 8
e  1345 6303 2
e  3525 6304 0
e  4679 6305 5
e  2197 6306 5
e  1384 6307 -3
e  6226 6308 1
e  162 6309 1
e  2405 6310 -2
e  3614 6311 -2
e  1873 6312 6
e  5581 6313 0
e  4818 6314 7
e  5837 6315 0
e  5844 6316 9
e  2632 6317 7
e  4283 6318 -3
e  1308 6319 3
e  6079 6320 -2
e  1327 6321 -2
e  27 6322 -2
e  245 6323 6
e  1185 6324 7
e  4398 6325 5
e  5607 6326 2
e  1655 6327 0
e  6146 6328 6
e  5299 6329 2
e  1209 6330 0
e  4379 6331 5
e  1766 6332 -5
e  4518 6333 -4
e  1730 6334 -4
e  810 6335 1
e  1664 6336 3
e  1350 6337 6
e  1147 6338 1
e  4329 6339 -1
e  5953 6340 -5
e  2634 6341 2
e  1232 6342 1
e  2852 6343 10
e  4970 6344 4
e  581 6345 6
e  5581 6346 4
e  5697 6347 1
e  5776 6348 5
e  1555 6349 -2
e  2554 6350 8
e  5094 6351 5
e  3834 6352 -1
e  4376 6353 1
e  3494 6354 3
e  2954 6355 9
e  2636 6356 6
e  4969 6357 -5
e  2625 6358 -3
e  4999 6359 3
e  3319 6360 -5
e  226 6361 -1
e  4568 6362 -2
e  876 6363 6
e  6156 6364 5
e  201 6365 10
e  5480 6366 1
e  3080 6367 8
e  4387 6368 -3
e  6098 6369 -4
e  2652 6370 -5
e  1335 6371 4
e  6088 6372 -4
e  1918 6373 -2
e  2452 6374 -1
e  2867 6375 -3
e  2806 6376 -1
e  2264 6377 5
e  5243 6378 4
e  544 6379 4
e  3902 6380 5
e  3042 6381 7
e  513 6382 9
e  9 6383 4
e  2136 6384 3
e  6079 6385 7
e  3326 6386 8
e  3601 6387 -2
e  2750 6388 -1
e  5928 6389 6
e  4955 6390 -4
e  6355 6391 -4
e  5414 6392 3
e  2341 6393 9
e  2036 6394 0
e  1862 6395 3
e  3108 6396 0
e  5905 6397 -5
e  6243 6398 3
e  6204 6399 3
e  1410 6400 0
e  1262 6401 2
e  2180 6402 -3
e  1564 6403 -3
e  2780 6404 4
e  4695 6405 -3
e  2155 6406 3
e  4532 6407 10
e  900 6408 8
e  175 6409 4
e  6235 6410 2
e  3749 6411 -4
e  3966 6412 5
e  1796 6413 0
e  4688 6414 10
e  2808 6415 -5
e  4243 6416 7
e  696 6417 -1
e  5604 6418 -1
e  621 6419 8
e  4486 6420 -1
e  1097 6421 -1
e  4335 6422 7
e  42 6423 -5
e  2736 6424 3
e  27 6425 2
e  3107 6426 -3
e  95 6427 -2
e  3911 6428 0
e  664 6429 8
e  4689 6430 -5
e  4408 6431 9
e  3881 6432 -1
e  1904 6433 -3
e  1754 6434 8
e  3164 6435 7
e  1259 6436 8
e  1463 6437 0
e  4345 6438 2
e  2525 6439 6
e  172 6440 -1
e  1908 6441 8
e  3357 6442 10
e  5545 6443 8
e  2434 6444 4
e  1043 6445 10
e  4355 6446 -4
e  1285 6447 5
e  4174 6448 -2
e  5148 6449 7
e  4431 6450 -4
e  2932 6451 -5
e  4050 6452 -4
e  3463 6453 -4
e  5396 6454 -5
e  4537 6455 10
e  644 6456 -3
e  2190 6457 8
e  5902 6458 -1
e  469 6459 -4
e  544 6460 6
e  2780 6461 2
e  5005 6462 -5
e  850 6463 9
e  4073 6464 0
e  1203 6465 10
e  3850 6466 7
e  1033 6467 -4
e  1369 6468 3
e  1183 6469 9
e  500 6470 5
e  4672 6471 -5
e  5443 6472 -3
e  383 6473 5
e  5129 6474 2
e  4974 6475 -2
e  1542 6476 -3
e  783 6477 -4
e  6082 6478 -5
e  4330 6479 -4
e  1967 6480 -2
e  4264 6481 7
e  6127 6482 8
e  726 6483 -1
e  1908 6484 4
e  1771 6485 -2
e  3595 6486 10
e  4640 6487 -1
e  2707 6488 10
e  5767 6489 6
e  975 6490 -3
e  4289 6491 4
