c Minimum Spanning Tree
c
c nodes:  500 ; arcs:  10000 ; cost range:  -5 - 10
c
p mst  500 10000
e  151 371 -5
e  36 498 9
e  142 384 -2
e  316 474 8
e  425 426 -3
e  55 132 0
e  23 299 2
e  134 392 -5
e  50 374 9
e  187 220 -1
e  55 396 10
e  64 412 -4
e  125 197 -5
e  332 471 9
e  114 416 0
e  183 464 1
e  215 270 2
e  297 302 -2
e  150 345 2
e  293 481 5
e  0 150 9
e  334 347 0
e  163 286 6
e  311 378 5
e  45 260 -3
e  86 307 7
e  185 235 7
e  247 404 -3
e  265 471 2
e  90 182 -1
e  112 297 1
e  170 228 1
e  33 429 10
e  154 367 4
e  22 148 1
e  366 434 10
e  45 163 -4
e  185 305 -5
e  129 487 6
e  195 374 -3
e  236 400 4
e  65 200 5
e  34 168 8
e  433 490 6
e  250 379 10
e  222 250 6
e  82 353 1
e  255 332 1
e  80 232 8
e  261 398 7
e  151 411 -1
e  174 226 1
e  55 215 9
e  201 257 6
e  265 335 -1
e  228 264 -5
e  29 272 -4
e  424 436 7
e  431 445 9
e  57 252 8
e  3 35 -5
e  65 324 5
e  66 304 10
e  78 347 1
e  46 426 8
e  50 181 8
e  49 452 0
e  146 351 4
e  131 481 3
e  72 187 1
e  365 489 0
e  182 405 -4
e  87 465 -5
e  288 457 -3
e  272 338 0
e  87 205 -2
e  77 459 -3
e  224 260 10
e  127 135 -3
e  3 81 7
e  48 396 -2
e  78 149 -5
e  59 384 -1
e  129 222 10
e  205 322 6
e  33 260 -3
e  263 311 -2
e  114 318 5
e  18 376 10
e  64 472 -4
e  342 390 10
e  289 469 -4
e  111 374 2
e  258 364 -4
e  298 301 -5
e  426 465 6
e  104 115 6
e  282 288 10
e  188 327 -1
e  0 488 -3
e  69 75 2
e  371 487 -4
e  127 304 2
e  132 356 -4
e  136 235 9
e  84 199 2
e  72 121 4
e  58 112 2
e  125 276 7
e  353 403 -1
e  295 310 8
e  282 452 10
e  121 243 -5
e  126 155 -5
e  123 359 4
e  362 396 5
e  50 344 10
e  78 311 6
e  150 462 1
e  16 133 1
e  72 313 -4
e  176 183 3
e  61 496 -3
e  256 424 -4
e  285 303 -5
e  166 413 9
e  192 496 -3
e  225 403 10
e  365 429 10
e  27 268 -3
e  170 208 -4
e  56 495 10
e  408 498 3
e  175 366 6
e  400 499 10
e  238 385 1
e  329 372 6
e  171 475 6
e  186 201 3
e  404 493 2
e  148 373 10
e  7 369 6
e  80 469 10
e  103 458 5
e  153 426 2
e  57 223 -1
e  366 484 6
e  235 356 7
e  156 160 9
e  430 435 6
e  245 366 8
e  160 201 5
e  146 307 -1
e  82 164 -1
e  65 273 6
e  278 415 -2
e  364 496 10
e  159 284 0
e  124 431 0
e  472 484 -4
e  327 470 -5
e  440 486 7
e  124 252 5
e  317 416 8
e  304 456 -5
e  196 377 -5
e  20 29 -1
e  35 118 -1
e  256 401 -1
e  195 265 -1
e  431 453 -4
e  28 304 -2
e  64 111 -5
e  32 397 8
e  225 389 6
e  73 75 -3
e  157 339 10
e  162 401 7
e  335 446 -1
e  32 250 -1
e  83 346 7
e  96 221 -5
e  30 231 8
e  191 259 5
e  215 383 -1
e  235 283 4
e  310 406 -3
e  167 405 2
e  81 136 5
e  379 388 -3
e  318 467 0
e  10 234 7
e  75 447 10
e  111 146 -5
e  204 328 6
e  254 404 2
e  211 454 3
e  28 343 3
e  204 207 10
e  400 439 2
e  66 220 8
e  90 175 10
e  114 169 7
e  147 210 4
e  98 314 2
e  52 115 -3
e  327 404 4
e  268 348 2
e  468 486 10
e  96 367 -4
e  113 440 10
e  245 455 8
e  102 440 -4
e  92 464 -3
e  281 477 -5
e  168 448 -4
e  289 429 0
e  239 449 5
e  59 361 9
e  170 309 -2
e  224 336 10
e  310 317 8
e  127 335 -3
e  192 403 -4
e  59 241 0
e  367 422 -4
e  23 421 7
e  4 177 -1
e  26 189 3
e  48 237 -4
e  105 373 -2
e  172 423 0
e  127 164 2
e  224 240 -5
e  49 119 0
e  6 352 8
e  167 200 -5
e  113 251 -2
e  93 456 3
e  225 241 -5
e  81 104 6
e  49 456 7
e  45 201 -2
e  205 425 9
e  368 493 -4
e  396 496 2
e  144 182 5
e  185 220 1
e  444 499 -3
e  228 372 -4
e  273 443 2
e  218 411 10
e  148 428 9
e  119 382 1
e  58 190 1
e  2 249 2
e  98 177 -5
e  254 422 5
e  85 375 1
e  66 402 0
e  323 470 10
e  111 281 10
e  174 456 -4
e  332 386 9
e  372 387 4
e  70 200 4
e  117 174 10
e  381 402 5
e  53 479 5
e  378 459 0
e  201 415 1
e  13 439 -1
e  242 485 -4
e  382 436 6
e  250 429 10
e  39 148 2
e  241 360 6
e  179 340 -2
e  430 494 1
e  3 443 -1
e  197 366 6
e  54 270 4
e  163 424 10
e  292 335 -2
e  416 443 -3
e  133 205 5
e  19 262 5
e  61 348 5
e  433 438 -5
e  233 356 3
e  135 251 10
e  197 322 5
e  313 388 -3
e  105 353 0
e  327 450 2
e  36 55 3
e  204 321 0
e  103 264 -3
e  86 257 -3
e  29 170 5
e  100 384 3
e  23 364 0
e  266 333 4
e  129 269 -4
e  21 446 7
e  268 404 8
e  31 371 7
e  57 64 2
e  261 441 -4
e  30 471 -2
e  138 170 1
e  171 396 7
e  129 283 2
e  178 421 -4
e  106 233 -1
e  417 448 2
e  23 480 -4
e  9 42 10
e  284 439 6
e  200 331 3
e  238 396 -4
e  311 331 8
e  106 373 2
e  54 487 5
e  368 450 3
e  28 295 6
e  104 147 5
e  147 446 0
e  406 443 4
e  294 471 -2
e  194 392 8
e  256 268 -4
e  143 329 3
e  74 241 3
e  297 354 -3
e  70 76 0
e  245 492 -2
e  385 405 0
e  302 416 5
e  25 314 7
e  350 363 9
e  410 482 5
e  29 451 5
e  29 171 -4
e  373 412 10
e  131 305 -4
e  6 60 -1
e  26 187 -4
e  308 374 7
e  270 361 10
e  129 230 0
e  32 497 1
e  106 345 -1
e  12 294 7
e  248 412 6
e  181 405 6
e  65 78 4
e  192 203 10
e  227 371 9
e  264 381 -1
e  226 266 2
e  204 231 6
e  201 364 4
e  228 269 6
e  120 433 4
e  383 392 4
e  134 207 0
e  91 220 -5
e  214 353 -5
e  344 399 -5
e  173 380 2
e  226 497 7
e  283 292 -3
e  291 299 -4
e  136 348 9
e  28 474 -2
e  155 482 9
e  117 230 4
e  73 436 -4
e  199 207 5
e  161 476 9
e  175 320 0
e  334 338 4
e  250 305 -5
e  62 471 -4
e  226 415 1
e  61 250 9
e  135 364 5
e  14 125 -3
e  348 364 2
e  84 351 5
e  283 433 -1
e  317 432 -3
e  316 452 1
e  40 111 -3
e  58 470 -1
e  34 324 -3
e  129 377 6
e  61 216 -4
e  131 469 9
e  22 326 7
e  65 229 0
e  36 327 10
e  364 379 4
e  40 161 1
e  90 259 6
e  449 485 7
e  293 393 -2
e  205 447 2
e  101 103 10
e  195 338 2
e  0 141 -5
e  223 327 0
e  253 319 8
e  28 66 9
e  280 412 6
e  112 260 -3
e  129 205 -3
e  409 413 3
e  72 356 3
e  40 412 4
e  300 372 8
e  56 354 -5
e  414 456 -4
e  423 451 0
e  158 337 7
e  119 262 6
e  72 219 -3
e  151 161 4
e  152 321 -4
e  150 214 -2
e  231 372 -5
e  111 434 8
e  213 253 4
e  205 249 0
e  318 386 -2
e  35 430 6
e  318 398 3
e  32 449 10
e  141 358 3
e  69 338 2
e  140 269 5
e  192 358 5
e  396 464 0
e  43 405 -4
e  78 171 -4
e  225 226 -4
e  305 326 7
e  241 323 7
e  100 407 5
e  58 119 1
e  282 497 2
e  66 486 7
e  111 447 -5
e  340 355 4
e  351 356 9
e  116 248 10
e  211 346 -1
e  25 306 6
e  89 378 -2
e  21 343 3
e  213 347 -3
e  66 244 0
e  4 158 3
e  112 201 7
e  53 228 -3
e  162 238 1
e  22 383 2
e  94 481 -1
e  83 286 6
e  63 393 5
e  329 383 0
e  11 172 9
e  131 369 0
e  213 235 -2
e  21 378 6
e  86 343 -3
e  293 367 4
e  54 139 2
e  340 491 -1
e  152 196 10
e  355 468 -5
e  241 295 0
e  13 227 10
e  216 229 4
e  220 275 3
e  101 383 2
e  98 383 3
e  91 368 -1
e  208 323 10
e  417 485 1
e  164 478 0
e  372 476 7
e  67 241 4
e  294 396 3
e  38 234 0
e  12 378 9
e  46 409 6
e  271 444 10
e  2 326 1
e  243 343 10
e  23 304 3
e  131 484 1
e  1 123 1
e  44 318 7
e  323 443 -1
e  63 437 -5
e  432 481 -3
e  199 396 -2
e  116 120 10
e  328 492 8
e  150 276 2
e  323 499 9
e  123 434 6
e  340 410 5
e  281 320 7
e  240 332 7
e  4 246 1
e  42 84 8
e  139 472 3
e  87 199 -3
e  200 266 -2
e  49 126 -5
e  471 496 8
e  366 431 2
e  108 251 -5
e  5 348 10
e  254 421 1
e  111 422 7
e  394 433 7
e  110 214 1
e  297 355 -3
e  394 395 10
e  37 277 6
e  123 423 2
e  165 355 -4
e  8 477 -2
e  340 400 1
e  176 299 6
e  261 340 -2
e  111 428 -2
e  383 388 6
e  49 364 6
e  325 483 -1
e  179 195 6
e  290 416 10
e  283 448 3
e  387 466 -5
e  238 473 4
e  397 404 7
e  238 386 -1
e  79 357 1
e  323 416 9
e  180 203 3
e  280 409 3
e  211 223 4
e  196 428 -2
e  167 304 7
e  4 121 4
e  15 344 5
e  227 305 3
e  86 359 5
e  138 226 7
e  289 336 -3
e  391 479 9
e  328 420 3
e  108 238 -4
e  178 395 6
e  228 334 0
e  307 331 3
e  73 347 1
e  373 454 -2
e  3 137 5
e  19 417 -1
e  136 429 3
e  58 465 2
e  63 446 -2
e  12 172 1
e  31 248 -1
e  319 456 4
e  2 483 10
e  87 464 6
e  173 332 6
e  1 402 10
e  60 358 1
e  72 289 -5
e  58 453 4
e  113 299 2
e  222 223 3
e  15 307 2
e  218 426 3
e  153 177 -3
e  206 352 7
e  88 371 1
e  151 421 6
e  338 416 2
e  108 178 4
e  176 427 -3
e  424 489 -2
e  333 339 -3
e  299 380 1
e  35 301 1
e  13 390 0
e  107 396 10
e  34 179 1
e  171 261 -1
e  127 277 5
e  153 264 7
e  58 344 0
e  55 242 2
e  22 400 2
e  396 483 1
e  93 421 3
e  421 472 4
e  150 285 10
e  143 473 9
e  82 258 3
e  76 404 7
e  90 354 0
e  34 145 4
e  161 424 0
e  135 340 2
e  58 95 -5
e  20 125 10
e  52 383 -1
e  24 304 -5
e  393 436 7
e  88 98 5
e  71 391 -1
e  251 445 2
e  133 219 5
e  203 214 2
e  379 498 5
e  72 80 7
e  89 217 5
e  102 455 -5
e  56 360 2
e  113 384 8
e  34 84 -4
e  185 186 5
e  234 439 6
e  0 93 -2
e  139 429 5
e  391 418 10
e  216 270 1
e  30 408 7
e  249 350 2
e  23 59 -4
e  223 457 5
e  3 360 8
e  186 212 -5
e  183 332 -2
e  225 404 -2
e  378 471 -4
e  22 182 5
e  127 181 0
e  62 289 1
e  362 389 -3
e  44 71 8
e  281 360 -2
e  200 270 0
e  26 162 -4
e  171 351 3
e  264 269 5
e  25 454 -5
e  214 405 -2
e  118 339 8
e  145 154 -2
e  315 334 3
e  86 124 0
e  181 387 0
e  22 328 4
e  316 444 3
e  161 183 8
e  354 379 -3
e  2 331 6
e  235 353 5
e  120 429 6
e  35 462 -4
e  32 324 4
e  275 319 -1
e  136 307 10
e  126 335 8
e  4 387 4
e  85 476 8
e  196 438 8
e  180 283 2
e  17 31 -5
e  145 430 10
e  46 389 -4
e  103 291 -1
e  19 340 2
e  16 248 9
e  105 365 1
e  0 71 8
e  292 390 6
e  280 299 1
e  30 336 5
e  350 371 -5
e  140 199 3
e  57 371 3
e  15 309 5
e  335 380 6
e  16 360 -3
e  120 365 -5
e  344 364 9
e  197 422 3
e  164 169 0
e  288 372 -4
e  158 494 0
e  322 384 10
e  44 76 -3
e  19 388 9
e  52 460 1
e  12 494 7
e  425 476 4
e  105 300 2
e  420 486 -4
e  41 389 3
e  44 388 -1
e  235 361 9
e  266 487 -2
e  467 497 -3
e  50 490 6
e  58 427 0
e  207 393 8
e  450 472 7
e  338 378 5
e  196 335 7
e  77 498 -4
e  26 36 9
e  12 243 -3
e  300 498 -1
e  94 256 1
e  276 489 -1
e  351 485 4
e  361 365 5
e  80 422 0
e  126 324 -2
e  78 309 -5
e  115 365 8
e  127 167 -4
e  159 230 3
e  12 56 7
e  216 232 -4
e  82 402 -4
e  467 491 6
e  53 335 7
e  186 388 -3
e  26 494 4
e  224 298 4
e  482 489 2
e  28 136 -4
e  115 354 -3
e  42 243 -1
e  25 201 10
e  409 499 6
e  278 372 10
e  76 323 10
e  139 279 10
e  112 146 4
e  176 263 6
e  367 397 0
e  117 436 8
e  10 472 6
e  365 480 2
e  50 415 6
e  96 499 -4
e  321 375 10
e  182 240 -3
e  88 194 9
e  28 319 -1
e  119 353 4
e  173 490 2
e  166 262 7
e  162 438 -1
e  64 493 -2
e  257 385 2
e  282 424 -2
e  314 368 -1
e  140 230 -5
e  4 346 8
e  144 395 -2
e  153 316 4
e  181 474 -5
e  55 302 -2
e  56 413 8
e  123 131 2
e  86 464 7
e  169 351 5
e  284 289 3
e  204 262 -4
e  400 431 -5
e  327 488 8
e  5 203 0
e  33 233 9
e  153 463 -4
e  235 256 1
e  130 241 10
e  2 339 -2
e  19 496 1
e  191 458 4
e  54 462 2
e  193 472 7
e  113 210 -4
e  22 174 1
e  151 301 3
e  83 288 -5
e  271 442 -2
e  99 337 2
e  138 224 2
e  169 295 -4
e  162 336 -4
e  70 337 -1
e  80 208 -3
e  160 490 -1
e  94 172 6
e  46 250 5
e  62 361 0
e  71 341 10
e  441 442 -2
e  78 184 0
e  37 281 3
e  239 472 5
e  25 113 3
e  197 484 6
e  122 349 -1
e  274 387 5
e  393 410 9
e  356 366 9
e  155 192 -5
e  263 498 4
e  441 480 6
e  172 492 -3
e  123 378 -3
e  155 361 7
e  417 438 6
e  64 148 5
e  96 380 0
e  113 420 -4
e  213 311 8
e  26 310 -4
e  168 484 10
e  141 211 3
e  214 376 5
e  108 481 9
e  216 230 10
e  201 326 0
e  257 451 9
e  67 287 9
e  273 383 0
e  433 470 -4
e  315 424 2
e  58 483 4
e  22 228 0
e  3 140 -3
e  143 223 1
e  298 373 9
e  16 347 1
e  312 454 -5
e  395 497 -4
e  113 382 -3
e  371 426 6
e  108 281 -5
e  199 278 2
e  22 394 -2
e  383 488 6
e  368 419 3
e  15 423 -5
e  32 265 2
e  185 214 -2
e  55 320 -3
e  61 74 1
e  232 386 3
e  297 454 -1
e  393 457 5
e  322 425 -2
e  115 178 7
e  105 460 3
e  67 226 0
e  213 313 -1
e  277 426 -5
e  84 188 1
e  355 431 6
e  61 286 2
e  209 299 4
e  131 144 9
e  125 287 2
e  44 214 5
e  161 463 -4
e  49 150 0
e  182 201 -1
e  163 185 -1
e  114 166 4
e  122 485 1
e  98 169 4
e  134 284 -4
e  62 379 10
e  146 237 6
e  44 93 6
e  410 466 0
e  196 198 -1
e  343 408 -4
e  62 89 9
e  134 313 5
e  148 404 6
e  324 327 -4
e  145 304 7
e  143 441 0
e  227 291 7
e  220 341 10
e  84 177 -4
e  60 431 10
e  59 490 0
e  226 445 4
e  210 450 7
e  295 410 -2
e  14 453 -1
e  56 155 4
e  241 402 -2
e  147 259 8
e  175 455 0
e  12 365 9
e  304 454 2
e  116 242 2
e  201 243 4
e  146 472 1
e  186 301 4
e  123 285 2
e  22 184 1
e  98 498 1
e  288 469 2
e  241 320 -5
e  0 185 1
e  165 270 1
e  140 418 8
e  105 232 4
e  115 454 7
e  104 203 0
e  225 266 -2
e  23 218 1
e  377 396 4
e  132 377 9
e  189 357 8
e  73 192 4
e  263 434 3
e  244 248 0
e  306 461 -5
e  112 469 -5
e  157 407 6
e  137 188 10
e  280 325 7
e  263 447 4
e  7 288 5
e  167 377 -2
e  365 459 -2
e  23 447 4
e  106 227 10
e  248 454 9
e  75 464 6
e  68 445 -4
e  13 56 -4
e  77 315 5
e  49 258 7
e  5 480 8
e  275 453 6
e  31 64 5
e  15 362 1
e  117 351 -1
e  200 354 -4
e  143 416 -4
e  253 306 -2
e  198 429 9
e  117 348 2
e  207 302 -4
e  325 379 -5
e  256 319 6
e  343 422 0
e  6 102 -3
e  108 241 1
e  104 137 4
e  349 375 -3
e  148 285 5
e  203 298 4
e  152 393 6
e  90 312 5
e  295 298 7
e  201 449 0
e  159 417 9
e  254 443 -3
e  166 305 -5
e  218 447 -3
e  195 431 -4
e  169 327 2
e  102 315 -1
e  74 195 3
e  8 469 8
e  70 217 9
e  65 473 8
e  95 460 6
e  374 488 10
e  82 149 3
e  345 481 8
e  7 304 7
e  50 166 6
e  321 478 2
e  73 448 10
e  92 177 3
e  13 58 8
e  266 394 -4
e  195 438 4
e  42 302 10
e  38 340 1
e  115 241 -3
e  63 460 -3
e  206 468 2
e  140 356 5
e  9 444 -4
e  360 457 0
e  209 295 0
e  3 221 -2
e  221 269 -4
e  118 418 3
e  14 183 -4
e  154 189 -1
e  218 397 -5
e  369 434 0
e  242 344 8
e  111 275 4
e  16 349 7
e  377 426 -2
e  185 250 -5
e  38 192 -4
e  164 327 0
e  146 213 4
e  9 88 9
e  368 408 5
e  15 294 -3
e  216 448 -3
e  112 375 -3
e  102 107 -2
e  199 393 1
e  22 241 10
e  3 195 5
e  61 73 6
e  342 351 9
e  129 188 -2
e  87 282 -2
e  210 493 -5
e  287 468 -5
e  73 203 10
e  62 121 2
e  3 306 1
e  161 448 -3
e  100 222 -3
e  118 493 -3
e  207 367 0
e  172 402 8
e  8 285 3
e  46 360 10
e  139 327 3
e  32 109 7
e  20 345 3
e  27 473 5
e  259 303 -5
e  364 482 -1
e  335 439 3
e  126 137 1
e  283 285 8
e  92 405 -4
e  119 139 8
e  41 497 2
e  440 456 -3
e  37 167 0
e  146 149 4
e  95 119 9
e  267 316 -1
e  79 447 7
e  297 385 8
e  92 153 -1
e  82 109 9
e  242 267 4
e  93 388 10
e  161 288 -5
e  78 303 8
e  93 315 -1
e  255 397 -5
e  295 359 0
e  122 128 -4
e  35 458 2
e  475 498 -1
e  266 417 5
e  333 424 -4
e  344 411 5
e  277 472 3
e  32 351 10
e  10 306 -4
e  107 430 -4
e  388 466 5
e  6 446 7
e  256 404 1
e  157 248 4
e  21 162 1
e  207 454 7
e  276 408 9
e  24 243 -3
e  160 442 -3
e  390 445 3
e  192 338 -5
e  241 430 -5
e  293 299 6
e  242 493 10
e  2 75 5
e  220 260 -2
e  89 168 10
e  24 337 9
e  201 215 1
e  73 165 5
e  303 470 7
e  271 359 -4
e  265 411 7
e  298 402 -3
e  115 352 4
e  307 453 5
e  265 297 10
e  74 258 -5
e  84 181 -5
e  83 469 2
e  146 439 -4
e  128 158 10
e  63 128 -4
e  87 269 5
e  5 381 7
e  137 407 6
e  80 229 10
e  237 307 5
e  372 419 8
e  308 439 9
e  166 223 0
e  259 318 1
e  474 492 -2
e  368 472 5
e  17 226 -5
e  273 411 2
e  187 317 2
e  62 261 -2
e  11 96 8
e  84 178 1
e  174 300 0
e  32 157 2
e  79 156 6
e  69 353 6
e  24 431 5
e  178 342 -5
e  55 193 3
e  263 345 5
e  385 399 -3
e  217 394 3
e  450 459 2
e  132 279 9
e  48 200 -2
e  184 191 5
e  443 481 1
e  10 119 1
e  19 467 7
e  111 222 5
e  289 307 -3
e  236 250 2
e  329 381 2
e  91 294 2
e  150 327 6
e  89 111 1
e  205 222 4
e  9 62 9
e  66 103 -2
e  444 459 7
e  193 376 -1
e  411 470 -3
e  51 229 1
e  326 437 2
e  24 413 -3
e  237 355 1
e  4 371 5
e  141 339 -4
e  108 132 -4
e  313 424 4
e  225 267 9
e  67 248 -1
e  71 101 4
e  229 246 9
e  240 399 8
e  143 284 6
e  275 369 1
e  161 259 1
e  273 380 9
e  106 405 10
e  32 269 1
e  74 303 3
e  285 360 4
e  40 273 -3
e  314 408 3
e  376 482 -5
e  44 284 8
e  105 113 10
e  247 396 7
e  16 380 3
e  329 417 2
e  108 332 3
e  303 354 0
e  101 454 5
e  96 110 7
e  68 88 7
e  73 235 4
e  266 485 -3
e  422 478 -3
e  195 423 5
e  146 284 3
e  156 168 -1
e  17 135 2
e  385 445 7
e  367 371 -1
e  33 474 5
e  339 448 -4
e  158 479 7
e  52 405 7
e  81 207 1
e  252 267 10
e  92 184 6
e  213 405 -2
e  290 375 7
e  39 205 1
e  318 425 3
e  132 426 5
e  318 484 -2
e  134 334 8
e  117 379 8
e  126 431 7
e  138 456 9
e  114 445 9
e  137 472 -1
e  84 114 -2
e  182 207 7
e  338 410 -4
e  237 474 1
e  51 227 7
e  74 426 3
e  63 112 7
e  108 331 9
e  38 489 -4
e  55 218 10
e  144 338 2
e  241 485 9
e  137 462 -1
e  18 179 0
e  179 346 2
e  129 358 3
e  129 461 7
e  118 316 -1
e  98 145 10
e  240 452 8
e  284 415 6
e  81 402 2
e  122 363 -3
e  32 460 0
e  54 251 8
e  18 195 -3
e  291 333 -5
e  310 477 6
e  5 292 10
e  53 119 6
e  262 385 0
e  288 398 0
e  42 399 -2
e  108 134 -5
e  194 479 6
e  91 403 10
e  189 220 2
e  2 182 0
e  95 191 0
e  311 327 0
e  278 310 -5
e  205 468 9
e  320 354 8
e  155 184 -5
e  232 452 -5
e  240 360 -5
e  447 471 3
e  280 337 8
e  19 433 -4
e  208 489 0
e  187 211 -5
e  235 352 9
e  454 455 2
e  29 239 6
e  229 414 -2
e  329 409 10
e  212 390 9
e  217 386 -2
e  432 449 1
e  421 424 8
e  196 216 9
e  407 499 6
e  4 103 10
e  70 246 -5
e  195 224 9
e  300 406 -3
e  96 424 -1
e  127 305 8
e  15 310 -4
e  24 124 1
e  145 211 7
e  32 137 0
e  302 417 5
e  262 379 1
e  206 281 -1
e  48 359 3
e  16 109 6
e  259 499 0
e  51 316 1
e  406 414 6
e  12 235 8
e  242 401 -5
e  168 304 4
e  266 314 9
e  14 41 4
e  81 267 -2
e  387 409 7
e  128 266 4
e  331 456 -2
e  52 155 9
e  308 404 7
e  115 376 1
e  177 195 8
e  198 394 -3
e  127 409 -5
e  24 453 5
e  226 270 1
e  309 486 8
e  26 412 4
e  121 469 10
e  247 316 10
e  358 364 2
e  147 334 1
e  345 385 3
e  241 349 3
e  85 482 1
e  38 191 2
e  90 204 9
e  132 422 7
e  257 355 10
e  223 320 7
e  219 270 10
e  292 452 -4
e  137 275 -5
e  177 349 -1
e  254 284 3
e  133 168 1
e  258 296 -4
e  96 464 3
e  192 375 3
e  246 384 10
e  150 293 3
e  197 348 -5
e  41 424 -1
e  245 268 2
e  143 289 9
e  116 228 -5
e  165 257 1
e  217 325 6
e  239 340 6
e  218 241 -4
e  289 331 3
e  219 290 -4
e  72 451 2
e  233 337 -5
e  249 363 10
e  105 272 10
e  246 277 10
e  329 373 9
e  176 499 -1
e  6 225 1
e  153 476 10
e  133 441 6
e  437 484 -2
e  200 215 -3
e  38 131 8
e  294 320 -3
e  214 440 6
e  9 211 -1
e  129 206 6
e  29 241 8
e  26 374 2
e  2 13 -1
e  163 198 1
e  95 284 9
e  140 333 4
e  404 499 8
e  122 309 2
e  46 87 -1
e  359 457 5
e  335 427 10
e  106 411 9
e  56 428 3
e  36 343 -4
e  296 451 5
e  178 488 8
e  91 444 -4
e  261 417 -1
e  387 420 -2
e  88 270 0
e  103 125 7
e  308 427 -2
e  177 315 2
e  36 484 9
e  36 377 8
e  243 267 8
e  198 217 10
e  15 158 10
e  329 446 4
e  17 156 -2
e  94 252 1
e  441 476 0
e  14 287 -5
e  11 122 -2
e  295 377 -2
e  153 257 -5
e  9 226 -3
e  99 193 10
e  143 205 7
e  200 464 7
e  112 282 9
e  97 196 10
e  161 277 6
e  21 22 -4
e  52 184 1
e  296 344 6
e  74 187 -2
e  10 348 5
e  361 476 7
e  234 385 -1
e  172 193 -1
e  92 400 -3
e  96 411 7
e  263 425 2
e  121 250 7
e  56 147 9
e  158 384 -2
e  67 222 5
e  222 376 6
e  275 455 7
e  412 423 10
e  126 256 2
e  46 164 10
e  81 237 4
e  285 338 -3
e  146 488 -5
e  164 246 2
e  92 234 0
e  240 291 2
e  49 334 7
e  10 139 3
e  95 139 10
e  26 97 -3
e  356 410 -1
e  59 239 0
e  34 399 2
e  147 378 5
e  146 228 0
e  206 305 -4
e  131 432 1
e  107 116 3
e  161 462 3
e  288 456 8
e  443 463 -3
e  241 337 0
e  198 225 6
e  322 448 0
e  273 354 4
e  211 315 7
e  277 407 6
e  171 327 8
e  131 321 -4
e  1 110 7
e  81 244 6
e  41 395 5
e  181 221 7
e  224 499 0
e  189 194 7
e  47 148 8
e  180 202 2
e  102 344 2
e  372 388 -3
e  72 288 8
e  63 316 7
e  90 499 7
e  196 490 10
e  209 431 3
e  30 299 10
e  68 99 9
e  208 278 8
e  36 489 0
e  34 496 6
e  17 435 -4
e  45 231 2
e  64 417 3
e  316 437 9
e  305 355 -3
e  70 410 -4
e  196 303 2
e  303 347 7
e  97 251 4
e  134 282 -4
e  137 230 2
e  122 480 7
e  225 258 10
e  124 191 -3
e  251 368 3
e  140 409 -5
e  371 421 3
e  158 217 4
e  1 455 4
e  158 213 8
e  163 194 5
e  98 316 4
e  59 224 9
e  46 63 8
e  80 296 9
e  110 297 6
e  85 235 0
e  81 142 -5
e  129 380 -2
e  88 298 2
e  64 395 -4
e  276 383 -3
e  234 397 10
e  281 403 -2
e  126 390 8
e  97 400 5
e  174 301 -5
e  151 173 6
e  327 374 6
e  17 489 -5
e  101 359 6
e  21 236 5
e  48 365 9
e  71 201 2
e  359 463 0
e  79 164 3
e  118 302 4
e  36 76 8
e  209 403 6
e  49 451 10
e  173 320 7
e  309 424 -4
e  251 428 0
e  417 457 3
e  196 387 -3
e  337 431 5
e  262 314 5
e  304 390 3
e  172 315 4
e  312 336 5
e  63 263 9
e  37 294 5
e  156 448 7
e  18 336 8
e  78 174 -2
e  347 394 0
e  247 258 -3
e  3 389 10
e  60 145 0
e  111 386 3
e  211 437 8
e  20 428 7
e  224 452 1
e  205 411 5
e  165 166 -4
e  227 411 8
e  96 171 1
e  239 292 -2
e  281 295 8
e  129 436 3
e  117 438 -4
e  379 491 3
e  364 369 2
e  257 356 9
e  117 365 0
e  340 371 7
e  18 393 -1
e  171 359 4
e  260 293 -1
e  99 274 9
e  327 484 7
e  114 415 -4
e  65 377 7
e  260 474 6
e  141 400 -2
e  80 194 9
e  63 146 0
e  47 297 0
e  493 498 -3
e  249 417 8
e  226 256 7
e  99 478 -3
e  229 282 8
e  47 160 -5
e  1 400 -3
e  137 336 10
e  257 380 8
e  137 458 3
e  330 395 -3
e  334 373 7
e  298 487 -2
e  131 146 -2
e  144 386 -2
e  123 145 4
e  224 280 0
e  104 233 8
e  235 393 1
e  95 497 3
e  362 459 -5
e  74 305 1
e  103 283 -4
e  21 173 9
e  174 225 -5
e  0 33 -1
