c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  30000 ; cost range:  -5 - 10
c
p mst  2000 30000
e  429 1662 0
e  1701 1945 -4
e  866 1192 10
e  367 847 0
e  264 1067 -2
e  472 1596 -4
e  562 1880 9
e  1494 1679 6
e  1230 1728 0
e  1057 1291 0
e  908 1109 8
e  1125 1327 -2
e  1165 1917 4
e  226 1592 0
e  755 868 -4
e  693 1952 -1
e  823 1939 4
e  638 1985 5
e  1290 1995 4
e  48 1664 3
e  750 1571 -2
e  399 1265 2
e  989 1288 8
e  864 1150 10
e  1398 1834 -3
e  51 653 8
e  605 964 7
e  465 1825 -1
e  1326 1451 1
e  779 997 -1
e  118 1743 -3
e  1299 1994 -5
e  345 1684 -2
e  25 271 -3
e  30 971 6
e  305 1846 7
e  452 1674 -4
e  699 1380 -2
e  173 210 -4
e  1440 1720 7
e  526 1968 3
e  868 1579 4
e  1632 1729 -1
e  913 1809 -4
e  169 760 3
e  158 705 -3
e  24 1606 1
e  178 1268 -5
e  260 433 4
e  619 1954 -5
e  84 1357 9
e  1215 1759 -1
e  500 896 0
e  543 1249 3
e  1566 1719 7
e  479 1088 0
e  1585 1834 7
e  548 694 0
e  1677 1945 -5
e  298 552 -1
e  441 1256 -4
e  333 788 0
e  396 1729 -5
e  1103 1799 2
e  901 1392 -5
e  1304 1432 5
e  311 547 9
e  1749 1788 6
e  1225 1450 5
e  825 1204 2
e  1218 1998 3
e  581 1176 4
e  1677 1812 6
e  812 1533 7
e  1239 1639 5
e  699 1419 8
e  808 1971 2
e  820 1209 6
e  255 1924 3
e  940 1508 5
e  1343 1351 1
e  205 532 3
e  982 1481 -5
e  854 1586 -3
e  492 1419 -1
e  486 1541 10
e  280 1151 9
e  542 1996 6
e  343 1767 5
e  283 592 2
e  798 1307 -3
e  123 419 -5
e  203 774 3
e  1003 1308 -3
e  1399 1411 2
e  188 1053 7
e  59 1447 -4
e  1616 1940 7
e  1144 1593 4
e  984 1230 6
e  1128 1331 4
e  429 1565 8
e  55 827 6
e  295 399 9
e  312 1323 9
e  1262 1362 8
e  175 1796 -3
e  1701 1747 6
e  452 1784 0
e  1635 1721 5
e  534 1429 6
e  704 1737 -1
e  753 779 7
e  1166 1571 -3
e  679 765 -1
e  323 1557 8
e  739 1300 -4
e  901 1827 5
e  252 795 8
e  944 1648 1
e  419 1238 0
e  89 516 2
e  719 1652 -1
e  391 521 3
e  403 1680 4
e  90 494 5
e  346 1155 10
e  459 951 -5
e  30 445 -4
e  169 1525 -5
e  1300 1573 10
e  428 750 -3
e  453 1367 -1
e  1073 1791 -1
e  933 1146 3
e  985 1043 3
e  980 1607 4
e  895 1082 -4
e  206 1095 7
e  389 500 -1
e  1619 1804 1
e  184 295 4
e  43 250 0
e  1142 1964 -1
e  1815 1981 1
e  62 385 6
e  448 1340 6
e  1283 1972 3
e  176 986 8
e  380 1453 1
e  564 1569 8
e  599 883 10
e  850 1253 -4
e  534 837 4
e  277 918 1
e  235 1066 -1
e  464 893 0
e  279 1764 3
e  497 1592 -2
e  55 1120 -5
e  148 477 5
e  535 1200 -1
e  861 1274 7
e  342 1452 9
e  324 388 -1
e  250 596 7
e  38 1053 7
e  1403 1527 -3
e  37 849 7
e  265 1323 3
e  647 696 4
e  89 849 4
e  311 990 2
e  332 748 4
e  1752 1935 7
e  588 843 3
e  794 1693 9
e  955 1468 4
e  1709 1935 -4
e  585 1524 -1
e  198 948 3
e  372 428 6
e  260 1398 6
e  50 1773 4
e  309 1991 -4
e  1160 1378 7
e  158 1901 -2
e  37 1718 -5
e  354 730 5
e  663 1201 5
e  448 1537 -3
e  829 1169 8
e  120 1818 3
e  641 1529 9
e  404 1820 8
e  579 1922 7
e  706 1745 7
e  405 1529 3
e  682 1837 6
e  1444 1480 1
e  1237 1965 7
e  217 1345 6
e  911 1521 6
e  242 1161 -4
e  1462 1831 -4
e  285 1881 5
e  1274 1763 4
e  105 224 -3
e  1304 1950 -3
e  22 27 -3
e  1223 1912 -3
e  1298 1770 9
e  735 940 -5
e  731 1173 4
e  1376 1416 -2
e  270 295 -2
e  834 1440 -1
e  254 1257 -2
e  837 1906 9
e  103 1323 3
e  1226 1882 2
e  1023 1420 -1
e  573 1259 1
e  688 1594 5
e  866 1679 2
e  137 1780 -5
e  1092 1284 -3
e  448 1336 -4
e  1159 1775 3
e  184 1438 1
e  511 892 1
e  501 967 -4
e  943 1967 4
e  564 923 -2
e  1452 1856 5
e  586 1669 1
e  259 850 5
e  711 1056 3
e  1521 1630 -3
e  409 609 -2
e  165 299 10
e  633 1336 4
e  234 491 2
e  967 1914 8
e  411 1426 -3
e  440 551 3
e  988 1207 -2
e  752 1939 0
e  942 1622 -1
e  362 1233 -4
e  1266 1822 0
e  573 1535 1
e  861 985 -2
e  912 1403 0
e  1298 1658 0
e  44 1528 -2
e  631 1921 10
e  668 971 3
e  1518 1543 8
e  540 1109 4
e  191 1551 3
e  276 1493 8
e  245 899 -2
e  461 597 10
e  755 1813 5
e  278 1818 -2
e  429 1067 4
e  479 1575 6
e  679 800 9
e  1104 1881 7
e  870 1232 4
e  597 1720 -2
e  1295 1914 -4
e  436 1606 10
e  357 1389 10
e  388 973 -2
e  439 693 0
e  1232 1942 7
e  674 1925 -1
e  1103 1497 8
e  434 1316 2
e  479 588 0
e  1052 1279 0
e  1422 1487 5
e  47 628 3
e  298 1599 -4
e  1034 1184 1
e  981 1335 -3
e  431 1426 4
e  232 671 -3
e  116 372 5
e  300 1049 7
e  1801 1962 -5
e  980 1618 3
e  1456 1737 -1
e  912 1174 -3
e  1014 1683 6
e  228 899 0
e  373 1913 -1
e  908 1765 -4
e  363 944 3
e  970 1929 7
e  962 1379 5
e  687 1555 -4
e  31 1477 -3
e  1064 1726 7
e  1145 1533 -5
e  1221 1456 9
e  44 770 -1
e  106 1342 10
e  1319 1781 9
e  637 1475 3
e  260 1248 1
e  69 1136 4
e  880 1389 -3
e  100 1460 6
e  1673 1902 1
e  131 336 6
e  1713 1759 9
e  197 1148 3
e  1229 1504 6
e  1919 1925 1
e  874 1397 -5
e  1158 1893 4
e  634 1396 -1
e  443 1733 -5
e  849 1284 2
e  998 1817 8
e  450 685 10
e  647 774 6
e  60 389 -5
e  52 217 9
e  548 1842 -2
e  62 1767 -4
e  1610 1851 7
e  874 990 9
e  540 1484 6
e  1203 1443 3
e  796 843 3
e  199 227 -1
e  240 1175 10
e  643 1632 6
e  1238 1689 3
e  67 120 8
e  22 234 0
e  40 196 7
e  1154 1312 0
e  59 488 5
e  401 1765 -4
e  196 950 5
e  259 657 -4
e  301 1806 2
e  680 767 6
e  1401 1972 1
e  275 1248 -3
e  154 1633 1
e  1847 1947 -5
e  612 1086 3
e  1459 1499 -2
e  1340 1754 -3
e  754 807 1
e  1439 1962 1
e  154 403 0
e  1416 1608 -2
e  1022 1847 2
e  241 1476 5
e  888 902 -3
e  420 1575 -1
e  491 1253 10
e  589 1576 4
e  1228 1308 -1
e  111 977 8
e  913 1963 -1
e  1015 1577 0
e  1011 1014 -2
e  1926 1967 8
e  1868 1907 -5
e  10 1352 1
e  1338 1740 4
e  351 793 9
e  1944 1967 8
e  193 272 -4
e  259 990 6
e  786 1796 -3
e  1204 1550 -3
e  378 803 9
e  1304 1620 1
e  882 1893 8
e  523 548 -1
e  233 1998 10
e  1117 1284 4
e  355 739 7
e  624 1672 1
e  51 638 -5
e  157 1281 9
e  218 679 8
e  1043 1115 -1
e  70 1337 7
e  1265 1694 6
e  1546 1844 7
e  438 1319 7
e  939 1337 10
e  1174 1720 5
e  712 871 8
e  457 946 4
e  1118 1530 -4
e  146 1293 2
e  1099 1386 10
e  140 550 -3
e  98 965 1
e  597 1422 0
e  226 1768 -5
e  362 1994 9
e  90 1800 -3
e  775 1490 1
e  1014 1187 -5
e  80 1751 -4
e  1063 1983 -2
e  320 1779 8
e  31 1422 3
e  1179 1527 -5
e  1171 1196 2
e  362 1535 -1
e  175 603 -4
e  1522 1724 -5
e  368 1052 -3
e  1306 1606 -4
e  171 1686 3
e  1124 1730 -3
e  344 398 6
e  1414 1674 7
e  1528 1983 9
e  487 1384 5
e  99 248 7
e  797 1331 3
e  573 892 10
e  400 1047 4
e  814 1260 9
e  21 1450 6
e  837 1210 -1
e  266 1614 7
e  601 1611 -4
e  749 899 6
e  939 1082 2
e  355 359 8
e  1973 1985 7
e  316 1287 7
e  436 1972 -1
e  112 1058 2
e  1096 1321 10
e  512 840 10
e  428 604 7
e  18 35 -2
e  140 717 1
e  5 1975 10
e  473 1150 7
e  1816 1961 7
e  420 641 -3
e  478 849 4
e  98 1897 -1
e  403 613 0
e  253 1146 -5
e  469 836 0
e  96 987 8
e  3 1758 -5
e  923 1374 6
e  785 1445 0
e  110 1016 8
e  327 394 0
e  1265 1288 -2
e  147 1638 0
e  936 1034 -4
e  1228 1364 -1
e  107 1217 4
e  79 856 10
e  536 763 5
e  186 1661 7
e  672 1299 10
e  135 1701 6
e  393 1574 5
e  966 1055 -3
e  74 575 -3
e  791 1659 9
e  299 713 1
e  29 729 -4
e  670 1185 -5
e  897 969 -1
e  253 1986 -1
e  103 269 8
e  717 1398 -2
e  597 1162 2
e  464 1833 7
e  642 1829 5
e  134 147 -4
e  390 1388 -3
e  324 1445 6
e  113 540 2
e  138 1354 -5
e  1029 1917 2
e  1340 1996 2
e  951 1794 -1
e  802 1434 10
e  515 1943 -2
e  715 1587 -2
e  1607 1929 -2
e  435 1479 5
e  591 699 10
e  904 1535 -3
e  132 368 7
e  77 555 -3
e  69 1299 5
e  957 1011 3
e  385 881 6
e  151 988 -1
e  189 606 -3
e  249 1827 -3
e  478 1246 4
e  1330 1484 3
e  1351 1772 3
e  148 1592 4
e  6 433 3
e  1395 1922 5
e  1434 1628 4
e  1799 1982 -2
e  12 1466 -3
e  453 730 2
e  569 776 0
e  98 1232 2
e  69 887 -1
e  879 1363 0
e  1441 1510 4
e  634 1872 7
e  911 1008 1
e  883 1833 0
e  65 497 8
e  106 753 -2
e  627 889 2
e  1102 1821 10
e  737 1197 -1
e  767 902 -5
e  943 1318 -4
e  591 1557 5
e  89 1485 1
e  1682 1806 6
e  82 305 -4
e  989 1004 0
e  847 1760 10
e  270 1528 5
e  138 1990 5
e  1166 1679 9
e  713 1640 -5
e  542 834 6
e  537 1860 2
e  5 914 -4
e  761 988 4
e  930 1180 4
e  721 896 -2
e  225 1663 8
e  600 1147 10
e  1962 1972 7
e  217 1916 3
e  1275 1662 -3
e  56 1731 8
e  231 1198 -5
e  1084 1537 -1
e  755 1657 7
e  230 1020 6
e  1495 1733 8
e  237 590 2
e  108 1677 -1
e  1308 1801 5
e  129 1386 6
e  536 691 -2
e  220 1161 4
e  1514 1554 5
e  1771 1993 3
e  1146 1857 3
e  351 602 -1
e  1744 1876 3
e  43 134 -5
e  906 1291 5
e  866 1949 5
e  567 1582 10
e  37 475 -4
e  756 1947 -2
e  508 770 -2
e  171 1648 6
e  238 1639 6
e  1383 1626 7
e  528 1488 2
e  398 1063 7
e  644 1864 -5
e  479 1005 5
e  617 1429 -5
e  624 1516 4
e  265 1579 8
e  164 845 1
e  573 806 3
e  1163 1666 10
e  577 685 0
e  153 1674 -4
e  286 1702 5
e  1019 1347 7
e  911 1759 9
e  304 1635 -2
e  14 1378 2
e  1187 1415 -5
e  90 1492 0
e  579 818 4
e  350 1540 1
e  438 711 4
e  359 1634 8
e  1376 1882 7
e  694 1413 0
e  1462 1987 2
e  1543 1552 -3
e  281 466 7
e  3 1780 -1
e  1514 1908 2
e  1666 1942 1
e  1048 1573 6
e  966 1362 2
e  595 1477 2
e  957 1218 9
e  325 1317 -4
e  1064 1580 -4
e  982 1514 4
e  790 1382 -2
e  135 1894 9
e  275 1751 -3
e  521 1743 10
e  241 810 2
e  1066 1868 -3
e  698 1045 6
e  65 647 -4
e  1748 1822 -4
e  827 1477 4
e  393 1249 9
e  213 1961 2
e  244 1686 4
e  1074 1108 -3
e  180 206 -1
e  344 1545 -2
e  757 1620 3
e  660 969 1
e  8 484 -4
e  602 733 0
e  668 1158 6
e  917 1825 5
e  497 917 3
e  816 868 6
e  66 1441 10
e  175 1203 7
e  923 1404 -1
e  931 1803 6
e  375 624 5
e  1427 1871 2
e  1578 1836 7
e  139 354 5
e  1414 1998 3
e  1514 1717 8
e  352 1696 -4
e  624 678 8
e  317 567 4
e  730 1783 2
e  1021 1179 10
e  780 1129 2
e  727 935 -3
e  454 1583 -1
e  82 1740 -1
e  534 1475 -4
e  1432 1644 -4
e  312 1214 -1
e  270 338 9
e  343 1979 5
e  442 712 2
e  307 1361 4
e  1652 1789 1
e  902 1698 4
e  792 875 7
e  731 958 6
e  1163 1553 -3
e  167 368 2
e  386 1841 5
e  260 1479 -5
e  189 1270 -3
e  877 1733 1
e  114 1699 1
e  1060 1351 7
e  473 1821 6
e  1828 1975 2
e  991 1409 -1
e  390 1508 1
e  593 1744 10
e  630 1051 10
e  311 1614 6
e  276 1040 8
e  1265 1626 -2
e  1193 1784 8
e  1591 1671 -3
e  1219 1302 0
e  297 914 -4
e  30 1804 4
e  510 1342 7
e  67 1450 -4
e  148 774 6
e  1272 1299 -5
e  907 1738 6
e  201 707 8
e  927 1475 6
e  366 1290 7
e  251 1244 8
e  1265 1927 5
e  191 655 -5
e  535 1744 -1
e  608 1777 9
e  480 1423 9
e  313 1463 4
e  1361 1499 2
e  936 1890 5
e  636 1360 7
e  45 355 8
e  8 752 -5
e  1647 1721 2
e  1287 1742 2
e  1582 1627 2
e  503 1163 -2
e  879 1791 -2
e  133 1581 0
e  964 1100 -1
e  525 1111 1
e  580 1203 -5
e  1512 1900 8
e  465 937 -3
e  103 674 10
e  565 1627 1
e  168 609 0
e  1322 1871 -1
e  1231 1244 10
e  422 1157 -2
e  923 1324 6
e  526 1872 -3
e  1443 1559 4
e  463 1889 -5
e  113 1660 6
e  1342 1919 -3
e  1747 1930 -5
e  45 495 -5
e  520 1257 -4
e  517 1985 9
e  610 734 -1
e  209 560 0
e  420 1411 1
e  1464 1490 -4
e  425 1454 1
e  514 1271 9
e  378 1388 2
e  1720 1776 -1
e  1573 1764 4
e  526 1916 -2
e  1401 1565 6
e  381 1575 0
e  1646 1738 7
e  493 789 1
e  478 1624 -5
e  1710 1906 6
e  166 1814 -5
e  439 827 0
e  303 1741 7
e  263 692 1
e  9 1886 2
e  914 1269 3
e  466 1790 3
e  1169 1478 -4
e  799 1780 5
e  142 1415 3
e  171 754 0
e  144 775 8
e  87 1710 -1
e  913 1998 4
e  1726 1999 -1
e  167 1421 6
e  1325 1499 6
e  739 1920 8
e  165 404 1
e  377 1407 -5
e  1910 1945 3
e  287 599 -1
e  282 1197 0
e  785 946 2
e  232 1611 6
e  1229 1420 10
e  1407 1891 -3
e  1363 1910 2
e  1135 1535 4
e  132 1767 6
e  165 562 6
e  1456 1527 2
e  1045 1789 6
e  1271 1977 1
e  1292 1921 6
e  903 1371 9
e  52 98 7
e  1746 1819 -5
e  206 1271 3
e  51 1750 6
e  395 680 3
e  801 1264 4
e  917 1158 0
e  167 1867 -5
e  795 1561 1
e  157 456 -2
e  75 749 0
e  1423 1626 -3
e  357 852 4
e  839 956 -5
e  569 601 -3
e  567 1722 0
e  1219 1848 9
e  113 1689 7
e  566 903 -4
e  325 1136 -1
e  92 711 8
e  239 855 -2
e  237 1453 9
e  410 1975 -1
e  867 1468 0
e  109 1365 0
e  404 908 2
e  1251 1601 7
e  750 1577 0
e  251 1765 5
e  671 1709 7
e  765 922 5
e  1888 1943 8
e  1649 1746 0
e  496 727 1
e  227 1087 9
e  31 1262 7
e  970 1054 -5
e  398 984 1
e  244 1178 0
e  1725 1792 7
e  1076 1503 8
e  1504 1808 6
e  93 1662 10
e  103 1251 -5
e  458 1814 -5
e  111 1316 8
e  1435 1784 -1
e  834 1124 -1
e  1519 1648 1
e  992 1187 9
e  1734 1866 7
e  730 1705 6
e  37 99 0
e  369 1322 2
e  1376 1739 -5
e  187 1695 5
e  585 803 9
e  385 1827 -2
e  1404 1922 4
e  439 1466 4
e  673 1659 -1
e  511 1809 5
e  378 511 2
e  431 960 10
e  17 556 -5
e  261 1923 7
e  20 1642 7
e  556 1960 10
e  1318 1334 9
e  794 1057 -2
e  536 1214 -1
e  489 493 -4
e  152 738 9
e  1083 1290 8
e  1539 1790 5
e  443 729 0
e  288 950 1
e  433 1947 2
e  432 1626 -3
e  540 1769 0
e  533 814 9
e  1286 1489 3
e  115 759 8
e  742 1522 8
e  318 1919 -5
e  1297 1710 10
e  629 1025 -4
e  989 1519 -4
e  1309 1383 1
e  620 1560 3
e  1211 1838 -5
e  200 1000 3
e  844 1744 6
e  267 1706 -4
e  804 1958 6
e  200 1106 7
e  714 1976 -1
e  363 379 -4
e  291 1136 7
e  1149 1719 5
e  430 1617 7
e  479 1240 1
e  784 1831 7
e  95 1914 2
e  30 1447 5
e  555 747 0
e  958 1066 1
e  876 1751 2
e  1875 1876 8
e  685 1483 6
e  312 790 2
e  364 1526 -5
e  257 1795 0
e  214 1322 3
e  180 1150 9
e  732 1156 -5
e  90 1198 2
e  739 913 1
e  710 909 -2
e  213 304 10
e  365 805 10
e  251 1876 4
e  210 429 6
e  1759 1982 9
e  59 766 -2
e  661 1191 -2
e  162 1686 -3
e  120 1193 2
e  91 1082 -4
e  1205 1440 -4
e  728 1302 5
e  604 1342 3
e  785 987 5
e  1338 1790 1
e  511 1827 5
e  452 1846 -1
e  866 1638 1
e  844 1325 2
e  1443 1715 -3
e  1016 1225 9
e  694 1611 2
e  1063 1096 -2
e  549 1613 -1
e  58 1776 -3
e  225 754 -2
e  122 923 0
e  1189 1846 1
e  853 1970 5
e  1752 1968 -5
e  1377 1927 3
e  894 1731 1
e  641 1581 -1
e  139 1020 2
e  877 1841 9
e  816 1366 5
e  246 1027 -4
e  529 1073 -4
e  307 1728 7
e  430 1314 10
e  38 1238 -5
e  581 1767 0
e  1757 1947 -4
e  326 1936 4
e  642 1762 3
e  708 1912 5
e  549 884 10
e  1119 1427 8
e  126 681 0
e  1261 1727 -2
e  462 1777 -4
e  421 1972 3
e  754 1816 -2
e  1051 1910 0
e  1299 1352 -3
e  125 458 1
e  1046 1628 -2
e  36 1635 6
e  124 732 1
e  1285 1770 2
e  140 403 -5
e  1302 1872 1
e  482 843 -2
e  413 1614 7
e  1201 1770 -2
e  867 930 0
e  51 483 10
e  536 1319 9
e  1434 1740 -1
e  147 211 2
e  596 1348 -1
e  938 1772 -5
e  170 1048 0
e  1062 1578 -4
e  898 1262 4
e  713 1073 9
e  40 391 2
e  153 1246 6
e  1281 1747 10
e  817 1337 9
e  717 1646 0
e  964 1267 5
e  624 1756 2
e  579 1219 -1
e  333 1191 2
e  569 1017 3
e  278 650 -1
e  510 1392 -3
e  47 227 0
e  609 744 3
e  537 1369 -1
e  707 1754 7
e  20 518 7
e  1365 1839 10
e  1068 1826 10
e  206 327 5
e  540 767 -4
e  564 742 -1
e  684 1531 5
e  1094 1349 0
e  1192 1411 1
e  1540 1684 4
e  575 910 -5
e  482 960 -5
e  596 1068 8
e  305 518 -3
e  96 757 1
e  98 1112 6
e  816 1598 3
e  711 1414 -5
e  782 1265 9
e  614 1267 -4
e  74 1717 8
e  214 1242 0
e  284 1220 0
e  550 1541 7
e  308 1210 -2
e  254 1346 -3
e  972 1006 7
e  284 484 6
e  164 1017 -5
e  655 1860 4
e  96 1065 10
e  694 788 3
e  178 863 3
e  224 433 -5
e  582 1952 6
e  133 1924 9
e  1150 1701 4
e  970 1122 0
e  212 254 9
e  1419 1676 -3
e  252 1404 -5
e  453 1105 0
e  863 1832 2
e  1266 1828 -4
e  233 1561 6
e  461 735 -4
e  91 1206 -5
e  473 1812 0
e  61 849 -1
e  1380 1944 4
e  1270 1379 -1
e  1259 1697 2
e  1198 1979 5
e  1358 1584 9
e  1310 1644 -2
e  1443 1699 2
e  107 370 4
e  553 1727 0
e  622 1429 4
e  119 1519 6
e  1439 1977 2
e  366 423 -1
e  613 1753 10
e  225 1857 10
e  1363 1802 2
e  466 1087 6
e  1025 1245 2
e  1220 1626 0
e  951 1295 9
e  671 1305 9
e  212 771 2
e  83 838 -2
e  954 1012 -3
e  826 1746 6
e  711 1151 -3
e  1164 1985 4
e  460 867 2
e  263 1603 0
e  1301 1610 -1
e  1852 1940 7
e  25 429 4
e  357 723 2
e  1110 1474 2
e  1198 1722 7
e  1429 1855 2
e  690 906 1
e  122 336 -5
e  151 1585 -3
e  965 1364 -2
e  1582 1940 -4
e  1306 1980 5
e  471 1575 5
e  569 1376 -4
e  549 1031 10
e  1048 1496 0
e  591 1219 9
e  299 1013 -4
e  234 523 2
e  1343 1441 -3
e  314 1300 7
e  133 194 -3
e  1647 1816 -2
e  1125 1180 0
e  91 1303 -2
e  178 1109 0
e  1647 1739 7
e  1827 1923 5
e  486 1495 5
e  125 1454 -5
e  411 1714 5
e  741 882 1
e  738 1198 10
e  1057 1628 3
e  1227 1241 6
e  704 1476 7
e  432 1272 10
e  1586 1687 9
e  827 945 -2
e  1037 1924 -2
e  441 817 9
e  1492 1796 9
e  710 974 3
e  1374 1937 -5
e  1771 1845 2
e  924 1409 6
e  898 1658 3
e  1739 1841 5
e  386 574 -4
e  1239 1592 -2
e  609 1145 9
e  249 1951 0
e  407 1512 4
e  1485 1852 2
e  508 1483 3
e  280 1194 3
e  829 1480 7
e  758 1129 3
e  439 531 3
e  142 667 4
e  936 1981 4
e  1457 1572 -4
e  158 786 3
e  624 1314 -1
e  233 1714 7
e  64 955 -1
e  1544 1575 10
e  788 1426 1
e  271 917 10
e  752 771 2
e  1101 1334 7
e  307 1238 6
e  983 1942 7
e  208 1326 2
e  1515 1874 7
e  315 501 10
e  817 1988 10
e  70 1952 -2
e  495 909 5
e  976 1715 6
e  1753 1841 -2
e  378 1423 1
e  513 667 7
e  107 958 1
e  48 257 5
e  85 169 -2
e  78 1207 0
e  647 985 -5
e  772 1569 6
e  948 1084 -1
e  487 1158 10
e  666 1315 -4
e  524 775 6
e  1165 1404 -5
e  769 1901 0
e  477 1488 4
e  385 615 -3
e  729 1405 1
e  533 646 -5
e  349 1391 6
e  118 1369 1
e  8 1692 2
e  1384 1458 6
e  1430 1682 -4
e  1720 1977 6
e  996 1985 1
e  487 698 -1
e  1014 1603 3
e  1110 1163 -1
e  541 925 8
e  878 1192 7
e  204 791 0
e  538 614 -1
e  237 883 -2
e  521 1880 -2
e  328 1668 4
e  1362 1813 -2
e  878 997 8
e  1026 1325 0
e  643 1241 7
e  194 1185 7
e  341 1532 -1
e  108 623 10
e  897 1224 -4
e  1292 1856 4
e  1253 1298 5
e  181 1121 -3
e  555 1058 6
e  677 810 -3
e  936 1959 -5
e  79 289 0
e  953 1182 7
e  1497 1653 -4
e  535 1079 9
e  734 1007 -1
e  149 1743 4
e  161 1449 2
e  310 1152 -2
e  1277 1853 10
e  630 827 5
e  621 1841 4
e  679 917 -1
e  1373 1534 -1
e  56 562 0
e  343 1783 -2
e  730 887 4
e  841 1609 3
e  1080 1837 -4
e  1150 1416 5
e  420 1567 2
e  937 1670 7
e  1937 1949 4
e  418 1572 -2
e  1352 1932 -2
e  686 1789 2
e  1339 1599 0
e  492 1983 0
e  1305 1889 3
e  840 1188 -2
e  620 1917 0
e  793 1943 7
e  1018 1921 -5
e  110 1901 -3
e  603 1433 6
e  436 498 3
e  1301 1950 -1
e  1034 1322 10
e  502 1204 10
e  89 1467 -2
e  1722 1936 -1
e  177 1721 9
e  646 906 5
e  255 974 4
e  292 1582 10
e  310 625 2
e  1548 1921 0
e  559 1593 8
e  566 1215 2
e  813 1853 10
e  1330 1687 6
e  1313 1933 8
e  29 938 -5
e  1443 1740 6
e  1046 1454 -4
e  107 1517 5
e  481 1606 0
e  263 1838 -2
e  1023 1473 -5
e  513 1598 -5
e  28 847 -3
e  104 1209 1
e  109 1465 6
e  1528 1557 -4
e  9 1913 6
e  625 1275 8
e  782 937 7
e  355 1710 1
e  134 1284 6
e  765 1160 -2
e  605 971 -4
e  203 1671 10
e  716 1704 9
e  714 1929 1
e  231 725 3
e  474 1750 9
e  675 726 4
e  347 1362 6
e  928 1618 4
e  334 1150 8
e  592 910 0
e  1319 1767 9
e  216 1261 -3
e  202 1664 -5
e  347 990 -3
e  331 1929 -2
e  766 1866 -5
e  53 977 1
e  344 415 0
e  711 921 -1
e  1067 1084 5
e  919 1262 8
e  839 1362 1
e  1497 1591 -2
e  283 1753 4
e  1304 1971 5
e  583 1684 4
e  699 875 -1
e  261 1131 6
e  1185 1245 -1
e  442 1486 -1
e  43 1522 8
e  582 918 2
e  71 1108 3
e  666 1710 1
e  95 1723 3
e  1169 1302 9
e  9 988 10
e  183 360 -4
e  896 1840 1
e  532 950 3
e  234 253 -2
e  538 1942 0
e  856 1806 8
e  86 739 5
e  459 474 10
e  152 1333 10
e  798 1996 6
e  1137 1528 8
e  626 1548 2
e  497 1551 -4
e  150 192 -5
e  486 1974 3
e  416 1400 -3
e  305 836 -5
e  441 1414 6
e  822 1288 4
e  1415 1863 -3
e  176 1622 -1
e  480 1205 -4
e  1097 1528 3
e  1436 1880 9
e  167 1023 5
e  178 747 3
e  969 1249 3
e  88 705 3
e  627 731 -3
e  618 1000 5
e  133 1524 2
e  626 1388 7
e  217 336 10
e  1217 1700 -3
e  709 1248 7
e  236 1193 8
e  713 1067 -1
e  661 1086 8
e  12 120 -3
e  442 1096 9
e  245 505 8
e  652 1545 0
e  115 214 10
e  199 419 8
e  157 1014 6
e  261 362 -4
e  761 1652 5
e  1072 1720 9
e  926 1726 -2
e  426 1364 3
e  316 1935 -2
e  1767 1931 6
e  171 1815 5
e  1791 1935 3
e  1604 1848 10
e  825 1706 0
e  1354 1646 4
e  695 1368 -2
e  810 1601 5
e  340 1899 -5
e  787 1178 7
e  750 1018 1
e  672 1235 0
e  126 1385 -4
e  160 1441 3
e  1188 1503 8
e  164 1940 -3
e  754 1230 5
e  676 958 -4
e  803 1185 5
e  250 1884 8
e  89 1579 8
e  1101 1186 -2
e  448 560 10
e  884 1469 -3
e  428 1106 0
e  1704 1821 -3
e  301 752 0
e  1251 1557 9
e  871 1684 9
e  904 1924 8
e  780 1547 1
e  241 1045 1
e  1051 1644 2
e  459 525 5
e  339 1636 2
e  403 1244 -5
e  470 1234 -2
e  1626 1861 4
e  1391 1399 -3
e  828 1228 2
e  963 1252 -3
e  40 639 6
e  1052 1464 3
e  427 902 8
e  1109 1288 -1
e  632 876 5
e  392 1966 -4
e  800 1826 -1
e  278 1582 -4
e  824 917 -1
e  948 1397 -1
e  1056 1927 6
e  664 1236 -3
e  1704 1972 4
e  270 1631 1
e  815 1178 10
e  1314 1483 7
e  319 1427 -3
e  492 1149 -5
e  691 1397 0
e  1121 1914 3
e  1459 1513 0
e  237 680 -1
e  349 1423 2
e  180 1426 -5
e  670 1636 -2
e  959 1352 2
e  261 1211 -4
e  999 1275 6
e  156 310 -5
e  1271 1519 -4
