c Minimum Spanning Tree
c
c nodes:  1000 ; arcs:  12000 ; cost range:  -5 - 10
c
p mst  1000 12000
e  15 24 7
e  527 631 -4
e  548 853 1
e  315 467 -4
e  386 509 -3
e  33 469 1
e  468 774 9
e  136 458 8
e  192 395 -5
e  15 492 6
e  33 802 5
e  142 434 6
e  179 768 -1
e  239 969 -1
e  865 953 7
e  233 827 -1
e  528 575 0
e  330 593 -3
e  227 569 7
e  392 880 3
e  95 424 9
e  143 985 -5
e  381 488 6
e  139 193 10
e  138 822 -2
e  15 267 -4
e  311 956 10
e  5 538 2
e  342 814 9
e  390 995 -4
e  321 562 7
e  427 960 2
e  549 920 10
e  332 816 -4
e  208 391 8
e  320 644 4
e  396 844 10
e  390 811 0
e  734 751 0
e  620 793 4
e  310 745 -2
e  31 745 0
e  215 682 10
e  5 958 -3
e  694 742 6
e  572 912 -5
e  260 993 -4
e  184 298 5
e  360 717 0
e  429 547 -1
e  90 326 8
e  534 918 4
e  142 282 10
e  320 830 -3
e  120 774 6
e  42 300 -5
e  274 711 2
e  143 553 -3
e  199 456 -4
e  801 971 -4
e  240 550 3
e  433 720 9
e  67 391 8
e  415 511 5
e  450 576 -1
e  349 638 -2
e  188 924 4
e  651 782 4
e  554 778 5
e  446 489 0
e  183 482 6
e  503 962 4
e  525 957 -3
e  346 708 -3
e  374 701 -3
e  141 788 2
e  229 261 3
e  727 830 -1
e  132 685 4
e  504 825 2
e  186 747 -3
e  90 832 10
e  542 682 7
e  50 801 4
e  189 722 -3
e  604 864 -3
e  206 273 4
e  289 672 3
e  394 936 0
e  423 545 7
e  437 576 -3
e  840 900 0
e  128 715 -1
e  19 170 5
e  74 811 7
e  334 483 -4
e  452 575 10
e  314 624 -2
e  62 837 8
e  442 942 -4
e  78 214 4
e  743 806 4
e  106 281 7
e  303 951 0
e  7 628 7
e  324 398 10
e  572 837 -4
e  468 563 -3
e  182 390 -5
e  922 988 -1
e  602 679 4
e  66 396 8
e  35 486 7
e  382 696 2
e  419 944 5
e  427 877 -4
e  285 723 -2
e  744 970 -3
e  255 333 9
e  100 734 -1
e  375 413 1
e  110 148 0
e  206 220 8
e  289 620 -3
e  398 664 -4
e  343 645 1
e  70 378 2
e  489 792 -5
e  439 616 4
e  631 651 0
e  17 561 10
e  207 855 7
e  581 598 -2
e  363 959 -5
e  543 606 -3
e  54 164 2
e  184 251 -3
e  444 975 -1
e  120 266 6
e  622 695 1
e  305 921 4
e  31 854 -4
e  288 902 7
e  137 913 2
e  373 407 4
e  295 362 6
e  141 743 6
e  223 773 -5
e  812 857 1
e  139 846 4
e  595 819 -3
e  52 923 -3
e  14 446 -5
e  484 978 7
e  334 590 2
e  247 374 6
e  278 322 4
e  359 872 -1
e  431 745 -3
e  89 289 1
e  468 477 0
e  474 742 3
e  878 932 8
e  75 617 3
e  52 149 5
e  70 534 6
e  284 790 -5
e  562 675 8
e  104 357 4
e  263 305 0
e  484 489 5
e  518 788 5
e  304 353 5
e  573 925 9
e  696 704 10
e  242 415 -5
e  285 565 5
e  379 526 0
e  670 713 1
e  271 703 6
e  767 858 -2
e  25 730 3
e  110 660 10
e  359 787 7
e  136 880 4
e  78 323 9
e  56 618 3
e  55 785 -1
e  718 949 4
e  316 716 -4
e  461 648 3
e  442 665 -2
e  456 732 4
e  7 515 7
e  433 814 10
e  187 629 5
e  610 841 7
e  157 849 1
e  258 831 3
e  407 617 6
e  169 816 -3
e  412 874 9
e  350 687 -3
e  466 909 9
e  300 686 3
e  56 479 1
e  302 760 -3
e  95 668 -2
e  470 554 4
e  193 507 -1
e  123 407 7
e  106 839 0
e  352 616 9
e  866 910 9
e  235 365 -1
e  532 991 10
e  527 746 7
e  141 790 -5
e  89 847 5
e  645 723 4
e  47 778 1
e  225 905 10
e  320 508 10
e  625 803 7
e  176 423 9
e  261 351 10
e  795 861 8
e  87 271 -1
e  529 601 -1
e  486 956 -3
e  615 907 9
e  143 266 9
e  133 215 3
e  292 565 -2
e  26 946 5
e  185 537 -5
e  663 965 10
e  545 743 6
e  167 734 10
e  254 800 3
e  716 931 9
e  388 665 -2
e  593 736 -4
e  892 999 7
e  34 193 -5
e  192 595 10
e  662 900 6
e  766 962 -5
e  391 783 -4
e  0 429 -2
e  481 657 10
e  84 633 -2
e  311 608 7
e  775 972 -2
e  10 30 5
e  326 965 5
e  51 848 7
e  21 573 -5
e  581 974 3
e  86 251 5
e  506 743 4
e  384 578 7
e  141 952 -4
e  403 512 3
e  39 506 6
e  239 981 -1
e  208 356 10
e  56 988 -3
e  72 934 6
e  392 438 8
e  392 745 -1
e  3 20 5
e  231 795 4
e  146 474 10
e  330 930 4
e  4 725 4
e  273 439 7
e  312 416 -4
e  897 983 -2
e  354 411 10
e  591 678 -1
e  808 850 8
e  368 879 2
e  436 654 7
e  470 481 7
e  35 700 0
e  171 607 -4
e  260 489 1
e  201 272 -2
e  185 681 9
e  388 493 -2
e  464 789 -5
e  193 973 1
e  281 282 0
e  63 963 1
e  806 946 8
e  451 915 4
e  75 410 -2
e  517 612 -3
e  365 777 -4
e  275 869 5
e  282 792 2
e  549 936 -3
e  184 566 -5
e  230 972 10
e  821 834 -5
e  107 314 8
e  613 770 3
e  631 884 -5
e  333 895 -2
e  13 97 4
e  334 610 4
e  178 853 8
e  386 884 8
e  278 454 2
e  27 561 4
e  93 881 7
e  326 733 10
e  884 937 6
e  461 497 -2
e  95 970 3
e  521 580 -5
e  136 836 4
e  253 721 8
e  393 394 2
e  814 858 6
e  572 897 2
e  273 458 -3
e  626 971 2
e  143 478 10
e  146 551 9
e  835 889 0
e  53 257 8
e  694 719 4
e  83 962 3
e  318 763 -1
e  48 568 -3
e  634 693 6
e  198 675 3
e  381 839 -3
e  427 716 -5
e  190 939 2
e  159 206 4
e  469 846 10
e  311 890 4
e  125 727 -2
e  316 470 4
e  362 550 8
e  367 524 4
e  677 787 -5
e  349 834 6
e  884 894 5
e  367 465 3
e  245 367 7
e  393 939 3
e  61 856 7
e  72 528 2
e  0 613 2
e  138 860 0
e  232 800 -1
e  506 582 2
e  70 872 10
e  2 602 2
e  299 434 4
e  230 946 -2
e  808 845 2
e  342 374 1
e  213 282 7
e  472 773 6
e  638 840 6
e  170 665 9
e  145 809 4
e  4 86 -4
e  41 902 6
e  363 990 6
e  568 992 5
e  25 172 -4
e  770 827 9
e  399 850 3
e  96 425 -3
e  105 527 2
e  241 284 1
e  418 446 -5
e  185 825 6
e  37 889 -3
e  83 882 2
e  135 959 0
e  127 218 -5
e  405 823 -4
e  273 534 -5
e  337 501 10
e  905 997 -2
e  477 849 -5
e  189 950 7
e  287 866 1
e  414 678 5
e  244 944 -5
e  727 914 -1
e  163 200 4
e  820 919 -3
e  267 692 9
e  445 937 7
e  185 396 8
e  670 990 -4
e  39 681 -5
e  168 434 2
e  453 530 -5
e  137 983 10
e  109 666 4
e  326 505 1
e  470 692 -3
e  468 513 8
e  886 918 0
e  620 961 -2
e  333 729 -2
e  369 492 -3
e  413 748 -2
e  81 943 0
e  65 363 3
e  806 940 9
e  6 164 10
e  227 876 4
e  198 823 5
e  787 858 8
e  301 952 7
e  260 955 7
e  221 576 2
e  749 985 9
e  368 597 6
e  461 758 -2
e  595 737 10
e  289 655 -2
e  603 746 7
e  285 990 5
e  707 809 -2
e  105 951 6
e  484 659 -2
e  34 687 8
e  26 607 4
e  126 591 -3
e  260 954 -1
e  351 432 3
e  653 890 2
e  62 445 10
e  609 639 3
e  776 811 -5
e  359 376 3
e  386 909 9
e  83 450 10
e  898 969 2
e  74 871 -1
e  18 862 6
e  636 828 1
e  297 657 9
e  476 768 4
e  706 818 7
e  161 746 10
e  302 473 10
e  327 527 10
e  177 409 7
e  436 546 5
e  207 821 -5
e  493 971 -2
e  431 838 1
e  278 331 0
e  278 675 10
e  386 781 6
e  281 418 3
e  611 981 10
e  104 685 0
e  77 567 -4
e  845 865 -2
e  175 908 4
e  311 460 5
e  356 446 8
e  49 471 -4
e  201 657 0
e  502 525 2
e  57 492 8
e  188 194 -3
e  6 435 8
e  376 583 6
e  457 765 -3
e  130 458 9
e  675 715 -4
e  808 912 -5
e  213 584 -2
e  296 797 10
e  593 750 3
e  638 920 -4
e  139 638 -5
e  62 401 9
e  272 701 4
e  471 553 -1
e  172 656 -5
e  141 676 3
e  476 940 5
e  303 727 9
e  113 280 0
e  225 847 5
e  375 562 -3
e  329 880 5
e  355 942 6
e  465 487 -2
e  47 794 2
e  390 799 -3
e  703 947 -1
e  91 903 -3
e  118 487 6
e  224 504 9
e  468 510 2
e  49 306 6
e  68 342 4
e  413 675 -1
e  548 646 3
e  747 826 0
e  15 83 -3
e  254 867 -3
e  259 708 7
e  427 595 -5
e  192 317 10
e  180 238 10
e  439 517 9
e  13 277 -1
e  837 880 10
e  459 473 2
e  40 265 9
e  377 925 0
e  463 853 1
e  355 907 4
e  833 942 -1
e  0 525 5
e  212 618 6
e  551 765 2
e  359 926 -4
e  525 618 1
e  702 869 8
e  300 520 2
e  131 520 5
e  107 380 1
e  107 466 7
e  149 921 10
e  47 410 10
e  143 894 1
e  564 641 9
e  425 763 4
e  315 595 4
e  191 629 9
e  853 930 5
e  349 463 2
e  204 969 5
e  743 752 4
e  518 888 -4
e  432 528 2
e  154 494 -3
e  566 657 5
e  147 911 -3
e  570 939 -4
e  233 371 -4
e  487 890 -5
e  54 642 -4
e  478 972 5
e  10 214 -2
e  918 930 2
e  314 498 -5
e  587 676 5
e  323 519 6
e  46 537 9
e  771 881 -3
e  16 433 4
e  113 484 9
e  110 723 -2
e  400 965 10
e  43 718 -5
e  26 728 1
e  327 702 -5
e  530 728 -1
e  431 913 8
e  331 547 8
e  315 432 9
e  67 324 4
e  699 958 9
e  393 855 8
e  632 980 4
e  266 624 -5
e  597 982 -3
e  632 733 5
e  277 833 10
e  303 347 10
e  469 545 9
e  574 782 -3
e  34 531 -5
e  414 895 5
e  144 683 -2
e  259 355 -5
e  468 907 -5
e  167 722 -4
e  153 605 2
e  485 663 -3
e  194 552 6
e  442 506 6
e  732 886 4
e  434 557 5
e  209 889 1
e  273 604 4
e  60 526 2
e  346 668 8
e  529 540 4
e  464 618 3
e  195 688 -1
e  82 960 3
e  243 403 -4
e  6 279 7
e  390 782 2
e  311 850 8
e  154 898 3
e  350 572 -4
e  341 946 -4
e  346 674 5
e  318 464 9
e  311 379 2
e  205 385 9
e  337 761 -3
e  379 955 2
e  370 967 9
e  101 612 -1
e  198 980 5
e  244 538 3
e  472 791 -4
e  489 880 -4
e  384 450 9
e  650 998 -2
e  631 793 1
e  513 669 -1
e  235 993 8
e  115 928 -5
e  726 813 1
e  27 797 5
e  808 961 -5
e  306 552 -3
e  319 528 3
e  452 735 -5
e  449 993 3
e  205 672 -5
e  12 100 2
e  66 699 9
e  574 806 -1
e  146 944 -4
e  583 918 9
e  333 856 6
e  255 262 0
e  307 673 8
e  92 360 0
e  354 985 7
e  11 593 9
e  404 749 -2
e  409 936 1
e  227 578 9
e  17 438 -4
e  543 596 -2
e  476 774 1
e  21 42 5
e  493 523 -5
e  207 256 8
e  127 350 9
e  199 934 -3
e  109 460 3
e  0 343 -4
e  257 815 -3
e  617 997 10
e  173 292 -2
e  0 752 -4
e  583 952 9
e  433 466 6
e  140 893 10
e  553 934 -1
e  118 322 -3
e  300 461 6
e  227 678 9
e  205 901 8
e  378 923 -1
e  542 864 8
e  698 820 7
e  512 517 9
e  875 969 7
e  714 730 -4
e  327 404 9
e  255 673 -5
e  701 936 -2
e  94 797 2
e  280 887 8
e  180 229 0
e  337 998 -5
e  208 215 1
e  42 553 -3
e  22 976 5
e  228 954 10
e  157 822 5
e  77 373 -5
e  148 806 0
e  659 800 -4
e  329 818 -5
e  518 749 -5
e  321 818 -5
e  473 664 -4
e  579 674 -3
e  460 974 2
e  130 954 10
e  262 792 9
e  695 754 9
e  516 540 -4
e  271 514 -1
e  636 773 6
e  296 758 6
e  14 562 8
e  30 59 10
e  228 680 4
e  117 646 -4
e  510 983 9
e  159 875 8
e  67 445 0
e  573 796 2
e  781 865 -4
e  27 452 -2
e  458 499 10
e  532 545 -2
e  254 346 -5
e  50 899 0
e  279 810 2
e  25 61 -2
e  103 442 9
e  344 767 -5
e  80 288 -4
e  67 836 0
e  35 812 6
e  3 765 1
e  547 859 4
e  77 681 8
e  226 369 9
e  692 813 -5
e  395 939 5
e  524 987 8
e  741 922 6
e  693 802 -4
e  242 469 10
e  503 644 5
e  325 854 9
e  633 912 8
e  58 280 3
e  213 642 -2
e  295 699 -2
e  421 824 1
e  35 601 5
e  405 454 -5
e  311 739 -3
e  25 127 4
e  326 804 8
e  636 837 2
e  13 621 4
e  982 989 1
e  153 819 7
e  635 917 9
e  598 612 7
e  34 499 -4
e  494 500 8
e  116 796 6
e  456 701 0
e  146 271 2
e  590 989 4
e  139 561 4
e  404 743 3
e  81 674 0
e  450 912 -4
e  180 973 1
e  111 299 -1
e  868 925 5
e  444 845 -4
e  258 454 -1
e  112 608 6
e  372 509 7
e  485 821 6
e  331 849 9
e  138 655 7
e  213 772 5
e  205 746 5
e  456 690 -2
e  593 839 6
e  259 855 -3
e  171 650 -4
e  185 461 0
e  646 736 -1
e  215 550 0
e  135 526 0
e  9 628 1
e  417 889 1
e  570 892 -3
e  372 555 7
e  325 796 -5
e  730 762 7
e  775 777 4
e  183 958 5
e  297 575 8
e  155 269 8
e  526 631 -2
e  737 990 -2
e  455 786 1
e  281 427 7
e  354 485 -2
e  486 562 8
e  87 496 5
e  70 579 6
e  354 906 4
e  81 664 -4
e  609 906 2
e  99 177 3
e  471 930 0
e  874 915 6
e  704 788 -1
e  316 799 7
e  542 779 6
e  169 618 -4
e  74 199 -3
e  852 894 -2
e  502 930 10
e  767 848 -5
e  230 992 7
e  329 369 8
e  36 40 -1
e  456 849 9
e  642 825 3
e  215 636 -2
e  217 417 -2
e  387 484 5
e  239 953 -1
e  629 925 -5
e  346 557 -2
e  557 606 2
e  249 420 -4
e  449 739 9
e  122 916 10
e  846 907 5
e  174 304 2
e  552 835 5
e  416 626 1
e  231 794 7
e  563 856 -1
e  584 887 -5
e  641 986 2
e  121 440 6
e  26 415 7
e  798 807 8
e  321 424 -3
e  458 811 3
e  84 237 -2
e  112 860 3
e  291 923 -3
e  287 407 -3
e  657 995 3
e  545 710 9
e  229 271 9
e  664 973 1
e  67 194 7
e  676 846 -1
e  443 854 -2
e  82 625 10
e  137 155 3
e  281 762 3
e  258 629 0
e  491 550 1
e  165 636 7
e  310 943 6
e  9 686 1
e  701 883 8
e  243 315 7
e  531 996 3
e  110 922 -3
e  401 951 2
e  209 554 3
e  304 340 -5
e  104 325 8
e  100 748 9
e  449 461 4
e  427 706 -1
e  291 816 3
e  152 196 -2
e  452 698 9
e  90 631 4
e  262 787 -4
e  737 871 3
e  387 584 0
e  231 272 9
e  121 255 8
e  108 838 -5
e  158 289 -5
e  323 846 6
e  73 391 -5
e  329 750 -3
e  113 901 -4
e  224 479 6
e  213 926 5
e  116 983 8
e  495 497 1
e  862 921 7
e  169 436 -2
e  642 862 -1
e  821 948 4
e  316 571 8
e  279 745 8
e  31 128 -3
e  633 694 9
e  791 840 0
e  42 209 3
e  284 620 10
e  322 561 3
e  755 866 -4
e  152 453 7
e  412 792 0
e  375 802 -1
e  239 362 9
e  110 267 5
e  804 881 3
e  807 939 1
e  183 336 1
e  616 903 2
e  311 821 9
e  409 553 -1
e  28 814 -3
e  322 635 0
e  250 943 6
e  130 271 8
e  60 398 7
e  388 432 10
e  883 890 -5
e  870 917 8
e  114 403 1
e  775 853 7
e  277 282 10
e  465 755 -2
e  90 741 -2
e  60 665 3
e  545 852 7
e  119 251 -1
e  527 666 -5
e  268 742 4
e  155 772 3
e  532 772 5
e  59 992 -2
e  453 573 10
e  93 462 7
e  233 835 5
e  398 654 -4
e  201 482 -1
e  182 908 6
e  557 890 6
e  0 735 -3
e  61 829 -2
e  208 313 9
e  575 659 5
e  437 797 2
e  706 911 0
e  686 995 -1
e  698 897 5
e  855 959 9
e  355 525 9
e  90 332 10
e  710 832 2
e  920 981 -3
e  420 793 7
e  472 870 9
e  230 727 6
e  245 670 6
e  547 661 -1
e  51 161 -2
e  233 315 6
e  716 816 0
e  617 985 10
e  205 424 7
e  130 377 -5
e  232 842 2
e  822 848 3
e  460 938 -4
e  544 643 8
e  112 239 8
e  640 969 3
e  55 265 -5
e  304 364 1
e  560 831 5
e  674 956 6
e  499 777 -1
e  320 586 4
e  432 944 6
e  684 792 7
e  232 984 2
e  320 387 7
e  12 66 7
e  5 905 9
e  775 869 -4
e  78 424 8
e  117 366 3
e  21 426 5
e  849 981 1
e  370 482 2
e  223 816 1
e  73 566 1
e  342 981 9
e  623 631 -1
e  351 407 -3
e  102 345 -5
e  343 437 -2
e  747 912 9
e  475 514 7
e  358 660 1
e  646 904 9
e  195 667 -3
e  524 665 10
e  111 314 6
e  5 845 7
e  78 686 -3
e  938 996 -4
e  315 463 0
e  952 983 5
e  806 973 -1
e  57 859 4
e  359 806 6
e  742 749 2
e  433 437 2
e  541 777 -2
e  407 772 -3
e  207 810 -2
e  304 406 3
e  195 750 -2
e  111 183 5
e  228 884 6
e  346 568 4
e  226 883 -5
e  496 679 -4
e  565 594 -1
e  610 643 5
e  246 814 0
e  536 838 -4
e  31 353 2
e  473 564 0
e  261 664 10
e  535 753 7
e  802 901 -3
e  101 333 1
e  368 501 3
e  134 849 -5
e  130 899 8
e  422 974 -2
e  220 804 5
e  279 723 -5
e  577 980 3
e  159 793 2
e  113 305 3
e  77 922 1
e  238 360 5
e  371 499 5
e  290 477 5
e  94 662 5
e  455 542 -2
e  23 284 3
e  153 365 9
e  286 851 8
e  63 416 7
e  315 580 6
e  568 821 -4
e  465 579 -1
e  98 761 -4
e  305 319 4
e  111 698 0
e  368 522 8
e  217 350 3
e  72 175 8
e  389 949 1
e  107 736 10
e  126 284 6
e  479 862 2
e  107 990 4
e  15 338 -1
e  290 807 5
e  123 981 3
e  283 799 8
e  398 854 1
e  251 312 10
e  61 587 0
e  748 808 4
e  28 889 3
e  264 780 1
e  481 624 -3
e  329 681 2
e  313 922 -3
e  209 342 -3
e  733 884 -1
e  238 632 -2
e  586 936 -5
e  69 848 5
e  414 637 -1
e  182 755 5
e  143 321 6
e  243 958 -4
e  154 155 6
e  6 634 1
e  100 619 1
e  63 908 2
e  438 482 8
e  575 591 -4
e  555 959 -3
e  578 685 8
e  926 953 -1
e  357 874 2
e  791 831 4
e  311 838 3
e  139 794 4
e  901 979 -3
e  575 885 7
e  499 976 4
e  6 684 0
e  29 581 7
e  143 944 7
e  637 952 -3
e  538 814 7
e  621 854 6
e  682 831 4
e  285 835 5
e  89 565 3
e  496 933 10
e  510 789 -3
e  535 812 -3
e  517 803 -3
e  633 723 9
e  43 77 3
e  365 737 -5
e  407 795 10
e  562 917 3
e  365 856 -3
e  67 561 -1
e  40 793 8
e  186 654 7
e  496 902 4
e  357 656 8
e  784 810 7
e  426 834 1
e  12 195 10
e  324 885 1
e  299 574 0
e  75 533 4
e  120 803 4
e  755 927 4
e  161 951 5
e  66 649 3
e  377 723 7
e  3 838 4
e  103 237 2
e  150 802 6
e  280 396 -5
e  381 998 -4
e  221 620 2
e  200 324 6
e  443 889 10
e  48 68 1
e  727 769 1
e  584 683 2
e  373 720 4
e  185 307 -2
e  72 639 -4
e  32 80 -2
e  4 564 -5
e  222 461 10
e  111 288 8
e  389 637 7
e  207 465 4
e  290 439 -1
e  102 924 10
e  660 707 4
e  193 535 7
e  416 549 5
e  73 203 8
e  693 875 7
e  194 347 8
e  362 842 7
e  176 995 7
e  497 809 -3
e  200 969 -5
e  333 735 3
e  559 726 -5
e  597 876 3
e  320 498 7
e  62 639 2
e  315 598 7
e  142 784 8
e  363 398 2
e  9 464 -1
e  0 803 7
e  316 347 10
e  147 909 10
e  6 948 4
e  36 231 -3
e  106 431 2
e  158 508 0
e  336 524 -2
e  561 721 -4
e  84 189 -2
e  656 910 6
e  47 813 2
e  20 485 1
e  267 918 4
e  546 940 -4
e  309 527 -3
e  91 122 10
e  349 908 5
e  880 947 -4
e  275 434 -5
e  95 976 6
e  179 532 5
e  711 891 -3
e  273 788 2
e  108 375 8
e  103 296 -5
e  233 970 -1
e  133 363 -3
e  12 892 -4
e  283 333 9
e  572 573 6
e  469 685 5
e  194 576 4
e  528 694 -5
e  148 723 1
e  170 299 -3
e  11 448 1
e  848 878 0
e  393 507 1
e  54 197 8
e  808 832 -1
e  770 854 3
e  557 637 4
e  289 623 0
e  3 715 -1
e  591 636 2
e  169 461 5
e  666 676 -3
e  172 524 0
e  312 478 8
e  746 958 -4
e  399 776 5
e  174 927 -5
e  337 874 3
e  717 983 7
e  621 946 -5
e  794 830 -2
e  617 990 -5
e  334 929 8
e  104 675 -2
e  581 954 10
e  148 989 6
e  86 668 6
e  600 912 5
e  352 438 0
e  259 845 3
e  256 668 5
e  357 690 3
e  44 285 8
e  9 333 10
e  98 987 -2
e  48 388 -4
e  638 798 10
e  49 141 -1
e  302 503 -1
e  473 579 4
e  156 985 8
e  809 811 -1
e  157 973 3
e  634 849 1
e  345 825 5
e  298 543 4
e  112 255 4
e  173 330 -2
e  28 793 -3
e  336 848 8
e  639 922 3
e  43 676 -1
e  435 823 4
e  223 796 7
e  317 451 7
e  347 722 7
e  93 757 -3
e  311 580 4
e  192 759 6
e  26 819 9
e  245 965 0
e  510 747 7
e  37 444 2
e  134 291 10
e  595 650 4
e  438 838 8
e  615 767 5
e  431 628 3
e  72 470 3
e  160 856 8
e  180 835 -1
e  471 580 6
e  660 700 4
e  244 522 10
e  12 310 0
e  587 831 7
e  374 686 -2
e  854 963 -2
e  209 453 6
e  57 350 -5
e  155 978 -5
e  348 812 1
e  62 915 7
e  151 200 -5
e  24 136 3
e  129 675 7
e  87 165 4
e  215 333 1
e  119 429 -5
e  44 659 6
e  637 717 -5
e  229 484 4
e  106 976 4
e  460 755 8
e  178 610 4
e  560 950 6
e  354 393 0
e  497 778 -3
e  245 560 6
e  41 806 -3
e  142 255 -5
e  666 737 9
e  876 946 3
e  220 908 -3
e  203 781 1
e  138 210 0
e  395 888 2
e  196 281 4
e  320 764 6
e  330 630 7
e  286 476 7
e  178 390 2
e  422 916 4
e  154 763 4
e  132 816 3
e  625 947 -5
e  864 866 -4
e  248 830 10
e  331 934 8
e  11 941 8
e  321 537 5
e  62 269 2
e  578 597 4
e  203 319 7
e  432 567 6
e  427 669 5
e  742 793 -4
e  606 776 -4
e  98 622 7
e  254 742 6
e  172 701 2
e  492 758 1
e  486 795 -4
e  240 459 10
e  317 647 -5
e  688 828 2
e  24 143 10
e  198 874 5
e  545 960 1
e  464 843 8
e  304 600 -3
e  133 318 -5
e  273 591 0
e  140 351 8
e  192 782 6
e  654 702 10
e  817 979 -2
e  221 352 0
e  501 692 2
e  443 645 5
e  270 833 -3
e  435 717 -4
e  148 899 -2
e  534 680 4
e  298 366 -2
e  521 574 -5
e  426 671 2
e  266 939 -2
e  323 369 -2
e  460 897 5
e  449 645 5
e  179 980 -5
e  497 679 7
e  107 753 0
e  508 744 -5
e  150 992 8
e  582 858 10
e  4 747 0
e  107 159 9
e  80 289 1
e  55 670 7
e  607 670 2
e  359 480 8
e  44 59 4
e  175 502 7
e  536 890 -2
e  283 931 7
e  96 562 -3
e  170 231 -2
e  489 922 8
e  135 209 7
e  565 747 5
e  230 491 0
e  171 417 3
e  531 751 5
e  171 443 9
e  7 950 -2
e  548 620 10
e  572 904 3
e  549 943 8
e  364 774 -3
e  10 628 5
e  151 300 -4
e  11 217 -2
e  486 577 2
e  157 945 1
e  300 428 2
e  38 355 9
e  335 916 -3
e  408 773 4
e  212 339 4
e  704 952 5
e  186 582 6
e  175 660 6
e  123 790 9
e  684 825 -5
e  103 447 10
e  129 992 3
e  311 684 2
e  501 572 10
e  484 716 1
e  167 465 5
e  528 638 -2
e  481 842 -1
e  228 326 0
e  595 893 0
e  73 88 0
e  350 943 0
e  451 465 -1
e  639 728 1
e  47 124 -2
e  208 529 0
e  119 276 -3
e  500 761 5
e  586 756 -2
e  16 17 3
e  97 772 1
e  217 393 10
e  597 925 0
e  220 404 6
e  129 190 2
e  228 873 4
e  179 183 4
e  750 906 5
e  355 360 -5
e  434 713 6
e  246 812 2
e  403 806 5
e  442 623 2
e  501 873 9
e  138 438 2
e  653 888 4
e  194 577 6
e  677 886 -2
e  251 727 10
e  189 433 5
e  121 273 10
e  461 515 0
e  596 619 -2
e  326 588 6
e  557 927 5
e  355 396 -2
e  755 977 -2
e  360 985 -1
e  51 791 0
e  22 121 8
e  327 895 3
e  415 635 -4
e  633 721 8
e  751 796 9
e  632 643 4
e  65 205 9
e  25 699 -2
e  66 785 2
e  305 917 10
e  334 799 7
e  616 874 8
e  601 835 7
e  274 497 10
e  816 967 2
e  225 700 6
e  237 501 6
e  250 871 0
e  725 904 3
e  424 700 2
e  878 896 7
e  190 219 -1
e  533 943 -1
e  341 683 8
e  44 620 -2
e  196 659 -3
e  24 894 5
e  127 233 6
e  267 506 -3
e  226 881 9
e  56 544 7
e  276 380 4
e  2 390 9
e  903 943 5
e  113 505 4
e  238 501 4
e  47 476 8
e  947 954 0
e  854 957 7
e  500 685 1
e  390 614 7
e  828 848 2
e  582 997 3
e  169 540 2
e  887 906 8
e  629 848 4
e  289 337 7
e  177 824 -5
e  21 292 2
e  381 591 0
e  62 968 0
e  140 157 3
e  383 671 9
e  51 837 5
e  814 942 -3
e  45 737 1
e  106 468 9
e  529 625 3
e  333 650 -4
e  493 606 9
e  479 481 1
e  665 707 3
e  222 542 7
e  427 568 0
e  207 250 2
e  121 377 10
e  12 84 4
e  386 795 0
e  136 936 6
e  558 951 8
e  58 154 1
e  384 436 -4
e  240 701 3
e  216 976 -3
e  109 413 1
e  364 642 2
e  110 648 3
e  123 616 7
e  109 211 0
e  801 897 6
e  651 689 5
e  391 921 -1
e  278 510 4
e  184 514 9
e  557 825 7
e  654 786 -1
e  357 581 -4
e  239 339 -3
e  349 715 -3
e  86 800 0
e  207 624 0
e  483 528 8
e  198 872 6
e  89 788 -3
e  210 807 2
e  748 796 1
e  75 320 8
e  144 737 8
e  252 823 3
e  26 217 8
e  62 790 -2
e  456 536 1
e  52 65 10
e  47 719 -1
e  217 795 0
e  15 243 7
e  96 681 3
e  70 226 9
e  673 789 6
e  790 873 0
e  20 849 -5
e  292 347 9
e  232 696 -4
e  120 476 -3
e  103 822 6
e  247 550 0
e  1 172 -4
e  166 998 3
e  342 922 9
e  640 901 3
e  810 964 -3
e  274 501 9
e  894 950 5
e  305 522 3
e  388 608 2
e  330 713 0
e  413 480 6
e  274 444 -1
e  28 440 -5
e  470 923 2
e  377 463 3
e  410 764 -5
e  407 450 5
e  472 768 -1
e  350 447 -5
e  425 455 4
e  286 311 -1
e  835 840 10
e  343 699 3
e  523 940 8
e  153 366 8
e  21 542 -1
e  62 689 -1
e  174 591 -3
e  2 703 6
e  435 873 -1
e  50 960 -4
e  103 781 2
e  3 946 8
e  200 933 1
e  162 626 -5
e  157 569 -1
e  201 377 -3
e  885 996 -4
e  546 653 5
e  511 780 -3
e  652 752 3
e  485 953 5
e  473 798 -1
e  122 412 10
e  977 992 6
e  137 623 8
e  420 818 6
e  80 544 -2
e  117 537 9
e  260 332 -2
e  344 464 3
e  392 551 -2
e  432 778 -4
e  422 448 -4
e  275 346 1
e  298 804 0
e  474 977 2
e  559 807 9
e  327 763 8
e  101 506 -3
e  55 347 8
e  749 918 -3
e  16 169 9
e  495 618 4
e  104 860 -3
e  27 890 -5
e  391 545 -4
e  114 563 4
e  107 287 3
e  258 447 -5
e  774 851 7
e  143 554 -3
e  119 170 -1
e  434 757 9
e  0 879 -4
e  145 920 4
e  74 810 8
