c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  40000 ; cost range:  -5 - 10
c
p mst  2000 40000
e  689 1829 7
e  1782 1827 -1
e  135 1110 -4
e  171 1513 4
e  486 1712 4
e  450 1362 -2
e  736 1170 8
e  656 1216 -4
e  1180 1947 9
e  857 1283 5
e  0 671 -4
e  672 1799 -4
e  759 1962 7
e  1278 1860 1
e  637 1186 6
e  1214 1260 6
e  1498 1854 -2
e  331 867 1
e  348 734 9
e  745 757 4
e  896 1843 -3
e  637 1179 5
e  1169 1826 0
e  588 1722 10
e  364 1268 7
e  504 1259 8
e  45 429 8
e  179 444 4
e  945 1074 -3
e  50 796 1
e  254 590 10
e  1197 1232 3
e  463 1053 10
e  931 1679 0
e  245 874 6
e  858 1972 10
e  1281 1407 6
e  211 1998 6
e  1108 1244 -5
e  440 1779 5
e  152 1030 -2
e  474 1609 -1
e  1165 1652 1
e  744 929 -5
e  233 1096 9
e  1502 1694 3
e  467 1520 9
e  1300 1962 9
e  275 1808 0
e  545 1755 3
e  206 1759 -2
e  54 1331 0
e  551 1544 8
e  937 1942 8
e  534 1381 -3
e  421 854 -3
e  396 1689 -1
e  383 1379 -3
e  318 1358 6
e  1527 1967 9
e  368 618 4
e  1033 1556 10
e  264 390 -5
e  142 679 0
e  842 952 5
e  371 1597 -1
e  884 1564 10
e  788 1781 2
e  906 912 -4
e  737 1638 -5
e  112 1409 3
e  642 1392 2
e  1533 1647 8
e  673 676 3
e  1273 1493 7
e  64 290 -5
e  333 1674 -3
e  1116 1607 8
e  876 1332 -4
e  638 652 10
e  119 304 3
e  558 772 -5
e  372 786 -5
e  1790 1953 8
e  168 1724 10
e  255 1668 3
e  344 1663 -5
e  1212 1404 -5
e  364 900 7
e  967 1274 4
e  110 1595 7
e  711 1801 7
e  1733 1864 1
e  166 1872 -2
e  468 1468 7
e  558 975 2
e  1807 1872 6
e  129 1664 0
e  169 203 2
e  370 1696 -5
e  328 718 7
e  821 1296 5
e  322 1595 9
e  292 1197 -5
e  703 1587 6
e  87 904 3
e  234 1477 10
e  1521 1899 10
e  335 1273 10
e  199 1392 5
e  207 1080 7
e  1126 1971 5
e  1213 1576 0
e  1231 1544 9
e  634 1779 8
e  400 909 -2
e  437 1686 -3
e  1027 1954 8
e  1202 1979 3
e  1734 1962 -4
e  1316 1748 -5
e  1459 1475 7
e  24 1029 -3
e  678 1583 9
e  522 1565 9
e  954 1690 5
e  1103 1668 9
e  221 1491 2
e  14 1783 9
e  69 1929 -2
e  908 1602 0
e  641 670 6
e  1337 1485 -4
e  679 747 7
e  671 1761 0
e  1123 1349 8
e  880 1731 7
e  1014 1133 -3
e  568 738 -2
e  340 1627 1
e  1183 1610 -3
e  618 1367 5
e  1015 1348 6
e  1158 1640 7
e  1581 1930 3
e  1506 1765 5
e  73 1803 -1
e  216 1313 7
e  412 958 -4
e  323 983 0
e  112 1945 0
e  1142 1503 10
e  1531 1579 2
e  1373 1547 8
e  535 1235 6
e  1740 1790 5
e  1384 1408 8
e  27 381 3
e  265 788 -4
e  1096 1871 0
e  53 1525 3
e  662 1928 4
e  279 808 8
e  621 627 9
e  318 585 1
e  930 1458 8
e  902 1045 -4
e  1598 1880 -4
e  612 1857 4
e  68 1200 3
e  1650 1883 9
e  412 1401 3
e  506 1262 2
e  1709 1836 -3
e  147 152 5
e  645 1650 9
e  1026 1776 2
e  162 671 10
e  148 1871 2
e  463 784 7
e  982 1882 9
e  1360 1828 4
e  1287 1772 -4
e  597 693 -3
e  878 1583 10
e  843 1238 10
e  310 1682 9
e  699 1633 5
e  647 1492 -5
e  565 1655 0
e  728 1564 8
e  452 533 9
e  424 1452 9
e  341 1345 2
e  749 804 0
e  81 941 9
e  1069 1496 4
e  71 1738 0
e  97 1837 -2
e  466 1872 3
e  131 1034 3
e  333 720 5
e  1316 1665 6
e  820 1033 -5
e  274 732 0
e  120 1857 -3
e  963 1452 -4
e  314 544 10
e  429 1007 10
e  443 736 5
e  40 1562 5
e  1173 1787 2
e  214 1267 -3
e  1114 1409 7
e  324 1171 -1
e  777 1720 5
e  1003 1671 -3
e  1575 1802 0
e  1177 1926 -1
e  677 893 2
e  655 1275 9
e  1112 1420 10
e  162 1287 0
e  100 1459 10
e  240 1094 7
e  527 1466 -2
e  995 1439 8
e  375 1408 1
e  178 1820 0
e  779 1144 -5
e  1214 1299 5
e  361 1819 9
e  1428 1861 9
e  1169 1723 -3
e  1213 1569 4
e  1093 1215 4
e  1258 1787 9
e  473 1957 3
e  486 1164 0
e  428 1290 5
e  1173 1451 3
e  627 1473 -5
e  12 1445 9
e  376 1725 6
e  334 836 7
e  42 1930 10
e  318 1036 -3
e  497 1448 7
e  579 1224 2
e  170 812 2
e  947 1575 5
e  1278 1585 -3
e  626 639 1
e  425 517 -2
e  227 587 6
e  324 1855 1
e  624 872 -5
e  555 1769 -5
e  1080 1538 -3
e  1195 1233 -3
e  624 1698 -4
e  505 1247 7
e  559 923 9
e  523 606 -3
e  1113 1164 6
e  61 810 6
e  1514 1533 7
e  651 678 8
e  192 728 -4
e  444 786 0
e  1546 1692 3
e  455 790 3
e  149 1377 -4
e  108 1647 0
e  293 1956 9
e  990 1464 1
e  439 449 9
e  503 1660 4
e  863 1357 -5
e  442 486 2
e  651 756 7
e  43 325 -1
e  610 707 6
e  61 1624 9
e  218 266 4
e  1349 1482 -1
e  917 1798 4
e  641 1471 1
e  484 1483 5
e  172 668 8
e  223 355 9
e  608 805 8
e  365 1721 -4
e  752 1142 -3
e  658 1220 -2
e  154 334 7
e  181 1093 6
e  214 877 0
e  129 899 10
e  350 1662 3
e  789 1924 0
e  593 1186 10
e  257 1673 8
e  781 798 -1
e  1398 1482 2
e  798 841 -1
e  1348 1789 0
e  1041 1246 1
e  1021 1241 3
e  897 1687 1
e  239 945 2
e  153 1603 -4
e  726 1718 9
e  156 1163 -1
e  71 1015 0
e  118 1376 -1
e  13 619 4
e  52 1377 3
e  603 865 5
e  317 1986 2
e  1304 1618 10
e  541 1574 -3
e  1453 1600 3
e  1044 1941 -5
e  470 712 10
e  725 818 10
e  1478 1544 7
e  667 1697 7
e  731 1402 -4
e  148 460 -4
e  228 1859 0
e  1593 1958 -5
e  27 1745 1
e  617 1915 3
e  145 1242 -5
e  405 407 10
e  7 1304 -3
e  809 882 8
e  253 263 -3
e  202 1749 -5
e  12 264 -3
e  612 1015 3
e  950 1660 7
e  634 1108 3
e  76 1748 -5
e  383 1217 4
e  1463 1884 1
e  1257 1752 7
e  125 1604 -1
e  169 1394 8
e  908 1296 -3
e  177 1356 4
e  552 1920 5
e  140 201 2
e  689 1763 1
e  763 1863 7
e  5 1695 3
e  362 857 2
e  50 1226 4
e  1110 1618 3
e  1013 1635 5
e  1618 1683 0
e  554 1439 2
e  30 1778 -4
e  407 1022 6
e  1146 1763 1
e  709 1037 5
e  417 1037 6
e  414 1345 10
e  518 1772 6
e  270 1955 10
e  833 1439 9
e  90 1710 5
e  940 1042 1
e  889 1109 10
e  708 897 1
e  269 1145 -2
e  1765 1767 9
e  890 1398 3
e  30 1141 2
e  520 768 10
e  113 1602 8
e  158 1701 10
e  1661 1950 -4
e  1538 1699 4
e  108 822 0
e  1147 1693 -3
e  703 1725 7
e  1228 1340 -5
e  115 233 6
e  648 1713 3
e  463 1516 7
e  384 987 6
e  27 765 -1
e  69 1801 -1
e  153 1999 3
e  604 1294 1
e  1007 1683 2
e  334 936 -1
e  79 1892 1
e  429 1773 7
e  187 963 8
e  370 1545 3
e  334 1592 10
e  385 1254 6
e  782 1276 5
e  1275 1786 -3
e  1230 1680 0
e  225 1769 0
e  51 1779 7
e  1133 1968 2
e  289 1578 10
e  1805 1991 -5
e  68 1969 4
e  1481 1571 9
e  677 1968 3
e  1202 1219 8
e  36 1745 10
e  461 1845 10
e  475 1003 8
e  508 927 -2
e  78 104 0
e  1472 1910 8
e  712 908 9
e  1216 1996 10
e  1054 1786 -1
e  660 1068 -3
e  548 1742 -3
e  1089 1846 10
e  1142 1627 0
e  224 1977 5
e  1564 1661 0
e  1401 1857 0
e  1455 1748 -4
e  1017 1667 9
e  127 636 2
e  248 1445 -5
e  446 1637 9
e  591 1629 1
e  124 367 9
e  1459 1726 10
e  412 1697 -5
e  859 1642 -1
e  1423 1648 5
e  939 1112 2
e  639 1370 10
e  64 1994 2
e  1151 1703 -2
e  940 1475 3
e  136 898 -3
e  1379 1573 10
e  880 1868 4
e  1365 1575 7
e  770 1113 1
e  1596 1926 0
e  99 748 5
e  1136 1714 5
e  1122 1302 4
e  163 658 -5
e  1076 1386 -5
e  58 1271 2
e  1442 1494 8
e  125 1809 -4
e  71 1020 0
e  990 1679 -2
e  102 1912 5
e  1201 1769 2
e  197 572 -5
e  132 794 -4
e  671 1477 3
e  150 1317 -2
e  503 755 2
e  25 1978 3
e  891 1028 8
e  1190 1620 3
e  1088 1438 0
e  971 1462 4
e  626 1145 6
e  49 1390 -3
e  363 1107 0
e  77 718 -4
e  418 1252 10
e  1765 1938 3
e  1330 1358 -5
e  78 504 6
e  390 1803 9
e  858 1821 7
e  89 605 1
e  1371 1559 -1
e  474 858 0
e  42 687 10
e  107 1686 1
e  345 434 8
e  213 1963 2
e  721 1584 -2
e  658 1554 0
e  97 427 0
e  367 1085 7
e  79 1310 -2
e  1018 1899 -4
e  667 1373 9
e  138 1172 7
e  18 530 7
e  4 652 -5
e  72 523 10
e  800 1682 -5
e  352 1137 9
e  373 1091 -2
e  583 1039 -3
e  1063 1918 4
e  437 1766 -4
e  178 1975 -4
e  1324 1561 -2
e  671 1340 9
e  476 1411 10
e  59 1432 -5
e  392 619 0
e  53 1761 -4
e  501 525 4
e  1566 1568 1
e  213 1503 1
e  502 1039 3
e  1506 1544 3
e  544 1272 9
e  131 1292 9
e  1104 1637 8
e  90 979 5
e  684 1600 -4
e  185 1884 -5
e  880 1798 0
e  79 1755 -1
e  98 1828 1
e  1079 1431 5
e  649 1959 8
e  718 1176 10
e  1501 1505 -4
e  1265 1324 1
e  663 1910 -3
e  257 1590 7
e  245 287 9
e  1315 1535 9
e  134 874 0
e  1122 1743 3
e  1889 1942 -5
e  8 535 1
e  1068 1844 6
e  1616 1629 8
e  168 1759 6
e  535 1689 -2
e  362 1782 5
e  377 805 1
e  83 303 -2
e  996 1323 6
e  601 1586 4
e  305 1628 0
e  496 547 8
e  433 1184 8
e  194 805 1
e  554 1689 6
e  1258 1872 2
e  411 1796 0
e  1462 1570 5
e  1753 1977 -4
e  176 1305 -4
e  251 378 2
e  29 486 1
e  1655 1852 -1
e  952 1883 5
e  531 1533 -4
e  186 516 8
e  7 454 4
e  536 1235 4
e  457 1015 5
e  203 1223 10
e  1212 1632 -1
e  1535 1863 9
e  858 1485 -2
e  909 994 10
e  73 297 -2
e  1798 1880 5
e  747 1903 6
e  495 738 7
e  784 1588 0
e  1330 1389 -4
e  365 669 4
e  911 1435 9
e  255 544 -2
e  1551 1857 2
e  97 1202 3
e  795 829 -4
e  867 1217 1
e  1737 1969 7
e  936 1877 -1
e  171 1993 -5
e  1177 1772 2
e  464 527 7
e  365 1005 2
e  821 1755 -4
e  502 1326 -5
e  668 1840 2
e  1276 1453 0
e  854 1035 5
e  1432 1735 8
e  469 636 9
e  22 1627 6
e  1268 1449 7
e  814 1077 10
e  653 1543 5
e  974 1919 -2
e  695 1851 5
e  671 974 2
e  284 1702 2
e  899 1167 -1
e  856 929 7
e  322 621 -4
e  7 1393 2
e  22 244 1
e  250 1253 9
e  664 1424 7
e  1341 1521 0
e  526 1926 -2
e  190 1768 8
e  703 1275 10
e  1429 1494 -2
e  465 635 7
e  1295 1789 7
e  669 1555 6
e  307 1870 -5
e  1764 1879 -4
e  1153 1466 0
e  1188 1403 5
e  228 764 -4
e  454 1416 10
e  938 1653 6
e  7 1482 10
e  137 1097 4
e  673 708 -4
e  117 303 6
e  929 1718 -3
e  132 156 7
e  1156 1815 -3
e  654 1362 4
e  349 1005 0
e  147 1977 4
e  1636 1700 2
e  365 1361 7
e  1902 1966 3
e  254 1423 3
e  592 825 -4
e  878 1778 -5
e  783 803 7
e  918 1749 5
e  1203 1608 10
e  555 1775 8
e  304 1282 8
e  427 861 6
e  292 612 -5
e  612 1769 3
e  1054 1979 1
e  33 1348 6
e  186 1959 -5
e  1316 1887 3
e  476 1576 10
e  399 1817 -5
e  901 1502 -4
e  885 1378 -3
e  652 889 2
e  47 1296 1
e  908 1180 -4
e  468 1218 -2
e  1218 1774 1
e  690 1511 5
e  481 1485 -2
e  1646 1920 -2
e  154 689 10
e  550 1375 1
e  553 1526 6
e  681 1438 5
e  220 1142 7
e  315 831 -5
e  1687 1887 -3
e  404 1648 -1
e  975 1017 8
e  1246 1805 2
e  1176 1864 9
e  1220 1935 -3
e  1012 1173 2
e  223 1907 -3
e  196 630 9
e  1381 1743 3
e  1396 1507 7
e  1696 1952 -4
e  64 552 -2
e  443 1984 9
e  1149 1455 0
e  563 1592 1
e  25 674 10
e  121 762 0
e  982 1507 2
e  1455 1995 -1
e  79 1831 8
e  46 1122 -4
e  1076 1795 3
e  547 1049 2
e  43 1343 0
e  920 1869 1
e  1460 1779 1
e  972 1555 3
e  224 1580 10
e  243 1830 9
e  90 1162 6
e  923 1221 -5
e  355 1162 2
e  916 1792 9
e  1625 1687 10
e  709 1023 -5
e  198 915 4
e  1922 1942 -5
e  206 1766 6
e  38 1867 10
e  1521 1580 9
e  1253 1966 -2
e  271 1862 3
e  975 1436 7
e  657 925 -3
e  271 587 -5
e  563 1056 1
e  63 627 7
e  521 944 9
e  415 442 7
e  1278 1449 -5
e  505 1527 0
e  135 316 -4
e  708 895 9
e  1218 1397 5
e  1440 1450 8
e  1104 1276 -4
e  1192 1680 -1
e  1201 1209 -4
e  412 977 -3
e  788 1404 5
e  996 1111 -3
e  451 1454 10
e  257 806 2
e  446 1994 4
e  883 1715 6
e  383 946 10
e  834 1814 4
e  624 1527 3
e  59 634 4
e  1114 1478 2
e  364 1165 0
e  459 1288 9
e  178 1525 2
e  1261 1548 7
e  1112 1465 10
e  348 1663 0
e  604 1004 -3
e  769 1351 9
e  530 843 8
e  1264 1874 -1
e  519 1809 1
e  842 876 5
e  727 973 6
e  1815 1950 -1
e  1272 1287 1
e  985 1593 -4
e  300 1476 -5
e  425 1827 0
e  76 1820 4
e  463 550 -5
e  173 1684 -5
e  203 1820 1
e  898 1949 8
e  379 1230 6
e  1144 1862 -5
e  1107 1344 10
e  421 600 5
e  626 1952 3
e  1051 1165 2
e  987 1512 -1
e  485 1116 2
e  664 847 9
e  1092 1676 8
e  946 1178 -2
e  452 1363 10
e  1567 1953 9
e  1637 1787 -4
e  326 1059 -5
e  1881 1987 9
e  508 1118 5
e  549 679 1
e  287 535 9
e  694 1737 7
e  290 628 8
e  395 510 -3
e  365 1107 1
e  645 1690 9
e  586 1101 6
e  520 1927 0
e  149 1544 8
e  633 1044 -5
e  956 1867 -2
e  28 1692 9
e  131 346 -1
e  609 1030 8
e  1349 1554 -2
e  231 1036 -4
e  1091 1489 6
e  1428 1481 5
e  850 1606 0
e  168 1608 1
e  826 1075 3
e  153 977 3
e  1151 1771 2
e  149 605 1
e  554 753 -2
e  76 1160 1
e  1171 1743 5
e  1107 1844 -4
e  445 1590 -5
e  1644 1843 -2
e  1204 1581 8
e  1056 1247 4
e  783 1200 1
e  179 1480 -1
e  854 1321 -3
e  717 1966 0
e  328 1511 1
e  458 1469 8
e  331 1900 4
e  1189 1604 3
e  975 1507 7
e  736 1656 10
e  427 1954 -1
e  1517 1718 1
e  1576 1934 4
e  1646 1771 7
e  544 655 1
e  1100 1174 -5
e  1041 1720 8
e  502 692 8
e  1601 1688 -3
e  312 500 2
e  1696 1800 7
e  979 1618 7
e  466 578 -1
e  379 1349 -5
e  1546 1664 3
e  1039 1926 10
e  1754 1791 9
e  418 477 -2
e  763 1609 7
e  1034 1376 -4
e  53 640 -1
e  700 1282 -5
e  271 1943 0
e  1442 1853 -3
e  182 287 -2
e  1266 1634 -2
e  987 1895 2
e  1819 1957 5
e  758 1501 -4
e  1675 1969 2
e  135 1475 10
e  686 892 -5
e  686 1084 7
e  23 1706 10
e  5 314 -5
e  65 817 0
e  1893 1932 0
e  1239 1422 -1
e  141 813 -1
e  320 802 -4
e  209 687 10
e  1359 1882 -2
e  217 703 -5
e  1188 1251 -4
e  1026 1952 0
e  177 892 3
e  485 1404 -2
e  445 829 -4
e  1743 1942 -2
e  1417 1590 -3
e  1030 1667 5
e  1167 1928 4
e  693 1743 8
e  817 1320 10
e  880 1425 3
e  38 376 3
e  830 1948 1
e  943 1141 7
e  1105 1681 2
e  953 1316 0
e  316 455 10
e  478 1842 5
e  946 1000 9
e  665 1141 2
e  1520 1534 -3
e  1630 1704 9
e  810 1457 -3
e  839 995 9
e  250 363 -5
e  964 1949 3
e  1463 1940 8
e  232 1301 7
e  944 1658 2
e  1200 1455 -1
e  508 1308 -3
e  678 1015 9
e  864 1713 -2
e  1111 1289 7
e  569 1379 -4
e  273 346 -4
e  622 999 8
e  1813 1928 10
e  36 1527 10
e  110 1864 0
e  873 1377 -2
e  905 1375 7
e  1297 1568 3
e  94 884 3
e  1034 1510 8
e  214 1184 0
e  465 1549 -3
e  195 620 2
e  266 464 6
e  39 261 1
e  1284 1856 7
e  554 1352 8
e  1246 1313 -1
e  543 1232 -2
e  95 570 5
e  422 995 -4
e  745 1282 10
e  809 1741 2
e  1661 1916 4
e  596 1875 8
e  516 1494 -2
e  1489 1872 2
e  258 416 2
e  26 32 5
e  380 1405 -5
e  1282 1958 4
e  302 882 3
e  12 1904 -5
e  489 1124 1
e  1428 1898 2
e  905 1255 4
e  301 1962 5
e  859 1144 -3
e  170 1896 -3
e  1413 1965 2
e  509 1561 2
e  118 1338 3
e  268 490 10
e  225 1539 4
e  1313 1363 7
e  61 773 5
e  975 1863 2
e  227 1087 -2
e  115 1549 0
e  204 884 9
e  605 1261 7
e  129 328 -1
e  346 1807 0
e  751 753 0
e  148 1442 2
e  283 1754 10
e  1411 1733 -2
e  42 1424 -2
e  907 925 -3
e  130 1871 9
e  143 251 2
e  605 1002 7
e  1195 1783 6
e  45 1209 3
e  723 892 3
e  1494 1589 8
e  582 714 1
e  418 681 5
e  1202 1343 9
e  988 1038 8
e  933 1396 1
e  350 1682 0
e  117 1380 -2
e  810 1314 -5
e  1238 1518 -1
e  1153 1726 -5
e  554 644 2
e  418 1498 0
e  402 672 5
e  498 1426 -3
e  27 1698 7
e  1583 1700 5
e  402 772 2
e  455 673 5
e  10 1461 4
e  106 1265 -5
e  539 660 -3
e  1540 1890 10
e  189 530 8
e  1410 1897 -1
e  270 559 -3
e  1154 1907 -2
e  180 1277 0
e  381 760 -2
e  134 890 -4
e  722 1216 3
e  545 1837 1
e  286 1656 9
e  1221 1726 0
e  383 1492 -5
e  540 913 -5
e  935 990 1
e  538 1392 10
e  1435 1648 -3
e  226 788 6
e  343 1226 -5
e  945 1321 6
e  144 267 9
e  403 809 0
e  69 1680 3
e  1044 1396 3
e  6 13 3
e  1409 1959 9
e  1017 1048 -4
e  399 1751 6
e  1553 1756 5
e  1231 1444 3
e  117 873 6
e  366 429 2
e  249 1488 10
e  310 1257 0
e  48 1306 3
e  769 1954 -3
e  365 719 7
e  954 1021 5
e  1661 1798 -4
e  379 1341 4
e  74 783 7
e  228 977 4
e  1541 1670 7
e  1018 1772 6
e  995 1050 -3
e  720 1075 5
e  853 1581 -1
e  1737 1820 9
e  305 636 -2
e  712 1473 0
e  882 970 1
e  1098 1509 9
e  895 1699 8
e  1529 1976 10
e  1530 1638 4
e  771 1408 3
e  559 1723 6
e  273 615 5
e  1040 1874 7
e  256 650 9
e  26 235 -4
e  221 1180 1
e  552 1814 -2
e  1000 1931 -3
e  1345 1698 -1
e  1148 1644 9
e  735 1967 6
e  1535 1715 8
e  282 1204 6
e  409 1095 3
e  868 1282 3
e  1904 1994 -3
e  782 1855 0
e  362 1261 10
e  227 568 3
e  1016 1558 4
e  347 1547 5
e  386 1728 7
e  488 1397 1
e  99 1231 9
e  73 541 5
e  249 1997 -2
e  341 1196 5
e  374 415 6
e  1229 1859 -2
e  415 1253 -1
e  481 592 9
e  439 1720 -1
e  522 1327 8
e  502 660 3
e  467 1021 5
e  679 1730 5
e  840 1168 9
e  221 1037 2
e  951 957 0
e  479 1730 -1
e  107 981 9
e  508 1508 -2
e  230 1409 -1
e  37 468 -5
e  732 951 1
e  72 1227 4
e  413 1288 10
e  1166 1531 3
e  607 1727 2
e  253 940 0
e  670 1582 1
e  125 1176 -5
e  558 593 6
e  398 1118 2
e  248 1832 10
e  278 1279 3
e  259 302 4
e  496 1884 -1
e  175 1600 9
e  173 270 -2
e  260 748 0
e  999 1946 4
e  799 1356 -5
e  739 1682 2
e  728 861 0
e  441 798 7
e  12 478 9
e  565 1908 9
e  318 1994 0
e  579 659 -2
e  1357 1850 9
e  554 749 -5
e  597 1329 1
e  422 821 -1
e  1724 1779 6
e  822 1602 0
e  796 1964 -5
e  1071 1600 -5
e  727 786 0
e  709 1138 4
e  487 1334 10
e  670 1064 -3
e  768 1507 10
e  823 1740 3
e  295 1344 1
e  740 835 -1
e  1172 1809 6
e  127 1641 -1
e  30 875 9
e  330 893 5
e  130 1076 5
e  1084 1969 -1
e  914 1879 8
e  201 1201 5
e  494 1331 4
e  600 1839 9
e  264 680 10
e  1317 1931 10
e  687 1945 0
e  118 1502 -2
e  233 474 4
e  119 1628 -2
e  788 1476 4
e  397 1949 7
e  956 1947 -5
e  1000 1547 9
e  1064 1455 2
e  137 1932 4
e  1228 1928 -5
e  286 1928 3
e  1382 1844 1
e  195 1118 -5
e  928 1424 2
e  1570 1669 5
e  94 463 3
e  476 1364 9
e  318 1826 -4
e  374 1652 -2
e  418 1505 4
e  961 1754 2
e  62 199 10
e  121 406 5
e  195 1232 5
e  671 1561 4
e  706 1540 3
e  263 347 10
e  826 1736 3
e  865 1717 -1
e  584 1403 1
e  536 1897 -2
e  795 1291 8
e  303 1806 -5
e  482 1186 -2
e  713 1055 -4
e  1158 1267 6
e  112 1439 5
e  268 1366 4
e  152 795 0
e  933 1233 9
e  1253 1443 5
e  1089 1602 -4
e  408 1300 8
e  855 978 -4
e  593 830 2
e  753 1650 4
e  336 1468 2
e  219 432 9
e  1325 1348 -1
e  294 1664 -5
e  1011 1250 7
e  628 1456 -1
e  130 462 -5
e  1747 1991 0
e  620 1201 4
e  70 1790 3
e  758 1133 3
e  194 544 6
e  107 1528 10
e  935 1943 -3
e  863 906 8
e  1490 1701 0
e  401 1924 -2
e  139 1022 -2
e  952 992 -4
e  1098 1467 9
e  358 524 2
e  1014 1364 5
e  407 1565 1
e  581 1563 9
e  44 123 0
e  577 1178 9
e  690 1563 9
e  527 571 -5
e  37 1416 7
e  30 1954 7
e  587 872 7
e  896 1731 9
e  406 1058 -1
e  182 1230 5
e  559 1661 9
e  429 1449 9
e  1031 1626 -2
e  153 327 -5
e  1219 1850 0
e  526 1765 1
e  141 1441 -4
e  346 1134 -5
e  872 1700 -2
e  707 1656 3
e  98 1619 -4
e  4 1053 -5
e  126 600 10
e  564 1338 -3
e  822 1515 -5
e  1233 1748 0
e  401 936 5
e  830 1956 -3
e  813 1935 3
e  514 882 10
e  750 1117 -2
e  101 1716 4
e  64 1059 2
e  1911 1965 -1
e  31 1033 -4
e  497 947 4
e  556 922 6
e  490 1257 4
e  1344 1611 6
e  1566 1659 1
e  251 362 0
e  73 810 -2
e  186 1721 7
e  163 1616 -1
e  262 1808 0
e  294 542 4
e  257 1273 10
e  764 1018 4
e  336 382 3
e  318 1904 10
e  293 1561 -4
e  1341 1427 10
e  390 1646 4
e  893 1921 -2
e  505 944 -1
e  892 1843 -1
e  807 1525 -5
e  1180 1551 1
e  278 1379 5
e  1750 1826 -4
e  967 1694 -2
e  976 1954 4
e  152 904 4
e  796 1597 0
e  401 493 8
e  1362 1917 7
e  797 1402 3
e  1833 1897 2
e  457 1362 -1
e  1451 1866 -1
e  157 1160 -1
e  513 862 2
e  209 1138 -3
e  476 1829 3
e  754 1100 0
e  298 573 5
e  1445 1691 -3
e  275 1955 1
e  673 1652 8
e  1079 1215 -3
e  879 1665 1
e  1086 1641 7
e  735 1805 0
e  1328 1881 3
e  230 590 0
e  11 547 4
e  563 1430 5
e  607 1494 -5
e  148 1906 10
e  1791 1836 4
e  1356 1443 -5
e  1285 1357 0
e  213 1127 7
e  1059 1615 6
e  543 1452 5
e  1008 1437 -3
e  229 236 1
e  577 1835 -5
e  400 1229 1
e  837 1534 3
e  69 225 -1
e  748 775 0
e  388 1855 -2
e  126 1281 3
e  217 1830 -2
e  864 1940 3
e  990 1238 -5
e  1300 1614 -2
e  1756 1905 -1
e  1275 1847 -3
e  186 711 1
e  473 1991 3
e  255 891 2
e  179 1971 -3
e  64 143 2
e  797 1162 7
e  1309 1945 3
e  337 517 0
e  1988 1996 7
e  970 1538 3
e  167 1984 4
e  1148 1433 10
e  122 827 1
e  1257 1424 -2
e  810 1931 -5
e  126 1267 3
e  774 1976 10
e  162 374 -2
e  1405 1889 9
e  698 1485 -5
e  1290 1469 2
e  344 1029 10
e  271 1684 6
e  336 1557 10
e  603 1864 -2
e  1053 1579 9
e  1158 1371 3
e  44 1801 4
e  39 417 -2
e  893 1115 5
e  933 1315 7
e  802 964 -2
e  664 817 2
e  71 1831 8
e  1077 1902 9
e  64 1646 5
e  1376 1611 8
e  106 352 -3
e  1332 1381 0
e  558 1050 -1
e  150 1390 -1
e  198 1352 10
e  1079 1744 10
e  1102 1611 6
e  292 1852 3
e  416 1392 8
e  426 1533 3
e  485 1288 -5
e  423 566 2
e  427 1052 6
e  144 1559 0
e  241 502 3
e  438 1092 10
e  2 1810 9
e  120 530 2
e  372 612 7
e  797 1812 9
e  1415 1923 -4
e  1045 1672 3
e  1157 1489 8
e  1092 1996 5
e  756 1889 5
e  925 1597 0
e  13 676 1
e  580 1285 2
e  1314 1708 3
e  46 1504 0
e  140 1704 -5
e  1200 1400 9
e  572 1105 -5
e  86 520 -5
e  434 1645 7
e  326 1786 7
e  128 1608 2
e  647 1573 1
e  632 1457 -1
e  30 506 9
e  105 1618 7
e  41 890 8
e  1054 1523 4
e  478 1688 -5
e  196 1275 -2
e  150 1132 0
e  1117 1179 5
e  1581 1968 1
e  1755 1770 -4
e  142 796 8
e  13 1343 7
e  871 1211 -5
e  834 1005 4
e  210 1746 -2
e  36 1269 9
e  307 341 8
e  217 1122 9
e  793 1410 10
e  889 1492 1
e  1745 1839 -3
e  889 1130 4
e  678 1750 -2
e  743 1811 0
e  46 1173 8
e  810 1993 -4
e  991 1574 9
e  98 875 10
e  248 926 0
e  204 1893 10
e  1062 1995 -5
e  464 1594 2
e  398 697 7
e  79 693 10
e  47 833 2
e  75 1632 5
e  255 1430 -3
e  10 1391 0
e  1481 1703 4
e  340 1600 4
e  166 1858 3
e  1681 1827 1
e  230 642 2
e  784 1845 10
